Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
15674,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(77, 345, 0, 0)",16,10000,8627,1373,0
15675,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(84, 279, 0, 0)",8,10000,9915,85,0
15676,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(59, 446, 0, 0)",26,10000,7888,2111,1
15677,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(46, 855, 0, 0)",14,10000,10000,0,0
15678,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(8, 677, 0, 0)",13,10000,10000,0,0
15679,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(49, 721, 0, 0)",21,10000,10000,0,0
15680,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(37, 790, 0, 0)",22,10000,10000,0,0
15681,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(37, 286, 0, 0)",22,10000,7088,2911,1
15682,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(42, 423, 0, 0)",0,10000,10000,0,0
15683,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(115, 786, 0, 0)",15,10000,10000,0,0
15684,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(30, 647, 0, 0)",14,10000,8716,1284,0
15685,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(86, 297, 0, 0)",10,10000,10000,0,0
15686,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(35, 8, 0, 0)",29,10000,8357,1643,0
15687,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(107, 599, 0, 0)",10,10000,9808,192,0
15688,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(122, 755, 0, 0)",31,10000,10000,0,0
15689,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(7, 728, 0, 0)",12,10000,10000,0,0
15690,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(5, 789, 0, 0)",3,10000,10000,0,0
15691,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(13, 8, 0, 0)",0,10000,10000,0,0
15692,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(22, 112, 0, 0)",3,10000,10000,0,0
15693,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(44, 838, 0, 0)",0,10000,10000,0,0
15694,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(50, 872, 0, 0)",21,10000,10000,0,0
15695,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(29, 912, 0, 0)",29,10000,10000,0,0
15696,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(41, 435, 0, 0)",3,10000,9996,4,0
15697,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(20, 893, 0, 0)",18,10000,10000,0,0
15698,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(35, 608, 0, 0)",23,10000,10000,0,0
15699,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(56, 522, 0, 0)",30,10000,6911,3079,10
15700,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(22, 324, 0, 0)",11,10000,9964,36,0
15701,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(13, 368, 0, 0)",14,10000,9635,365,0
15702,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(120, 64, 0, 0)",21,10000,7969,2031,0
15703,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(79, 260, 0, 0)",11,10000,9973,27,0
15704,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(67, 864, 0, 0)",25,10000,10000,0,0
15705,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(103, 59, 0, 0)",11,10000,10000,0,0
15706,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(65, 522, 0, 0)",11,10000,9305,695,0
15707,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(6, 857, 0, 0)",6,10000,9986,14,0
15708,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(74, 229, 0, 0)",4,10000,9999,1,0
15709,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(111, 656, 0, 0)",1,10000,9998,2,0
15710,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(110, 470, 0, 0)",15,10000,9385,615,0
15711,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(2, 164, 0, 0)",13,10000,9973,27,0
15712,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(89, 32, 0, 0)",17,10000,9946,54,0
15713,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(44, 209, 0, 0)",31,10000,9091,909,0
15714,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(72, 76, 0, 0)",7,10000,9976,24,0
15715,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(60, 959, 0, 0)",7,10000,10000,0,0
15716,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(92, 85, 0, 0)",15,10000,8728,1272,0
15717,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(2, 333, 0, 0)",6,10000,10000,0,0
15718,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(88, 674, 0, 0)",9,10000,9854,146,0
15719,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(123, 396, 0, 0)",6,10000,9996,4,0
15720,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(108, 130, 0, 0)",7,10000,9996,4,0
15721,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(50, 875, 0, 0)",16,10000,10000,0,0
15722,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(59, 648, 0, 0)",5,10000,10000,0,0
15723,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(118, 686, 0, 0)",14,10000,8479,1521,0
15724,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(38, 606, 0, 0)",17,10000,8595,1405,0
15725,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(7, 343, 0, 0)",24,10000,7881,2118,1
15726,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(60, 702, 0, 0)",11,10000,9823,177,0
15727,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(113, 21, 0, 0)",8,10000,9996,4,0
15728,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(109, 566, 0, 0)",2,10000,9998,2,0
15729,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(76, 304, 0, 0)",2,10000,10000,0,0
15730,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(125, 504, 0, 0)",26,10000,8606,1393,1
15731,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(127, 298, 0, 0)",12,10000,9846,154,0
15732,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(87, 839, 0, 0)",3,10000,10000,0,0
15733,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(78, 584, 0, 0)",22,10000,10000,0,0
15734,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(42, 363, 0, 0)",15,10000,9410,590,0
15735,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(28, 803, 0, 0)",21,10000,10000,0,0
15736,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(55, 66, 0, 0)",13,10000,10000,0,0
15737,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(91, 867, 0, 0)",19,10000,10000,0,0
15738,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(85, 677, 0, 0)",4,10000,10000,0,0
15739,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(115, 273, 0, 0)",11,10000,9968,32,0
15740,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(105, 131, 0, 0)",15,10000,8941,1059,0
15741,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(26, 305, 0, 0)",11,10000,9807,193,0
15742,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(109, 665, 0, 0)",11,10000,9743,257,0
15743,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(82, 942, 0, 0)",0,10000,10000,0,0
15744,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(30, 583, 0, 0)",6,10000,9993,7,0
15745,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(30, 433, 0, 0)",1,10000,10000,0,0
15746,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(124, 304, 0, 0)",22,10000,7698,2302,0
15747,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(77, 654, 0, 0)",21,10000,10000,0,0
15748,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(10, 949, 0, 0)",7,10000,10000,0,0
15749,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(23, 50, 0, 0)",0,10000,10000,0,0
15750,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(102, 703, 0, 0)",18,10000,10000,0,0
15751,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(122, 95, 0, 0)",29,10000,4697,5302,1
15752,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(119, 62, 0, 0)",6,10000,9994,6,0
15753,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(52, 771, 0, 0)",19,10000,5881,4119,0
15754,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(34, 930, 0, 0)",2,10000,10000,0,0
15755,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(15, 202, 0, 0)",27,10000,8306,1694,0
15756,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(2, 444, 0, 0)",30,10000,9102,896,2
15757,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(16, 779, 0, 0)",21,10000,10000,0,0
15758,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(109, 757, 0, 0)",21,10000,10000,0,0
15759,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(82, 665, 0, 0)",11,10000,8665,1335,0
15760,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(68, 184, 0, 0)",3,10000,9997,3,0
15761,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(7, 104, 0, 0)",21,10000,7997,2003,0
15762,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(50, 912, 0, 0)",17,10000,10000,0,0
15763,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(56, 782, 0, 0)",10,10000,10000,0,0
15764,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(56, 15, 0, 0)",0,10000,10000,0,0
15765,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(7, 315, 0, 0)",2,10000,10000,0,0
15766,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(40, 207, 0, 0)",24,10000,9353,647,0
15767,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(58, 68, 0, 0)",25,10000,7938,2062,0
15768,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(50, 705, 0, 0)",26,10000,7366,2633,1
15769,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(65, 933, 0, 0)",4,10000,10000,0,0
15770,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(38, 115, 0, 0)",3,10000,10000,0,0
15771,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(97, 151, 0, 0)",31,10000,8983,1017,0
15772,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(78, 129, 0, 0)",12,10000,9519,481,0
15773,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(38, 14, 0, 0)",1,10000,9999,1,0
15774,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(40, 638, 0, 0)",19,10000,9830,170,0
15775,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(34, 360, 0, 0)",15,10000,9194,806,0
15776,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(26, 112, 0, 0)",2,10000,10000,0,0
15777,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(85, 604, 0, 0)",5,10000,9996,4,0
15778,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(47, 700, 0, 0)",9,10000,9532,468,0
15779,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(50, 406, 0, 0)",20,10000,8130,1870,0
15780,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(106, 501, 0, 0)",10,10000,9969,31,0
15781,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(31, 462, 0, 0)",15,10000,8989,1011,0
15782,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(47, 53, 0, 0)",19,10000,9088,912,0
15783,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(0, 635, 0, 0)",14,10000,6985,3015,0
15784,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(96, 733, 0, 0)",17,10000,10000,0,0
15785,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(14, 220, 0, 0)",26,10000,8227,1772,1
15786,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(95, 880, 0, 0)",1,10000,10000,0,0
15787,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(6, 741, 0, 0)",30,10000,9998,0,2
15788,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(81, 656, 0, 0)",28,10000,6711,3289,0
15789,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(98, 906, 0, 0)",17,10000,10000,0,0
15790,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(46, 569, 0, 0)",12,10000,9761,239,0
15791,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(70, 865, 0, 0)",1,10000,10000,0,0
15792,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(64, 486, 0, 0)",11,10000,9987,13,0
15793,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(124, 136, 0, 0)",5,10000,10000,0,0
15794,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(49, 617, 0, 0)",6,10000,9992,8,0
15795,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(74, 582, 0, 0)",7,10000,9990,10,0
15796,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(22, 81, 0, 0)",9,10000,9929,71,0
15797,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(81, 942, 0, 0)",25,10000,10000,0,0
15798,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(44, 913, 0, 0)",25,10000,10000,0,0
15799,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(107, 145, 0, 0)",12,10000,9979,21,0
15800,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(119, 488, 0, 0)",25,10000,8138,1862,0
15801,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(1, 363, 0, 0)",0,10000,10000,0,0
15802,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(72, 675, 0, 0)",0,10000,10000,0,0
15803,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(55, 876, 0, 0)",26,10000,10000,0,0
15804,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(68, 220, 0, 0)",18,10000,8655,1345,0
15805,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(44, 48, 0, 0)",4,10000,10000,0,0
15806,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(37, 479, 0, 0)",11,10000,9798,202,0
15807,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(37, 415, 0, 0)",3,10000,10000,0,0
15808,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(107, 173, 0, 0)",9,10000,9999,1,0
15809,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(6, 379, 0, 0)",12,10000,9878,122,0
15810,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(9, 432, 0, 0)",6,10000,9989,11,0
15811,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(37, 573, 0, 0)",13,10000,10000,0,0
15812,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(55, 680, 0, 0)",1,10000,10000,0,0
15813,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(18, 201, 0, 0)",19,10000,8516,1484,0
15814,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(75, 507, 0, 0)",7,10000,9998,2,0
15815,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(70, 180, 0, 0)",11,10000,9914,86,0
15816,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(116, 101, 0, 0)",20,10000,9838,162,0
15817,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(117, 804, 0, 0)",10,10000,10000,0,0
15818,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(109, 160, 0, 0)",30,10000,8412,1584,4
15819,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(4, 492, 0, 0)",30,10000,1875,67,8058
15820,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(109, 833, 0, 0)",22,10000,10000,0,0
15821,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(57, 46, 0, 0)",14,10000,9798,202,0
15822,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(22, 658, 0, 0)",3,10000,10000,0,0
15823,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(100, 253, 0, 0)",30,10000,1775,95,8130
15824,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(0, 899, 0, 0)",18,10000,10000,0,0
15825,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(15, 478, 0, 0)",31,10000,7841,2159,0
15826,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(55, 334, 0, 0)",0,10000,10000,0,0
15827,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(51, 680, 0, 0)",26,10000,7220,2780,0
15828,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(61, 683, 0, 0)",16,10000,10000,0,0
15829,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(98, 633, 0, 0)",24,10000,8976,1022,2
15830,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(99, 236, 0, 0)",2,10000,10000,0,0
15831,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(30, 512, 0, 0)",14,10000,9200,800,0
15832,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(41, 786, 0, 0)",7,10000,10000,0,0
15833,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(69, 658, 0, 0)",13,10000,10000,0,0
15834,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(71, 920, 0, 0)",28,10000,10000,0,0
15835,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(22, 465, 0, 0)",18,10000,8686,1314,0
15836,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(93, 792, 0, 0)",23,10000,10000,0,0
15837,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(101, 515, 0, 0)",18,10000,8011,1989,0
15838,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(125, 508, 0, 0)",5,10000,9994,6,0
15839,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(48, 573, 0, 0)",29,10000,10000,0,0
15840,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(18, 592, 0, 0)",11,10000,9523,477,0
15841,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(16, 120, 0, 0)",20,10000,10000,0,0
15842,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(75, 398, 0, 0)",6,10000,9982,18,0
15843,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(66, 687, 0, 0)",12,10000,9546,454,0
15844,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(35, 400, 0, 0)",14,10000,9836,164,0
15845,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(63, 749, 0, 0)",22,10000,7528,2472,0
15846,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(71, 646, 0, 0)",22,10000,10000,0,0
15847,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(74, 338, 0, 0)",19,10000,9944,56,0
15848,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(34, 903, 0, 0)",15,10000,8691,1309,0
15849,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(21, 705, 0, 0)",22,10000,7345,2655,0
15850,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(29, 571, 0, 0)",12,10000,9132,868,0
15851,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(101, 677, 0, 0)",8,10000,10000,0,0
15852,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(23, 443, 0, 0)",13,10000,9918,82,0
15853,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(47, 388, 0, 0)",1,10000,10000,0,0
15854,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(5, 230, 0, 0)",30,10000,8002,1997,1
15855,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(33, 579, 0, 0)",23,10000,7787,2213,0
15856,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(25, 328, 0, 0)",12,10000,9872,128,0
15857,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(104, 715, 0, 0)",1,10000,10000,0,0
15858,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(20, 785, 0, 0)",25,10000,663,9159,178
15859,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(4, 492, 0, 0)",8,10000,9995,5,0
15860,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(70, 131, 0, 0)",16,10000,9234,766,0
15861,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(19, 340, 0, 0)",3,10000,9996,4,0
15862,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(120, 158, 0, 0)",17,10000,9641,359,0
15863,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(14, 815, 0, 0)",24,10000,10000,0,0
15864,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(108, 185, 0, 0)",28,10000,7734,2266,0
15865,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(64, 57, 0, 0)",26,10000,7955,2045,0
15866,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(9, 31, 0, 0)",21,10000,9554,446,0
15867,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(125, 25, 0, 0)",12,10000,9700,300,0
15868,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(88, 765, 0, 0)",17,10000,8346,1654,0
15869,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(30, 486, 0, 0)",30,10000,8156,1844,0
15870,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(125, 402, 0, 0)",26,10000,7698,2296,6
15871,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(31, 948, 0, 0)",2,10000,10000,0,0
15872,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(78, 385, 0, 0)",31,10000,8488,1510,2
15873,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(113, 478, 0, 0)",22,10000,8625,1375,0
15874,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(76, 773, 0, 0)",13,10000,10000,0,0
15875,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(77, 696, 0, 0)",2,10000,10000,0,0
15876,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(22, 181, 0, 0)",4,10000,10000,0,0
15877,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(77, 205, 0, 0)",3,10000,10000,0,0
15878,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(113, 264, 0, 0)",21,10000,8674,1326,0
15879,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(92, 616, 0, 0)",3,10000,10000,0,0
15880,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(88, 394, 0, 0)",10,10000,9841,159,0
15881,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(116, 902, 0, 0)",26,10000,10000,0,0
15882,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(4, 475, 0, 0)",3,10000,10000,0,0
15883,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(99, 468, 0, 0)",13,10000,9996,4,0
15884,features.dense_block3.bottle_neck_layer_14.bottle_neck.2,"(2, 439, 0, 0)",12,10000,9827,173,0
