Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
7188,features.denseblock3.denselayer16.conv1,"(56, 590, 0, 0)",20,10000,9984,16,0
7189,features.denseblock3.denselayer16.conv1,"(6, 14, 0, 0)",13,10000,10000,0,0
7190,features.denseblock3.denselayer16.conv1,"(35, 677, 0, 0)",17,10000,9456,544,0
7191,features.denseblock3.denselayer16.conv1,"(66, 359, 0, 0)",30,10000,0,1022,8978
7192,features.denseblock3.denselayer16.conv1,"(18, 372, 0, 0)",29,10000,9825,175,0
7193,features.denseblock3.denselayer16.conv1,"(97, 399, 0, 0)",20,10000,9996,4,0
7194,features.denseblock3.denselayer16.conv1,"(106, 561, 0, 0)",6,10000,10000,0,0
7195,features.denseblock3.denselayer16.conv1,"(102, 702, 0, 0)",28,10000,10000,0,0
7196,features.denseblock3.denselayer16.conv2,"(25, 125, 2, 1)",25,10000,5232,4767,1
7197,features.denseblock3.denselayer16.conv2,"(23, 121, 2, 1)",24,10000,10000,0,0
7198,features.denseblock3.denselayer16.conv2,"(25, 64, 1, 1)",2,10000,10000,0,0
7199,features.denseblock3.denselayer16.conv2,"(22, 32, 0, 2)",21,10000,2107,7893,0
7200,features.denseblock3.denselayer16.conv2,"(8, 111, 1, 1)",20,10000,9948,52,0
7201,features.denseblock3.denselayer16.conv2,"(11, 18, 1, 1)",3,10000,10000,0,0
7202,features.denseblock3.denselayer16.conv2,"(18, 126, 2, 0)",31,10000,3469,6531,0
7203,features.denseblock3.denselayer16.conv2,"(9, 119, 1, 1)",17,10000,9673,327,0
7204,features.denseblock3.denselayer16.conv2,"(9, 42, 0, 1)",4,10000,10000,0,0
7205,features.denseblock3.denselayer16.conv2,"(23, 10, 1, 2)",10,10000,10000,0,0
7206,features.denseblock3.denselayer16.conv2,"(29, 59, 2, 2)",27,10000,0,10000,0
7207,features.denseblock3.denselayer16.conv2,"(17, 8, 0, 1)",30,10000,0,1022,8978
7208,features.denseblock3.denselayer16.conv2,"(8, 78, 1, 1)",12,10000,10000,0,0
7209,features.denseblock3.denselayer16.conv2,"(2, 62, 0, 0)",16,10000,10000,0,0
7210,features.denseblock3.denselayer16.conv2,"(15, 14, 0, 0)",12,10000,10000,0,0
7211,features.denseblock3.denselayer16.conv2,"(15, 61, 0, 0)",6,10000,10000,0,0
7212,features.denseblock3.denselayer16.conv2,"(7, 67, 2, 0)",25,10000,10000,0,0
7213,features.denseblock3.denselayer16.conv2,"(22, 64, 2, 2)",20,10000,8310,1690,0
7214,features.denseblock3.denselayer16.conv2,"(21, 127, 1, 1)",8,10000,10000,0,0
7215,features.denseblock3.denselayer16.conv2,"(18, 91, 0, 2)",25,10000,1681,8319,0
7216,features.denseblock3.denselayer16.conv2,"(6, 87, 0, 1)",12,10000,10000,0,0
7217,features.denseblock3.denselayer16.conv2,"(26, 117, 1, 1)",29,10000,10000,0,0
7218,features.denseblock3.denselayer16.conv2,"(13, 81, 0, 1)",12,10000,10000,0,0
7219,features.denseblock3.denselayer16.conv2,"(29, 22, 2, 0)",21,10000,9999,1,0
7220,features.denseblock3.denselayer16.conv2,"(22, 101, 1, 2)",27,10000,10000,0,0
7221,features.denseblock3.denselayer16.conv2,"(15, 52, 2, 2)",22,10000,9996,4,0
7222,features.denseblock3.denselayer16.conv2,"(27, 64, 0, 1)",9,10000,10000,0,0
7223,features.denseblock3.denselayer16.conv2,"(20, 99, 0, 2)",7,10000,10000,0,0
7224,features.denseblock3.denselayer16.conv2,"(7, 110, 0, 1)",27,10000,9881,119,0
7225,features.denseblock3.denselayer16.conv2,"(19, 120, 1, 2)",10,10000,10000,0,0
7226,features.denseblock3.denselayer16.conv2,"(12, 100, 2, 2)",18,10000,9996,4,0
7227,features.denseblock3.denselayer16.conv2,"(8, 110, 2, 1)",7,10000,10000,0,0
7228,features.denseblock3.denselayer16.conv2,"(31, 117, 0, 1)",30,10000,0,970,9030
7229,features.denseblock3.denselayer16.conv2,"(3, 23, 0, 0)",31,10000,9438,562,0
7230,features.denseblock3.denselayer16.conv2,"(4, 14, 2, 2)",20,10000,10000,0,0
7231,features.denseblock3.denselayer16.conv2,"(8, 2, 0, 2)",29,10000,2478,7522,0
7232,features.denseblock3.denselayer16.conv2,"(10, 25, 0, 0)",23,10000,10000,0,0
7233,features.denseblock3.denselayer16.conv2,"(4, 10, 2, 1)",22,10000,9938,62,0
7234,features.denseblock3.denselayer16.conv2,"(24, 43, 1, 2)",17,10000,10000,0,0
7235,features.denseblock3.denselayer16.conv2,"(26, 46, 0, 0)",6,10000,10000,0,0
7236,features.denseblock3.denselayer16.conv2,"(25, 86, 1, 1)",13,10000,9976,24,0
7237,features.denseblock3.denselayer16.conv2,"(15, 54, 2, 1)",2,10000,10000,0,0
7238,features.denseblock3.denselayer16.conv2,"(9, 73, 0, 2)",8,10000,10000,0,0
7239,features.denseblock3.denselayer16.conv2,"(24, 32, 1, 0)",5,10000,10000,0,0
7240,features.denseblock3.denselayer16.conv2,"(17, 3, 0, 0)",31,10000,2934,7066,0
7241,features.denseblock3.denselayer16.conv2,"(20, 80, 2, 2)",18,10000,9284,716,0
7242,features.denseblock3.denselayer16.conv2,"(4, 70, 0, 0)",9,10000,10000,0,0
7243,features.denseblock3.denselayer16.conv2,"(18, 76, 0, 1)",3,10000,10000,0,0
7244,features.denseblock3.denselayer16.conv2,"(31, 71, 1, 0)",13,10000,9798,202,0
7245,features.denseblock3.denselayer16.conv2,"(15, 47, 2, 0)",29,10000,9628,372,0
7246,features.denseblock3.denselayer16.conv2,"(1, 35, 1, 1)",0,10000,10000,0,0
7247,features.denseblock3.denselayer16.conv2,"(19, 51, 0, 0)",0,10000,10000,0,0
7248,features.denseblock3.denselayer16.conv2,"(29, 123, 0, 2)",11,10000,10000,0,0
7249,features.denseblock3.denselayer16.conv2,"(15, 84, 2, 2)",15,10000,9988,12,0
7250,features.denseblock3.denselayer16.conv2,"(8, 125, 1, 2)",14,10000,9748,252,0
7251,features.denseblock3.denselayer16.conv2,"(31, 111, 1, 1)",16,10000,9998,2,0
7252,features.denseblock3.denselayer16.conv2,"(28, 101, 0, 1)",8,10000,10000,0,0
7253,features.denseblock3.denselayer16.conv2,"(28, 91, 1, 0)",21,10000,9965,35,0
7254,features.denseblock3.denselayer16.conv2,"(20, 79, 2, 0)",18,10000,9908,92,0
7255,features.denseblock3.denselayer16.conv2,"(29, 24, 0, 1)",26,10000,9880,120,0
7256,features.denseblock3.denselayer16.conv2,"(27, 27, 1, 2)",15,10000,10000,0,0
7257,features.denseblock3.denselayer16.conv2,"(13, 32, 2, 1)",11,10000,10000,0,0
7258,features.denseblock3.denselayer16.conv2,"(29, 13, 0, 0)",22,10000,9951,49,0
7259,features.denseblock3.denselayer16.conv2,"(3, 25, 0, 1)",14,10000,10000,0,0
7260,features.denseblock3.denselayer16.conv2,"(15, 12, 1, 0)",30,10000,896,9103,1
7261,features.denseblock3.denselayer16.conv2,"(21, 46, 1, 1)",30,10000,0,1022,8978
7262,features.denseblock3.denselayer16.conv2,"(12, 55, 2, 2)",4,10000,10000,0,0
7263,features.denseblock3.denselayer16.conv2,"(8, 11, 0, 1)",7,10000,10000,0,0
7264,features.denseblock3.denselayer16.conv2,"(7, 37, 1, 1)",15,10000,10000,0,0
7265,features.denseblock3.denselayer16.conv2,"(23, 80, 1, 2)",5,10000,10000,0,0
7266,features.denseblock3.denselayer16.conv2,"(18, 46, 0, 2)",5,10000,10000,0,0
7267,features.denseblock3.denselayer16.conv2,"(26, 47, 0, 0)",25,10000,9990,10,0
7268,features.denseblock3.denselayer16.conv2,"(20, 22, 0, 0)",17,10000,9968,32,0
7269,features.denseblock3.denselayer16.conv2,"(16, 48, 1, 1)",13,10000,9998,2,0
7270,features.denseblock3.denselayer16.conv2,"(25, 68, 1, 1)",13,10000,10000,0,0
7271,features.denseblock3.denselayer16.conv2,"(10, 107, 2, 0)",16,10000,10000,0,0
7272,features.denseblock3.denselayer16.conv2,"(9, 40, 2, 2)",0,10000,10000,0,0
7273,features.denseblock3.denselayer16.conv2,"(3, 118, 2, 0)",10,10000,10000,0,0
7274,features.denseblock3.denselayer16.conv2,"(28, 101, 2, 2)",15,10000,10000,0,0
7275,features.denseblock3.denselayer16.conv2,"(20, 40, 1, 2)",3,10000,10000,0,0
7276,features.denseblock3.denselayer16.conv2,"(28, 81, 2, 1)",6,10000,10000,0,0
7277,features.denseblock3.denselayer16.conv2,"(3, 55, 0, 2)",23,10000,7894,2106,0
7278,features.denseblock3.denselayer16.conv2,"(13, 10, 0, 0)",2,10000,10000,0,0
7279,features.denseblock3.denselayer16.conv2,"(3, 108, 0, 2)",8,10000,10000,0,0
7280,features.denseblock3.denselayer16.conv2,"(21, 108, 2, 1)",28,10000,10000,0,0
7281,features.denseblock3.denselayer16.conv2,"(21, 72, 1, 1)",26,10000,5692,4308,0
7282,features.denseblock3.denselayer16.conv2,"(7, 122, 0, 2)",19,10000,9993,7,0
7283,features.denseblock3.denselayer16.conv2,"(29, 7, 0, 1)",17,10000,10000,0,0
7284,features.denseblock3.denselayer16.conv2,"(26, 55, 0, 0)",18,10000,9998,2,0
7285,features.denseblock3.denselayer17.conv1,"(96, 362, 0, 0)",4,10000,10000,0,0
7286,features.denseblock3.denselayer17.conv1,"(85, 303, 0, 0)",21,10000,10000,0,0
7287,features.denseblock3.denselayer17.conv1,"(30, 476, 0, 0)",13,10000,10000,0,0
7288,features.denseblock3.denselayer17.conv1,"(80, 69, 0, 0)",31,10000,10000,0,0
7289,features.denseblock3.denselayer17.conv1,"(101, 582, 0, 0)",23,10000,9991,9,0
7290,features.denseblock3.denselayer17.conv1,"(104, 335, 0, 0)",2,10000,10000,0,0
7291,features.denseblock3.denselayer17.conv1,"(58, 722, 0, 0)",20,10000,8726,1274,0
7292,features.denseblock3.denselayer17.conv1,"(39, 186, 0, 0)",16,10000,10000,0,0
7293,features.denseblock3.denselayer17.conv1,"(35, 90, 0, 0)",11,10000,10000,0,0
7294,features.denseblock3.denselayer17.conv1,"(32, 333, 0, 0)",21,10000,9980,20,0
7295,features.denseblock3.denselayer17.conv1,"(90, 491, 0, 0)",29,10000,10000,0,0
7296,features.denseblock3.denselayer17.conv1,"(33, 235, 0, 0)",26,10000,7140,2860,0
7297,features.denseblock3.denselayer17.conv1,"(11, 279, 0, 0)",9,10000,10000,0,0
7298,features.denseblock3.denselayer17.conv1,"(109, 314, 0, 0)",11,10000,10000,0,0
7299,features.denseblock3.denselayer17.conv1,"(120, 47, 0, 0)",31,10000,10000,0,0
7300,features.denseblock3.denselayer17.conv1,"(39, 183, 0, 0)",1,10000,10000,0,0
7301,features.denseblock3.denselayer17.conv1,"(51, 370, 0, 0)",12,10000,10000,0,0
7302,features.denseblock3.denselayer17.conv1,"(39, 170, 0, 0)",5,10000,10000,0,0
7303,features.denseblock3.denselayer17.conv1,"(78, 581, 0, 0)",16,10000,10000,0,0
7304,features.denseblock3.denselayer17.conv1,"(6, 471, 0, 0)",12,10000,10000,0,0
7305,features.denseblock3.denselayer17.conv1,"(13, 558, 0, 0)",18,10000,10000,0,0
7306,features.denseblock3.denselayer17.conv1,"(127, 412, 0, 0)",3,10000,10000,0,0
7307,features.denseblock3.denselayer17.conv1,"(112, 517, 0, 0)",19,10000,7835,2165,0
7308,features.denseblock3.denselayer17.conv1,"(102, 441, 0, 0)",19,10000,2092,7908,0
7309,features.denseblock3.denselayer17.conv1,"(56, 441, 0, 0)",13,10000,9965,35,0
7310,features.denseblock3.denselayer17.conv1,"(104, 517, 0, 0)",1,10000,10000,0,0
7311,features.denseblock3.denselayer17.conv1,"(83, 343, 0, 0)",27,10000,1858,8142,0
7312,features.denseblock3.denselayer17.conv1,"(42, 584, 0, 0)",24,10000,8284,1716,0
7313,features.denseblock3.denselayer17.conv1,"(97, 579, 0, 0)",9,10000,10000,0,0
7314,features.denseblock3.denselayer17.conv1,"(83, 458, 0, 0)",15,10000,9999,1,0
7315,features.denseblock3.denselayer17.conv1,"(77, 735, 0, 0)",30,10000,6682,3318,0
7316,features.denseblock3.denselayer17.conv1,"(14, 745, 0, 0)",11,10000,10000,0,0
7317,features.denseblock3.denselayer17.conv1,"(49, 688, 0, 0)",16,10000,9939,61,0
7318,features.denseblock3.denselayer17.conv1,"(110, 426, 0, 0)",2,10000,10000,0,0
7319,features.denseblock3.denselayer17.conv1,"(90, 102, 0, 0)",5,10000,10000,0,0
7320,features.denseblock3.denselayer17.conv1,"(12, 387, 0, 0)",24,10000,9876,124,0
7321,features.denseblock3.denselayer17.conv1,"(120, 630, 0, 0)",16,10000,10000,0,0
7322,features.denseblock3.denselayer17.conv1,"(65, 19, 0, 0)",5,10000,10000,0,0
7323,features.denseblock3.denselayer17.conv1,"(109, 636, 0, 0)",5,10000,10000,0,0
7324,features.denseblock3.denselayer17.conv1,"(58, 683, 0, 0)",3,10000,10000,0,0
7325,features.denseblock3.denselayer17.conv1,"(58, 712, 0, 0)",15,10000,9995,5,0
7326,features.denseblock3.denselayer17.conv1,"(7, 124, 0, 0)",17,10000,10000,0,0
7327,features.denseblock3.denselayer17.conv1,"(120, 430, 0, 0)",13,10000,10000,0,0
7328,features.denseblock3.denselayer17.conv1,"(126, 505, 0, 0)",5,10000,10000,0,0
7329,features.denseblock3.denselayer17.conv1,"(40, 163, 0, 0)",24,10000,10000,0,0
7330,features.denseblock3.denselayer17.conv1,"(55, 98, 0, 0)",1,10000,10000,0,0
7331,features.denseblock3.denselayer17.conv1,"(1, 642, 0, 0)",6,10000,10000,0,0
7332,features.denseblock3.denselayer17.conv1,"(93, 155, 0, 0)",12,10000,10000,0,0
7333,features.denseblock3.denselayer17.conv1,"(62, 404, 0, 0)",18,10000,10000,0,0
7334,features.denseblock3.denselayer17.conv1,"(1, 607, 0, 0)",10,10000,10000,0,0
7335,features.denseblock3.denselayer17.conv1,"(124, 46, 0, 0)",7,10000,10000,0,0
7336,features.denseblock3.denselayer17.conv1,"(109, 495, 0, 0)",7,10000,10000,0,0
7337,features.denseblock3.denselayer17.conv1,"(46, 637, 0, 0)",15,10000,10000,0,0
7338,features.denseblock3.denselayer17.conv1,"(25, 679, 0, 0)",20,10000,10000,0,0
7339,features.denseblock3.denselayer17.conv1,"(102, 589, 0, 0)",0,10000,10000,0,0
7340,features.denseblock3.denselayer17.conv1,"(26, 671, 0, 0)",24,10000,9919,81,0
7341,features.denseblock3.denselayer17.conv1,"(87, 217, 0, 0)",19,10000,10000,0,0
7342,features.denseblock3.denselayer17.conv1,"(61, 263, 0, 0)",7,10000,10000,0,0
7343,features.denseblock3.denselayer17.conv1,"(95, 74, 0, 0)",31,10000,9865,135,0
7344,features.denseblock3.denselayer17.conv1,"(77, 445, 0, 0)",29,10000,10000,0,0
7345,features.denseblock3.denselayer17.conv1,"(14, 732, 0, 0)",8,10000,10000,0,0
7346,features.denseblock3.denselayer17.conv1,"(123, 144, 0, 0)",16,10000,10000,0,0
7347,features.denseblock3.denselayer17.conv1,"(13, 47, 0, 0)",12,10000,10000,0,0
7348,features.denseblock3.denselayer17.conv1,"(72, 642, 0, 0)",13,10000,10000,0,0
7349,features.denseblock3.denselayer17.conv1,"(42, 115, 0, 0)",1,10000,10000,0,0
7350,features.denseblock3.denselayer17.conv1,"(95, 614, 0, 0)",16,10000,10000,0,0
7351,features.denseblock3.denselayer17.conv1,"(19, 559, 0, 0)",22,10000,9995,5,0
7352,features.denseblock3.denselayer17.conv1,"(47, 728, 0, 0)",10,10000,10000,0,0
7353,features.denseblock3.denselayer17.conv1,"(92, 151, 0, 0)",5,10000,10000,0,0
7354,features.denseblock3.denselayer17.conv1,"(56, 114, 0, 0)",29,10000,9934,66,0
7355,features.denseblock3.denselayer17.conv1,"(88, 742, 0, 0)",13,10000,6778,3222,0
7356,features.denseblock3.denselayer17.conv1,"(42, 395, 0, 0)",6,10000,10000,0,0
7357,features.denseblock3.denselayer17.conv1,"(21, 410, 0, 0)",7,10000,10000,0,0
7358,features.denseblock3.denselayer17.conv1,"(110, 479, 0, 0)",0,10000,10000,0,0
7359,features.denseblock3.denselayer17.conv1,"(45, 327, 0, 0)",12,10000,10000,0,0
7360,features.denseblock3.denselayer17.conv1,"(101, 262, 0, 0)",28,10000,9933,67,0
7361,features.denseblock3.denselayer17.conv1,"(59, 16, 0, 0)",2,10000,10000,0,0
7362,features.denseblock3.denselayer17.conv1,"(76, 85, 0, 0)",13,10000,10000,0,0
7363,features.denseblock3.denselayer17.conv1,"(5, 289, 0, 0)",12,10000,10000,0,0
7364,features.denseblock3.denselayer17.conv1,"(19, 622, 0, 0)",3,10000,10000,0,0
7365,features.denseblock3.denselayer17.conv1,"(87, 28, 0, 0)",20,10000,10000,0,0
7366,features.denseblock3.denselayer17.conv1,"(0, 540, 0, 0)",10,10000,10000,0,0
7367,features.denseblock3.denselayer17.conv1,"(74, 422, 0, 0)",3,10000,10000,0,0
7368,features.denseblock3.denselayer17.conv1,"(59, 508, 0, 0)",28,10000,1137,8863,0
7369,features.denseblock3.denselayer17.conv1,"(125, 50, 0, 0)",1,10000,10000,0,0
7370,features.denseblock3.denselayer17.conv1,"(115, 402, 0, 0)",2,10000,10000,0,0
7371,features.denseblock3.denselayer17.conv1,"(86, 522, 0, 0)",20,10000,10000,0,0
7372,features.denseblock3.denselayer17.conv1,"(1, 86, 0, 0)",28,10000,9993,7,0
7373,features.denseblock3.denselayer17.conv1,"(42, 465, 0, 0)",8,10000,10000,0,0
7374,features.denseblock3.denselayer17.conv1,"(47, 578, 0, 0)",15,10000,10000,0,0
7375,features.denseblock3.denselayer17.conv1,"(33, 11, 0, 0)",5,10000,10000,0,0
7376,features.denseblock3.denselayer17.conv1,"(40, 64, 0, 0)",1,10000,10000,0,0
7377,features.denseblock3.denselayer17.conv1,"(109, 200, 0, 0)",4,10000,10000,0,0
7378,features.denseblock3.denselayer17.conv1,"(10, 372, 0, 0)",19,10000,10000,0,0
7379,features.denseblock3.denselayer17.conv1,"(10, 410, 0, 0)",4,10000,10000,0,0
7380,features.denseblock3.denselayer17.conv1,"(120, 653, 0, 0)",4,10000,10000,0,0
7381,features.denseblock3.denselayer17.conv1,"(22, 471, 0, 0)",17,10000,10000,0,0
7382,features.denseblock3.denselayer17.conv1,"(90, 450, 0, 0)",12,10000,10000,0,0
7383,features.denseblock3.denselayer17.conv1,"(22, 167, 0, 0)",28,10000,9958,42,0
7384,features.denseblock3.denselayer17.conv1,"(6, 315, 0, 0)",15,10000,10000,0,0
7385,features.denseblock3.denselayer17.conv1,"(30, 591, 0, 0)",6,10000,10000,0,0
7386,features.denseblock3.denselayer17.conv1,"(70, 343, 0, 0)",25,10000,9995,5,0
7387,features.denseblock3.denselayer17.conv1,"(118, 449, 0, 0)",21,10000,9432,568,0
7388,features.denseblock3.denselayer17.conv1,"(33, 274, 0, 0)",6,10000,10000,0,0
7389,features.denseblock3.denselayer17.conv1,"(123, 39, 0, 0)",28,10000,10000,0,0
7390,features.denseblock3.denselayer17.conv1,"(108, 313, 0, 0)",30,10000,4640,5350,10
7391,features.denseblock3.denselayer17.conv1,"(119, 41, 0, 0)",13,10000,10000,0,0
7392,features.denseblock3.denselayer17.conv1,"(1, 257, 0, 0)",19,10000,9995,5,0
7393,features.denseblock3.denselayer17.conv1,"(115, 516, 0, 0)",29,10000,10000,0,0
7394,features.denseblock3.denselayer17.conv1,"(34, 330, 0, 0)",3,10000,10000,0,0
7395,features.denseblock3.denselayer17.conv1,"(90, 651, 0, 0)",30,10000,0,10000,0
7396,features.denseblock3.denselayer17.conv1,"(60, 369, 0, 0)",29,10000,9956,44,0
7397,features.denseblock3.denselayer17.conv1,"(43, 634, 0, 0)",21,10000,9883,117,0
7398,features.denseblock3.denselayer17.conv1,"(120, 700, 0, 0)",16,10000,10000,0,0
7399,features.denseblock3.denselayer17.conv1,"(7, 627, 0, 0)",27,10000,10000,0,0
7400,features.denseblock3.denselayer17.conv1,"(50, 731, 0, 0)",18,10000,10000,0,0
7401,features.denseblock3.denselayer17.conv1,"(73, 272, 0, 0)",15,10000,10000,0,0
7402,features.denseblock3.denselayer17.conv1,"(59, 326, 0, 0)",8,10000,9982,18,0
7403,features.denseblock3.denselayer17.conv1,"(61, 617, 0, 0)",29,10000,9985,15,0
7404,features.denseblock3.denselayer17.conv1,"(103, 170, 0, 0)",15,10000,10000,0,0
7405,features.denseblock3.denselayer17.conv1,"(85, 231, 0, 0)",0,10000,10000,0,0
7406,features.denseblock3.denselayer17.conv1,"(99, 645, 0, 0)",6,10000,10000,0,0
7407,features.denseblock3.denselayer17.conv1,"(105, 434, 0, 0)",17,10000,9999,1,0
7408,features.denseblock3.denselayer17.conv1,"(15, 119, 0, 0)",5,10000,10000,0,0
7409,features.denseblock3.denselayer17.conv1,"(95, 407, 0, 0)",21,10000,9970,30,0
7410,features.denseblock3.denselayer17.conv1,"(45, 425, 0, 0)",10,10000,10000,0,0
7411,features.denseblock3.denselayer17.conv1,"(107, 186, 0, 0)",23,10000,10000,0,0
7412,features.denseblock3.denselayer17.conv1,"(117, 32, 0, 0)",17,10000,9969,31,0
7413,features.denseblock3.denselayer17.conv1,"(93, 371, 0, 0)",13,10000,10000,0,0
7414,features.denseblock3.denselayer17.conv1,"(69, 297, 0, 0)",4,10000,10000,0,0
7415,features.denseblock3.denselayer17.conv1,"(26, 478, 0, 0)",16,10000,10000,0,0
7416,features.denseblock3.denselayer17.conv1,"(75, 581, 0, 0)",18,10000,10000,0,0
7417,features.denseblock3.denselayer17.conv1,"(42, 82, 0, 0)",19,10000,9030,970,0
7418,features.denseblock3.denselayer17.conv1,"(96, 243, 0, 0)",4,10000,10000,0,0
7419,features.denseblock3.denselayer17.conv1,"(41, 639, 0, 0)",26,10000,3173,6827,0
7420,features.denseblock3.denselayer17.conv1,"(69, 502, 0, 0)",24,10000,7827,2173,0
7421,features.denseblock3.denselayer17.conv1,"(73, 182, 0, 0)",16,10000,10000,0,0
7422,features.denseblock3.denselayer17.conv1,"(112, 745, 0, 0)",13,10000,9999,1,0
7423,features.denseblock3.denselayer17.conv1,"(126, 383, 0, 0)",15,10000,10000,0,0
7424,features.denseblock3.denselayer17.conv1,"(0, 62, 0, 0)",7,10000,10000,0,0
7425,features.denseblock3.denselayer17.conv1,"(66, 377, 0, 0)",17,10000,9815,185,0
7426,features.denseblock3.denselayer17.conv1,"(122, 582, 0, 0)",3,10000,10000,0,0
7427,features.denseblock3.denselayer17.conv1,"(86, 476, 0, 0)",20,10000,9962,38,0
7428,features.denseblock3.denselayer17.conv1,"(50, 78, 0, 0)",8,10000,10000,0,0
7429,features.denseblock3.denselayer17.conv1,"(64, 414, 0, 0)",30,10000,4127,920,4953
7430,features.denseblock3.denselayer17.conv1,"(98, 172, 0, 0)",3,10000,10000,0,0
7431,features.denseblock3.denselayer17.conv1,"(18, 275, 0, 0)",27,10000,6618,3382,0
7432,features.denseblock3.denselayer17.conv1,"(107, 754, 0, 0)",1,10000,10000,0,0
7433,features.denseblock3.denselayer17.conv1,"(96, 609, 0, 0)",28,10000,10000,0,0
7434,features.denseblock3.denselayer17.conv1,"(79, 621, 0, 0)",4,10000,10000,0,0
7435,features.denseblock3.denselayer17.conv1,"(125, 612, 0, 0)",21,10000,10000,0,0
7436,features.denseblock3.denselayer17.conv1,"(2, 434, 0, 0)",28,10000,9995,5,0
7437,features.denseblock3.denselayer17.conv1,"(21, 358, 0, 0)",6,10000,10000,0,0
7438,features.denseblock3.denselayer17.conv1,"(42, 326, 0, 0)",12,10000,9981,19,0
7439,features.denseblock3.denselayer17.conv1,"(20, 425, 0, 0)",16,10000,9754,246,0
7440,features.denseblock3.denselayer17.conv1,"(13, 191, 0, 0)",26,10000,10000,0,0
7441,features.denseblock3.denselayer17.conv1,"(58, 654, 0, 0)",11,10000,10000,0,0
7442,features.denseblock3.denselayer17.conv1,"(15, 567, 0, 0)",16,10000,9999,1,0
7443,features.denseblock3.denselayer17.conv1,"(75, 144, 0, 0)",29,10000,10000,0,0
