Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
433,features.11,"(159, 60, 2, 1)",23,12630,296,12334,0
434,features.11,"(113, 112, 0, 1)",9,12630,12630,0,0
435,features.11,"(232, 191, 1, 2)",30,12630,18,12601,11
436,features.11,"(111, 126, 2, 2)",5,12630,12630,0,0
437,features.11,"(228, 185, 0, 2)",7,12630,12630,0,0
438,features.11,"(31, 103, 2, 2)",9,12630,12630,0,0
439,features.11,"(84, 167, 2, 1)",7,12630,12630,0,0
440,features.11,"(105, 250, 0, 2)",28,12630,51,12579,0
441,features.11,"(28, 232, 0, 2)",26,12630,1,12629,0
442,features.11,"(233, 29, 2, 1)",19,12630,50,12580,0
443,features.11,"(11, 202, 1, 0)",13,12630,10129,2501,0
444,features.11,"(37, 23, 1, 1)",4,12630,12630,0,0
445,features.11,"(30, 35, 1, 0)",18,12630,280,12350,0
446,features.11,"(209, 92, 0, 2)",26,12630,47,12583,0
447,features.11,"(191, 195, 1, 1)",24,12630,7,12623,0
448,features.11,"(41, 68, 2, 1)",7,12630,12630,0,0
449,features.11,"(91, 201, 2, 0)",14,12630,12019,611,0
450,features.11,"(1, 11, 1, 1)",27,12630,0,12629,1
451,features.11,"(194, 117, 0, 1)",22,12630,274,12356,0
452,features.11,"(79, 141, 0, 2)",7,12630,12630,0,0
453,features.11,"(16, 214, 2, 0)",15,12630,6989,5641,0
454,features.11,"(105, 34, 0, 2)",2,12630,12630,0,0
455,features.11,"(228, 24, 0, 2)",2,12630,12630,0,0
456,features.11,"(205, 224, 0, 2)",13,12630,12407,223,0
457,features.11,"(28, 71, 2, 1)",14,12630,6329,6301,0
458,features.11,"(163, 164, 0, 1)",9,12630,12630,0,0
459,features.11,"(113, 211, 1, 1)",3,12630,12630,0,0
460,features.11,"(89, 218, 2, 1)",3,12630,12630,0,0
461,features.11,"(176, 195, 2, 1)",26,12630,4,12624,2
462,features.11,"(209, 76, 1, 1)",11,12630,12630,0,0
463,features.11,"(242, 123, 0, 1)",9,12630,12630,0,0
464,features.11,"(237, 29, 2, 1)",26,12630,1,12629,0
465,features.11,"(68, 198, 0, 1)",13,12630,12243,387,0
466,features.11,"(169, 40, 1, 1)",5,12630,12630,0,0
467,features.11,"(97, 26, 1, 1)",2,12630,12630,0,0
468,features.11,"(37, 96, 2, 2)",13,12630,9200,3430,0
469,features.11,"(245, 106, 1, 1)",0,12630,12630,0,0
470,features.11,"(108, 97, 2, 0)",30,12630,0,514,12116
471,features.11,"(124, 104, 1, 0)",20,12630,4049,8581,0
472,features.11,"(144, 194, 1, 2)",22,12630,140,12490,0
473,features.11,"(157, 133, 1, 2)",31,12630,3,12626,1
474,features.11,"(238, 50, 2, 1)",20,12630,30,12600,0
475,features.11,"(104, 189, 1, 1)",2,12630,12630,0,0
476,features.11,"(113, 74, 0, 1)",26,12630,40,12589,1
477,features.11,"(151, 78, 0, 1)",14,12630,6763,5867,0
478,features.11,"(194, 125, 1, 2)",21,12630,27,12603,0
479,features.11,"(131, 250, 2, 2)",31,12630,12,12618,0
480,features.11,"(235, 86, 2, 1)",10,12630,12630,0,0
481,features.11,"(71, 250, 0, 2)",3,12630,12630,0,0
482,features.11,"(17, 38, 2, 0)",0,12630,12630,0,0
483,features.11,"(211, 70, 2, 0)",4,12630,12630,0,0
484,features.11,"(77, 4, 0, 2)",29,12630,70,12560,0
485,features.11,"(191, 30, 2, 2)",30,12630,0,460,12170
486,features.11,"(249, 8, 0, 2)",26,12630,88,12542,0
487,features.11,"(6, 8, 2, 2)",17,12630,405,12225,0
488,features.11,"(146, 8, 2, 2)",27,12630,40,12590,0
489,features.11,"(91, 54, 0, 2)",9,12630,12630,0,0
490,features.11,"(123, 98, 2, 2)",16,12630,6333,6297,0
491,features.11,"(181, 136, 1, 0)",23,12630,11,12619,0
492,features.11,"(207, 235, 2, 0)",14,12630,9470,3160,0
493,features.11,"(153, 41, 2, 2)",2,12630,12630,0,0
494,features.11,"(47, 207, 1, 1)",30,12630,0,444,12186
495,features.11,"(28, 4, 2, 0)",5,12630,12630,0,0
496,features.11,"(255, 222, 2, 1)",6,12630,12630,0,0
497,features.11,"(21, 117, 0, 2)",30,12630,0,473,12157
498,features.11,"(138, 23, 0, 2)",17,12630,5914,6716,0
499,features.11,"(16, 91, 1, 0)",13,12630,10782,1848,0
500,features.11,"(73, 203, 0, 1)",10,12630,12630,0,0
501,features.11,"(123, 199, 2, 2)",21,12630,881,11749,0
502,features.11,"(196, 71, 2, 2)",5,12630,12630,0,0
503,features.11,"(177, 27, 0, 1)",14,12630,11772,858,0
504,features.11,"(38, 174, 2, 2)",25,12630,125,12505,0
505,features.11,"(167, 15, 2, 1)",28,12630,30,12600,0
506,features.11,"(251, 116, 1, 2)",24,12630,26,12604,0
507,features.11,"(221, 95, 2, 2)",24,12630,45,12585,0
508,features.11,"(43, 151, 0, 2)",4,12630,12630,0,0
509,features.11,"(42, 137, 0, 1)",9,12630,12630,0,0
510,features.11,"(199, 162, 1, 0)",5,12630,12630,0,0
511,features.11,"(2, 157, 1, 1)",17,12630,6771,5859,0
512,features.11,"(52, 67, 0, 0)",27,12630,27,12603,0
513,features.11,"(229, 208, 0, 0)",5,12630,12630,0,0
514,features.11,"(181, 47, 2, 2)",20,12630,2506,10124,0
515,features.11,"(197, 6, 1, 1)",24,12630,131,12499,0
516,features.11,"(43, 124, 2, 2)",10,12630,12630,0,0
517,features.11,"(194, 86, 0, 1)",19,12630,66,12564,0
518,features.11,"(137, 252, 0, 0)",10,12630,12630,0,0
519,features.11,"(222, 141, 1, 1)",30,12630,49,12571,10
520,features.11,"(39, 184, 1, 0)",31,12630,160,12470,0
521,features.11,"(100, 234, 0, 0)",19,12630,97,12533,0
522,features.11,"(3, 202, 1, 2)",24,12630,38,12592,0
523,features.11,"(168, 225, 1, 1)",8,12630,12630,0,0
524,features.11,"(153, 164, 2, 2)",12,12630,11198,1432,0
525,features.11,"(245, 160, 0, 1)",20,12630,4045,8585,0
526,features.11,"(149, 251, 2, 0)",20,12630,1984,10646,0
527,features.11,"(192, 143, 1, 1)",7,12630,12630,0,0
528,features.11,"(102, 92, 2, 2)",1,12630,12630,0,0
529,features.11,"(236, 107, 1, 1)",4,12630,12630,0,0
530,features.11,"(209, 255, 0, 2)",19,12630,1398,11232,0
531,features.11,"(123, 129, 2, 0)",27,12630,13,12617,0
532,features.11,"(193, 37, 1, 2)",30,12630,8,12606,16
533,features.11,"(205, 214, 2, 0)",23,12630,3442,9188,0
534,features.11,"(43, 55, 0, 2)",22,12630,1507,11123,0
535,features.11,"(85, 22, 2, 2)",25,12630,1121,11507,2
536,features.11,"(169, 220, 0, 0)",6,12630,12630,0,0
537,features.11,"(132, 113, 2, 2)",14,12630,6363,6267,0
538,features.11,"(228, 191, 1, 1)",9,12630,12630,0,0
539,features.11,"(176, 12, 1, 0)",18,12630,138,12492,0
540,features.11,"(212, 43, 0, 2)",9,12630,12630,0,0
541,features.11,"(178, 159, 1, 1)",13,12630,7709,4921,0
542,features.11,"(247, 178, 1, 0)",28,12630,78,12552,0
543,features.11,"(231, 163, 0, 1)",2,12630,12630,0,0
544,features.11,"(58, 11, 1, 2)",6,12630,12630,0,0
545,features.11,"(84, 124, 2, 0)",10,12630,12630,0,0
546,features.11,"(169, 218, 1, 0)",25,12630,3,12619,8
547,features.11,"(94, 95, 2, 2)",27,12630,878,11752,0
548,features.11,"(202, 14, 2, 2)",12,12630,8149,4481,0
549,features.11,"(230, 219, 1, 0)",13,12630,10992,1638,0
550,features.11,"(105, 142, 2, 0)",6,12630,12630,0,0
551,features.11,"(95, 187, 1, 0)",29,12630,30,12600,0
552,features.11,"(58, 134, 2, 1)",20,12630,365,12265,0
553,features.11,"(198, 200, 2, 0)",22,12630,139,12491,0
554,features.11,"(180, 234, 2, 0)",19,12630,4836,7794,0
555,features.11,"(43, 68, 1, 0)",15,12630,5785,6845,0
556,features.11,"(156, 59, 0, 1)",9,12630,12630,0,0
557,features.11,"(198, 214, 2, 0)",24,12630,2119,10511,0
558,features.11,"(216, 95, 1, 2)",11,12630,12630,0,0
559,features.11,"(85, 250, 1, 0)",11,12630,12630,0,0
560,features.11,"(161, 230, 2, 0)",22,12630,89,12541,0
561,features.11,"(4, 248, 0, 0)",24,12630,353,12277,0
562,features.11,"(253, 209, 2, 1)",26,12630,0,12629,1
563,features.11,"(227, 250, 0, 0)",1,12630,12630,0,0
564,features.11,"(112, 149, 0, 1)",14,12630,7061,5569,0
565,features.15,"(295, 86, 1, 2)",31,12630,2,12628,0
566,features.15,"(115, 58, 1, 2)",23,12630,0,12630,0
567,features.15,"(42, 225, 2, 0)",27,12630,1,12629,0
568,features.15,"(104, 126, 1, 0)",28,12630,2,12628,0
569,features.15,"(269, 178, 0, 1)",7,12630,12630,0,0
570,features.15,"(242, 107, 2, 2)",22,12630,47,12583,0
571,features.15,"(438, 84, 2, 0)",13,12630,10765,1865,0
572,features.15,"(211, 30, 2, 1)",17,12630,4362,8268,0
573,features.15,"(172, 165, 2, 1)",18,12630,173,12457,0
574,features.15,"(273, 48, 0, 1)",3,12630,12630,0,0
575,features.15,"(283, 64, 2, 0)",15,12630,10506,2124,0
576,features.15,"(149, 164, 0, 2)",25,12630,105,12525,0
577,features.15,"(501, 72, 2, 2)",17,12630,1857,10773,0
578,features.15,"(424, 192, 1, 0)",5,12630,12630,0,0
579,features.15,"(412, 142, 2, 1)",29,12630,48,12582,0
580,features.15,"(499, 167, 2, 0)",5,12630,12630,0,0
581,features.15,"(469, 183, 0, 2)",25,12630,107,12522,1
582,features.15,"(223, 219, 0, 1)",17,12630,718,11912,0
583,features.15,"(330, 145, 1, 2)",8,12630,12630,0,0
584,features.15,"(496, 175, 2, 0)",2,12630,12630,0,0
585,features.15,"(101, 235, 0, 0)",10,12630,12630,0,0
586,features.15,"(451, 233, 0, 1)",12,12630,10235,2395,0
587,features.15,"(135, 154, 0, 1)",5,12630,12630,0,0
588,features.15,"(369, 128, 0, 1)",10,12630,12630,0,0
589,features.15,"(53, 202, 2, 1)",14,12630,8983,3647,0
590,features.15,"(439, 46, 2, 0)",0,12630,12630,0,0
591,features.15,"(218, 244, 0, 0)",14,12630,9806,2824,0
592,features.15,"(455, 4, 0, 2)",21,12630,695,11935,0
593,features.15,"(123, 216, 2, 0)",30,12630,0,407,12223
594,features.15,"(72, 117, 1, 0)",6,12630,12630,0,0
595,features.15,"(105, 160, 1, 1)",8,12630,12630,0,0
596,features.15,"(391, 68, 2, 2)",9,12630,12630,0,0
597,features.15,"(70, 4, 2, 2)",10,12630,12630,0,0
598,features.15,"(450, 179, 2, 0)",9,12630,12630,0,0
599,features.15,"(421, 226, 0, 0)",6,12630,12630,0,0
600,features.15,"(143, 63, 2, 2)",24,12630,33,12597,0
601,features.15,"(359, 219, 1, 0)",15,12630,3152,9478,0
602,features.15,"(283, 43, 0, 2)",18,12630,3998,8632,0
603,features.15,"(27, 154, 0, 2)",12,12630,8450,4180,0
604,features.15,"(401, 151, 2, 0)",15,12630,6943,5687,0
605,features.15,"(506, 197, 0, 0)",31,12630,329,12301,0
606,features.15,"(72, 6, 1, 1)",8,12630,12630,0,0
607,features.15,"(396, 215, 1, 2)",11,12630,12630,0,0
608,features.15,"(482, 37, 0, 2)",4,12630,12630,0,0
609,features.15,"(14, 134, 0, 0)",3,12630,12630,0,0
610,features.15,"(407, 146, 2, 2)",26,12630,467,12163,0
611,features.15,"(433, 205, 0, 2)",9,12630,12630,0,0
612,features.15,"(284, 42, 1, 0)",13,12630,12129,501,0
613,features.15,"(159, 167, 1, 2)",4,12630,12630,0,0
614,features.15,"(317, 223, 2, 0)",3,12630,12630,0,0
615,features.15,"(250, 44, 1, 0)",29,12630,2,12628,0
616,features.15,"(56, 158, 2, 2)",11,12630,12630,0,0
617,features.15,"(122, 6, 2, 0)",0,12630,12630,0,0
618,features.15,"(167, 254, 1, 2)",16,12630,1962,10668,0
619,features.15,"(170, 190, 0, 2)",17,12630,4065,8565,0
620,features.15,"(120, 15, 1, 1)",17,12630,4567,8063,0
621,features.15,"(65, 134, 2, 2)",4,12630,12630,0,0
622,features.15,"(508, 233, 2, 1)",3,12630,12630,0,0
623,features.15,"(511, 85, 1, 0)",16,12630,3512,9118,0
624,features.15,"(105, 59, 0, 2)",0,12630,12630,0,0
625,features.15,"(45, 6, 0, 0)",30,12630,20,12600,10
626,features.15,"(372, 196, 0, 0)",2,12630,12630,0,0
627,features.15,"(429, 114, 1, 0)",26,12630,7,12623,0
628,features.15,"(327, 138, 0, 2)",23,12630,163,12467,0
629,features.15,"(122, 26, 0, 0)",2,12630,12630,0,0
630,features.15,"(410, 35, 1, 1)",19,12630,51,12579,0
631,features.15,"(335, 44, 2, 1)",0,12630,12630,0,0
632,features.15,"(377, 102, 1, 2)",19,12630,216,12414,0
633,features.15,"(248, 237, 1, 2)",31,12630,0,12627,3
634,features.15,"(200, 125, 0, 0)",26,12630,19,12610,1
635,features.15,"(24, 119, 2, 1)",0,12630,12630,0,0
636,features.15,"(343, 0, 2, 1)",19,12630,377,12253,0
637,features.15,"(106, 105, 2, 0)",26,12630,4,12625,1
638,features.15,"(503, 30, 0, 2)",17,12630,4201,8429,0
639,features.15,"(95, 22, 0, 2)",26,12630,9,12620,1
640,features.15,"(381, 234, 2, 0)",6,12630,12630,0,0
641,features.15,"(136, 201, 0, 2)",3,12630,12630,0,0
642,features.15,"(445, 66, 0, 1)",16,12630,1635,10995,0
643,features.15,"(322, 201, 2, 2)",20,12630,16,12614,0
644,features.15,"(325, 231, 1, 0)",4,12630,12630,0,0
645,features.15,"(207, 69, 2, 0)",9,12630,12630,0,0
646,features.15,"(108, 84, 1, 1)",20,12630,1,12629,0
647,features.15,"(416, 61, 2, 1)",13,12630,8334,4296,0
648,features.15,"(462, 157, 1, 1)",7,12630,12630,0,0
649,features.15,"(92, 80, 2, 1)",2,12630,12630,0,0
650,features.15,"(220, 167, 0, 0)",15,12630,11758,872,0
651,features.15,"(364, 202, 2, 0)",19,12630,2071,10559,0
652,features.15,"(266, 89, 0, 1)",28,12630,37,12593,0
653,features.15,"(255, 48, 1, 0)",8,12630,12630,0,0
654,features.15,"(124, 6, 0, 0)",8,12630,12630,0,0
655,features.15,"(202, 205, 1, 2)",5,12630,12630,0,0
656,features.15,"(265, 38, 0, 0)",12,12630,11346,1284,0
657,features.15,"(454, 65, 0, 1)",7,12630,12630,0,0
658,features.15,"(43, 236, 0, 0)",27,12630,0,12630,0
659,features.15,"(404, 254, 0, 1)",27,12630,1,12628,1
660,features.15,"(176, 181, 0, 0)",17,12630,6124,6506,0
661,features.15,"(286, 228, 0, 0)",15,12630,11630,1000,0
662,features.15,"(302, 255, 1, 2)",30,12630,0,371,12259
663,features.15,"(62, 44, 1, 1)",8,12630,12630,0,0
664,features.15,"(429, 102, 2, 2)",15,12630,11261,1369,0
665,features.15,"(19, 195, 2, 1)",30,12630,0,782,11848
666,features.15,"(496, 176, 2, 2)",20,12630,3,12627,0
667,features.15,"(397, 138, 0, 0)",20,12630,13,12617,0
668,features.15,"(224, 15, 1, 0)",30,12630,0,443,12187
669,features.15,"(366, 119, 0, 0)",15,12630,10755,1875,0
670,features.15,"(246, 136, 2, 2)",3,12630,12630,0,0
671,features.15,"(224, 198, 1, 0)",11,12630,12630,0,0
672,features.15,"(242, 162, 2, 2)",22,12630,21,12609,0
673,features.15,"(28, 180, 2, 2)",9,12630,12630,0,0
674,features.15,"(192, 252, 2, 1)",11,12630,12630,0,0
675,features.15,"(502, 19, 0, 0)",14,12630,6820,5810,0
676,features.15,"(224, 10, 2, 1)",0,12630,12630,0,0
677,features.15,"(339, 103, 0, 1)",11,12630,12630,0,0
678,features.15,"(331, 30, 0, 0)",9,12630,12630,0,0
679,features.15,"(113, 186, 0, 1)",25,12630,0,12626,4
680,features.15,"(103, 172, 1, 1)",8,12630,12630,0,0
681,features.15,"(161, 223, 2, 1)",20,12630,104,12526,0
682,features.15,"(178, 182, 0, 2)",11,12630,12630,0,0
683,features.15,"(387, 157, 2, 2)",18,12630,212,12418,0
684,features.15,"(130, 90, 2, 0)",25,12630,512,12118,0
685,features.15,"(33, 93, 2, 1)",14,12630,7130,5500,0
686,features.15,"(106, 254, 0, 1)",4,12630,12630,0,0
687,features.15,"(243, 177, 1, 0)",5,12630,12630,0,0
688,features.15,"(343, 228, 0, 1)",13,12630,10435,2195,0
689,features.15,"(255, 34, 1, 1)",6,12630,12630,0,0
690,features.15,"(1, 24, 1, 1)",26,12630,0,12630,0
691,features.15,"(170, 211, 1, 1)",22,12630,0,12630,0
692,features.15,"(384, 51, 1, 2)",14,12630,11212,1418,0
693,features.15,"(166, 231, 0, 0)",18,12630,6681,5949,0
694,features.15,"(20, 163, 1, 0)",4,12630,12630,0,0
695,features.15,"(350, 87, 1, 0)",4,12630,12630,0,0
696,features.15,"(95, 173, 2, 2)",30,12630,0,573,12057
697,features.15,"(31, 220, 2, 0)",27,12630,46,12584,0
698,features.15,"(160, 27, 0, 1)",13,12630,12264,366,0
699,features.15,"(194, 209, 2, 2)",16,12630,3601,9029,0
700,features.15,"(288, 152, 0, 0)",3,12630,12630,0,0
701,features.15,"(402, 251, 0, 0)",23,12630,694,11936,0
702,features.15,"(3, 218, 0, 1)",30,12630,5,12617,8
703,features.15,"(204, 49, 0, 0)",10,12630,12630,0,0
704,features.15,"(298, 41, 1, 0)",19,12630,171,12459,0
705,features.15,"(407, 241, 1, 2)",16,12630,7516,5114,0
706,features.15,"(93, 198, 0, 1)",24,12630,31,12599,0
707,features.15,"(378, 95, 1, 0)",16,12630,7856,4774,0
708,features.15,"(450, 238, 1, 0)",17,12630,9198,3432,0
709,features.15,"(63, 77, 2, 2)",6,12630,12630,0,0
710,features.15,"(87, 176, 2, 1)",14,12630,11359,1271,0
711,features.15,"(62, 198, 2, 1)",30,12630,0,595,12035
712,features.15,"(241, 243, 1, 0)",25,12630,4,12625,1
713,features.15,"(35, 75, 0, 1)",11,12630,12630,0,0
714,features.15,"(171, 108, 0, 0)",2,12630,12630,0,0
715,features.15,"(433, 40, 2, 1)",12,12630,10189,2441,0
716,features.15,"(151, 132, 1, 2)",4,12630,12630,0,0
717,features.15,"(89, 198, 2, 1)",20,12630,25,12605,0
718,features.15,"(282, 234, 0, 2)",26,12630,285,12345,0
719,features.15,"(115, 212, 0, 0)",6,12630,12630,0,0
720,features.15,"(108, 51, 1, 2)",22,12630,13,12617,0
721,features.15,"(420, 135, 1, 2)",31,12630,7,12623,0
722,features.15,"(484, 19, 0, 1)",25,12630,21,12602,7
723,features.15,"(147, 205, 0, 1)",21,12630,84,12546,0
724,features.15,"(243, 25, 2, 1)",17,12630,1913,10717,0
725,features.15,"(381, 10, 1, 1)",19,12630,6,12624,0
726,features.15,"(287, 251, 2, 2)",6,12630,12630,0,0
727,features.15,"(233, 68, 1, 2)",28,12630,564,12066,0
728,features.15,"(328, 137, 2, 1)",5,12630,12630,0,0
729,features.15,"(192, 226, 0, 1)",31,12630,47,12583,0
730,features.15,"(382, 28, 2, 0)",4,12630,12630,0,0
731,features.15,"(318, 206, 0, 2)",1,12630,12630,0,0
732,features.15,"(177, 98, 0, 0)",15,12630,10036,2594,0
733,features.15,"(33, 233, 0, 1)",12,12630,12536,94,0
734,features.15,"(280, 188, 1, 2)",25,12630,38,12591,1
735,features.15,"(126, 15, 0, 1)",31,12630,13,12617,0
736,features.15,"(456, 90, 1, 2)",22,12630,46,12584,0
737,features.15,"(352, 83, 1, 2)",5,12630,12630,0,0
738,features.15,"(291, 14, 1, 0)",10,12630,12630,0,0
739,features.15,"(219, 113, 2, 0)",13,12630,11338,1292,0
740,features.15,"(275, 209, 2, 0)",0,12630,12630,0,0
741,features.15,"(485, 67, 2, 0)",0,12630,12630,0,0
742,features.15,"(229, 129, 2, 1)",17,12630,1913,10717,0
743,features.15,"(433, 192, 1, 1)",16,12630,425,12205,0
744,features.15,"(223, 238, 1, 2)",25,12630,0,12624,6
745,features.15,"(104, 3, 2, 2)",23,12630,29,12601,0
746,features.15,"(289, 152, 2, 0)",30,12630,1952,10674,4
747,features.15,"(65, 172, 1, 2)",20,12630,3,12627,0
748,features.15,"(283, 133, 2, 2)",19,12630,828,11802,0
749,features.15,"(192, 76, 2, 0)",3,12630,12630,0,0
750,features.15,"(413, 163, 2, 0)",1,12630,12630,0,0
751,features.15,"(509, 151, 1, 1)",25,12630,0,12630,0
752,features.15,"(397, 18, 2, 2)",12,12630,12588,42,0
753,features.15,"(351, 113, 2, 2)",30,12630,287,12334,9
754,features.15,"(367, 153, 0, 2)",11,12630,12630,0,0
755,features.15,"(300, 49, 1, 0)",16,12630,324,12306,0
756,features.15,"(187, 171, 2, 0)",14,12630,9843,2787,0
757,features.15,"(363, 114, 2, 1)",26,12630,4,12621,5
758,features.15,"(339, 190, 1, 2)",18,12630,43,12587,0
759,features.15,"(474, 60, 1, 0)",4,12630,12630,0,0
760,features.15,"(483, 99, 2, 0)",24,12630,89,12541,0
761,features.15,"(305, 211, 0, 0)",8,12630,12630,0,0
762,features.15,"(205, 175, 1, 2)",29,12630,1,12628,1
763,features.15,"(146, 161, 2, 0)",5,12630,12630,0,0
764,features.15,"(499, 170, 2, 0)",20,12630,3855,8775,0
765,features.15,"(59, 2, 1, 1)",13,12630,5440,7190,0
766,features.15,"(172, 81, 1, 0)",8,12630,12630,0,0
767,features.15,"(444, 219, 1, 1)",30,12630,0,348,12282
768,features.15,"(392, 2, 0, 2)",12,12630,11351,1279,0
769,features.15,"(382, 7, 1, 2)",12,12630,10694,1936,0
770,features.15,"(18, 2, 2, 2)",15,12630,6182,6448,0
771,features.15,"(231, 176, 1, 0)",6,12630,12630,0,0
772,features.15,"(392, 156, 0, 0)",2,12630,12630,0,0
773,features.15,"(305, 148, 1, 2)",21,12630,39,12591,0
774,features.15,"(444, 68, 1, 1)",22,12630,22,12608,0
775,features.15,"(192, 84, 1, 0)",14,12630,10573,2057,0
776,features.15,"(229, 67, 0, 2)",1,12630,12630,0,0
777,features.15,"(173, 63, 1, 2)",2,12630,12630,0,0
778,features.15,"(384, 130, 2, 2)",3,12630,12630,0,0
779,features.15,"(49, 55, 2, 0)",3,12630,12630,0,0
780,features.15,"(118, 213, 1, 1)",7,12630,12630,0,0
781,features.15,"(258, 242, 2, 0)",13,12630,11128,1502,0
782,features.15,"(9, 154, 1, 2)",6,12630,12630,0,0
783,features.15,"(276, 70, 1, 0)",7,12630,12630,0,0
784,features.15,"(289, 58, 0, 1)",12,12630,12009,621,0
785,features.15,"(204, 134, 2, 0)",22,12630,37,12593,0
786,features.15,"(419, 151, 0, 0)",31,12630,191,12439,0
787,features.15,"(212, 246, 1, 0)",0,12630,12630,0,0
788,features.15,"(13, 45, 0, 2)",31,12630,423,12207,0
789,features.15,"(152, 46, 2, 0)",6,12630,12630,0,0
790,features.15,"(262, 118, 1, 1)",16,12630,907,11723,0
791,features.15,"(475, 25, 0, 0)",2,12630,12630,0,0
792,features.15,"(297, 184, 2, 1)",27,12630,3,12627,0
793,features.15,"(118, 48, 0, 0)",8,12630,12630,0,0
794,features.15,"(174, 168, 1, 1)",17,12630,1,12629,0
795,features.15,"(95, 190, 1, 0)",7,12630,12630,0,0
796,features.15,"(410, 204, 1, 1)",24,12630,90,12540,0
797,features.15,"(489, 215, 2, 0)",7,12630,12630,0,0
798,features.15,"(135, 30, 0, 0)",26,12630,194,12436,0
799,features.15,"(494, 224, 0, 2)",24,12630,20,12610,0
800,features.15,"(367, 14, 2, 2)",8,12630,12630,0,0
801,features.15,"(494, 249, 0, 1)",28,12630,5,12625,0
802,features.15,"(47, 32, 1, 2)",20,12630,116,12514,0
803,features.15,"(12, 114, 2, 1)",6,12630,12630,0,0
804,features.15,"(443, 127, 1, 1)",24,12630,0,12630,0
805,features.15,"(152, 27, 0, 2)",10,12630,12630,0,0
806,features.15,"(480, 253, 0, 0)",31,12630,10,12618,2
807,features.15,"(328, 123, 1, 1)",3,12630,12630,0,0
808,features.15,"(228, 193, 1, 0)",5,12630,12630,0,0
809,features.15,"(470, 227, 2, 1)",5,12630,12630,0,0
810,features.15,"(510, 228, 1, 0)",31,12630,5,12625,0
811,features.15,"(18, 52, 1, 1)",2,12630,12630,0,0
812,features.15,"(0, 46, 2, 2)",19,12630,17,12613,0
813,features.15,"(211, 233, 1, 1)",3,12630,12630,0,0
814,features.15,"(228, 232, 1, 2)",30,12630,6,12617,7
815,features.15,"(372, 231, 0, 0)",14,12630,10697,1933,0
816,features.15,"(2, 174, 1, 2)",18,12630,246,12384,0
817,features.15,"(382, 54, 0, 0)",31,12630,17,12613,0
818,features.15,"(143, 209, 0, 1)",12,12630,11323,1307,0
819,features.15,"(192, 61, 1, 0)",29,12630,1,12629,0
820,features.15,"(195, 173, 0, 1)",2,12630,12630,0,0
821,features.15,"(126, 230, 1, 2)",8,12630,12630,0,0
822,features.15,"(510, 2, 2, 2)",3,12630,12630,0,0
823,features.15,"(443, 247, 2, 0)",11,12630,12630,0,0
824,features.15,"(131, 53, 1, 2)",20,12630,2,12628,0
825,features.15,"(393, 214, 2, 2)",15,12630,1794,10836,0
826,features.15,"(280, 203, 1, 1)",28,12630,0,12629,1
827,features.15,"(136, 70, 1, 2)",19,12630,23,12607,0
828,features.15,"(321, 111, 0, 0)",18,12630,5,12625,0
829,features.15,"(353, 67, 2, 2)",11,12630,12630,0,0
830,features.15,"(330, 59, 1, 2)",30,12630,0,12620,10
831,features.15,"(427, 146, 1, 0)",6,12630,12630,0,0
832,features.15,"(25, 195, 0, 0)",3,12630,12630,0,0
833,features.15,"(204, 136, 0, 1)",16,12630,2958,9672,0
834,features.15,"(149, 31, 2, 1)",13,12630,10021,2609,0
835,features.15,"(33, 183, 1, 0)",14,12630,11961,669,0
836,features.15,"(398, 121, 2, 2)",18,12630,648,11982,0
837,features.15,"(48, 195, 1, 1)",20,12630,17,12613,0
838,features.15,"(55, 6, 2, 1)",12,12630,12346,284,0
839,features.15,"(453, 115, 2, 2)",23,12630,63,12567,0
840,features.15,"(201, 99, 1, 1)",11,12630,12630,0,0
841,features.15,"(76, 95, 0, 2)",7,12630,12630,0,0
842,features.15,"(386, 20, 1, 1)",16,12630,3532,9098,0
