Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
4785,c4.b2.3,"(37, 77, 2, 1)",29,10000,562,9438,0
4786,c4.b2.3,"(92, 98, 0, 0)",11,10000,10000,0,0
4787,c4.b2.3,"(170, 66, 1, 2)",25,10000,512,9481,7
4788,c4.b2.3,"(75, 115, 0, 2)",19,10000,2391,7609,0
4789,c4.b2.3,"(23, 114, 1, 1)",16,10000,5142,4858,0
4790,c4.b2.3,"(69, 2, 1, 2)",24,10000,164,9836,0
4791,c4.b2.3,"(105, 36, 1, 0)",13,10000,9323,677,0
4792,c4.b2.3,"(173, 53, 2, 2)",25,10000,1592,8408,0
4793,c4.b2.3,"(243, 106, 2, 0)",22,10000,2554,7446,0
4794,c4.b2.3,"(64, 55, 2, 1)",30,10000,38,114,9848
4795,c4.b2.3,"(26, 104, 2, 2)",1,10000,10000,0,0
4796,c4.b2.3,"(134, 100, 2, 2)",14,10000,5185,4815,0
4797,c4.b2.3,"(90, 14, 2, 1)",23,10000,27,9973,0
4798,c4.b2.3,"(120, 66, 0, 1)",1,10000,10000,0,0
4799,c4.b2.3,"(74, 121, 0, 2)",26,10000,1038,8944,18
4800,c4.b2.3,"(42, 83, 2, 1)",27,10000,244,9756,0
4801,c4.b2.3,"(131, 2, 1, 0)",20,10000,259,9741,0
4802,c4.b2.3,"(210, 115, 0, 2)",30,10000,97,141,9762
4803,c4.b2.3,"(237, 127, 2, 1)",22,10000,630,9370,0
4804,c4.b2.3,"(130, 40, 1, 0)",1,10000,10000,0,0
4805,c4.b2.3,"(123, 66, 0, 0)",30,10000,724,9265,11
4806,c4.b2.3,"(107, 103, 2, 0)",29,10000,501,9499,0
4807,c4.b2.3,"(105, 46, 0, 2)",11,10000,10000,0,0
4808,c4.b2.3,"(89, 37, 1, 0)",6,10000,10000,0,0
4809,c4.b2.3,"(38, 118, 1, 2)",31,10000,46,9954,0
4810,c4.b2.3,"(218, 30, 1, 0)",27,10000,445,9555,0
4811,c4.b2.3,"(84, 14, 1, 0)",23,10000,61,9939,0
4812,c4.b2.3,"(58, 73, 1, 2)",25,10000,55,9945,0
4813,c4.b2.3,"(119, 8, 1, 0)",6,10000,10000,0,0
4814,c4.b2.3,"(217, 2, 0, 2)",11,10000,10000,0,0
4815,c4.b2.3,"(95, 7, 0, 2)",26,10000,546,9444,10
4816,c4.b2.3,"(7, 24, 1, 0)",25,10000,1531,8469,0
4817,c4.b2.3,"(137, 126, 0, 0)",27,10000,1353,8647,0
4818,c4.b2.3,"(12, 18, 1, 1)",1,10000,10000,0,0
4819,c4.b2.3,"(110, 20, 1, 0)",28,10000,0,10000,0
4820,c4.b2.3,"(20, 87, 2, 0)",2,10000,10000,0,0
4821,c4.b2.3,"(149, 50, 0, 0)",26,10000,19,9947,34
4822,c4.b2.3,"(234, 46, 1, 1)",24,10000,1636,8364,0
4823,c4.b2.3,"(114, 28, 1, 0)",17,10000,676,9324,0
4824,c4.b2.3,"(227, 110, 0, 2)",0,10000,10000,0,0
4825,c4.b2.3,"(113, 8, 2, 1)",20,10000,798,9202,0
4826,c4.b2.3,"(133, 15, 0, 1)",20,10000,2912,7088,0
4827,c4.b2.3,"(55, 56, 2, 2)",14,10000,8678,1322,0
4828,c4.b2.3,"(65, 118, 2, 0)",31,10000,235,9765,0
4829,c4.b2.3,"(92, 22, 0, 2)",7,10000,10000,0,0
4830,c4.b2.3,"(198, 56, 1, 2)",3,10000,10000,0,0
4831,c4.b2.3,"(152, 109, 0, 0)",27,10000,5531,4469,0
4832,c4.b2.3,"(214, 115, 1, 2)",21,10000,1611,8389,0
4833,c4.b2.3,"(87, 116, 0, 2)",19,10000,1006,8994,0
4834,c4.b2.3,"(182, 52, 2, 1)",16,10000,4177,5823,0
4835,c4.b2.3,"(191, 5, 1, 2)",0,10000,10000,0,0
4836,c4.b2.3,"(222, 77, 0, 1)",31,10000,192,9808,0
4837,c4.b2.3,"(186, 105, 0, 0)",2,10000,10000,0,0
4838,c4.b2.3,"(5, 26, 2, 0)",2,10000,10000,0,0
4839,c4.b2.3,"(84, 47, 0, 1)",19,10000,3525,6475,0
4840,c4.b2.3,"(121, 8, 1, 1)",2,10000,10000,0,0
4841,c4.b2.3,"(115, 44, 0, 1)",12,10000,7671,2329,0
4842,c4.b2.3,"(126, 52, 0, 0)",10,10000,10000,0,0
4843,c4.b2.3,"(125, 91, 0, 0)",9,10000,10000,0,0
4844,c4.b2.3,"(191, 84, 1, 0)",7,10000,10000,0,0
4845,c4.b2.3,"(115, 86, 1, 1)",2,10000,10000,0,0
4846,c4.b2.3,"(115, 103, 2, 2)",18,10000,644,9356,0
4847,c4.b2.3,"(106, 49, 0, 0)",10,10000,10000,0,0
4848,c4.b2.3,"(150, 63, 1, 0)",27,10000,651,9349,0
4849,c4.b2.3,"(67, 1, 2, 0)",22,10000,539,9461,0
4850,c4.b2.3,"(118, 31, 0, 1)",17,10000,1136,8864,0
4851,c4.b2.3,"(46, 41, 2, 0)",28,10000,1445,8555,0
4852,c4.b2.3,"(170, 100, 1, 2)",8,10000,10000,0,0
4853,c4.b2.3,"(28, 30, 0, 0)",31,10000,8,9992,0
4854,c4.b2.3,"(205, 50, 0, 1)",29,10000,13,9987,0
4855,c4.b2.3,"(158, 95, 1, 0)",4,10000,10000,0,0
4856,c4.b2.3,"(7, 98, 0, 2)",17,10000,1435,8565,0
4857,c4.b2.3,"(47, 52, 1, 1)",6,10000,10000,0,0
4858,c4.b2.3,"(67, 46, 1, 1)",4,10000,10000,0,0
4859,c4.b2.3,"(117, 25, 1, 1)",14,10000,7576,2424,0
4860,c4.b2.3,"(205, 32, 1, 1)",30,10000,0,9942,58
4861,c4.b2.3,"(163, 38, 2, 2)",25,10000,252,9748,0
4862,c4.b2.3,"(128, 98, 0, 0)",1,10000,10000,0,0
4863,c4.b2.3,"(217, 30, 1, 0)",1,10000,10000,0,0
4864,c4.b2.3,"(2, 40, 2, 2)",17,10000,942,9058,0
4865,c4.b2.3,"(161, 35, 1, 0)",12,10000,9744,256,0
4866,c4.b2.3,"(85, 27, 0, 1)",14,10000,9608,392,0
4867,c4.b2.3,"(169, 90, 0, 1)",6,10000,10000,0,0
4868,c4.b2.3,"(138, 53, 2, 0)",6,10000,10000,0,0
4869,c4.b2.3,"(53, 76, 0, 2)",3,10000,10000,0,0
4870,c4.b2.3,"(226, 124, 2, 1)",8,10000,10000,0,0
4871,c4.b2.3,"(133, 119, 2, 0)",23,10000,4937,5063,0
4872,c4.b2.3,"(128, 33, 0, 0)",15,10000,2625,7375,0
4873,c4.b2.3,"(130, 82, 2, 2)",7,10000,10000,0,0
4874,c4.b2.3,"(92, 1, 1, 2)",30,10000,8,73,9919
4875,c4.b2.3,"(252, 10, 1, 1)",24,10000,1208,8792,0
4876,c4.b2.3,"(101, 53, 0, 0)",27,10000,3707,6293,0
4877,c4.b2.3,"(181, 24, 1, 2)",3,10000,10000,0,0
4878,c4.b2.3,"(84, 87, 1, 2)",18,10000,821,9179,0
4879,c4.b2.3,"(221, 70, 0, 2)",21,10000,1790,8210,0
4880,c4.b2.3,"(183, 49, 2, 2)",10,10000,10000,0,0
4881,c4.b2.3,"(164, 111, 2, 1)",8,10000,10000,0,0
4882,c4.b2.3,"(207, 44, 0, 2)",17,10000,3391,6609,0
4883,c4.b2.3,"(203, 123, 0, 2)",10,10000,10000,0,0
4884,c4.b2.3,"(185, 78, 0, 2)",20,10000,290,9710,0
4885,c4.b2.3,"(191, 20, 2, 1)",10,10000,10000,0,0
4886,c4.b2.3,"(81, 44, 0, 1)",0,10000,10000,0,0
4887,c4.b2.3,"(54, 46, 1, 2)",25,10000,671,9329,0
4888,c4.b2.3,"(86, 76, 1, 0)",26,10000,3,9945,52
4889,c4.b2.3,"(96, 64, 0, 2)",0,10000,10000,0,0
4890,c4.b2.3,"(46, 43, 0, 0)",17,10000,2797,7203,0
4891,c4.b2.3,"(44, 73, 2, 2)",11,10000,10000,0,0
4892,c4.b2.3,"(5, 3, 2, 2)",26,10000,170,9819,11
4893,c4.b2.3,"(201, 43, 2, 1)",2,10000,10000,0,0
4894,c4.b2.3,"(68, 104, 1, 0)",16,10000,6015,3985,0
4895,c4.b2.3,"(175, 13, 2, 1)",27,10000,483,9517,0
4896,c4.b2.3,"(99, 47, 0, 1)",18,10000,1444,8556,0
4897,c4.b2.3,"(20, 4, 2, 0)",4,10000,10000,0,0
4898,c4.b2.3,"(25, 21, 2, 0)",15,10000,5135,4865,0
4899,c4.b2.3,"(189, 51, 2, 2)",11,10000,10000,0,0
4900,c4.b2.3,"(68, 41, 1, 1)",5,10000,10000,0,0
4901,c4.b2.3,"(44, 56, 1, 0)",2,10000,10000,0,0
4902,c4.b2.3,"(214, 5, 2, 0)",29,10000,421,9578,1
4903,c4.b2.3,"(248, 9, 1, 1)",17,10000,3806,6194,0
4904,c4.b2.3,"(204, 28, 2, 2)",26,10000,3344,6655,1
4905,c4.b2.3,"(28, 121, 1, 0)",25,10000,686,9309,5
4906,c4.b2.3,"(144, 55, 2, 2)",22,10000,237,9763,0
4907,c4.b2.3,"(5, 3, 2, 1)",14,10000,5946,4054,0
4908,c4.b2.3,"(237, 44, 0, 1)",27,10000,583,9414,3
4909,c4.b2.3,"(46, 113, 1, 2)",9,10000,10000,0,0
4910,c4.b2.3,"(114, 28, 0, 0)",26,10000,303,9684,13
4911,c4.b2.3,"(58, 3, 2, 2)",16,10000,3714,6286,0
4912,c4.b2.3,"(144, 23, 1, 1)",8,10000,10000,0,0
4913,c4.b2.3,"(102, 25, 1, 1)",17,10000,4763,5237,0
4914,c4.b2.3,"(147, 29, 2, 0)",29,10000,1979,8020,1
4915,c4.b2.3,"(91, 118, 1, 2)",24,10000,73,9927,0
4916,c4.b2.3,"(185, 122, 1, 0)",27,10000,188,9812,0
4917,c4.b2.3,"(106, 64, 2, 1)",11,10000,10000,0,0
4918,c4.b2.3,"(23, 71, 1, 0)",30,10000,0,92,9908
4919,c4.b2.3,"(167, 87, 0, 2)",28,10000,123,9877,0
4920,c4.b2.3,"(10, 22, 1, 2)",12,10000,8712,1288,0
4921,c4.b2.3,"(88, 76, 2, 0)",2,10000,10000,0,0
4922,c4.b2.3,"(86, 73, 2, 0)",28,10000,529,9471,0
4923,c4.b2.3,"(157, 68, 1, 0)",31,10000,390,9606,4
4924,c4.b2.3,"(86, 56, 1, 1)",27,10000,22,9978,0
4925,c4.b2.3,"(171, 50, 2, 1)",16,10000,1209,8791,0
4926,c4.b2.3,"(229, 2, 0, 1)",18,10000,2879,7121,0
4927,c4.b2.3,"(189, 57, 1, 0)",26,10000,2072,7908,20
4928,c4.b2.3,"(21, 71, 2, 1)",11,10000,10000,0,0
4929,c4.b2.3,"(101, 111, 2, 2)",17,10000,4368,5632,0
4930,c4.b2.3,"(32, 3, 0, 2)",21,10000,859,9141,0
4931,c4.b2.3,"(116, 86, 2, 1)",30,10000,18,105,9877
4932,c4.b2.3,"(137, 44, 0, 1)",17,10000,3271,6729,0
4933,c4.b2.3,"(120, 82, 2, 2)",1,10000,10000,0,0
4934,c4.b2.3,"(16, 56, 1, 2)",4,10000,10000,0,0
4935,c4.b2.3,"(134, 109, 0, 1)",31,10000,4323,5677,0
4936,c4.b2.3,"(210, 24, 1, 0)",29,10000,1526,8474,0
4937,c4.b2.3,"(134, 70, 0, 1)",3,10000,10000,0,0
4938,c4.b2.3,"(202, 96, 0, 2)",28,10000,674,9326,0
4939,c4.b2.3,"(179, 106, 1, 1)",29,10000,1267,8733,0
4940,c4.b2.3,"(67, 99, 0, 1)",4,10000,10000,0,0
4941,c4.b2.3,"(188, 76, 2, 0)",23,10000,16,9984,0
4942,c4.b2.3,"(17, 15, 0, 1)",30,10000,3615,6384,1
4943,c4.b2.3,"(85, 28, 0, 2)",19,10000,1164,8836,0
4944,c4.b2.3,"(171, 10, 2, 1)",24,10000,1520,8477,3
4945,c4.b2.3,"(10, 74, 0, 1)",26,10000,293,9661,46
4946,c4.b2.3,"(219, 8, 1, 0)",14,10000,8733,1267,0
4947,c4.b2.3,"(126, 113, 1, 1)",15,10000,4128,5872,0
4948,c4.b2.3,"(108, 6, 1, 1)",28,10000,449,9551,0
4949,c4.b2.3,"(108, 5, 1, 1)",7,10000,10000,0,0
4950,c4.b2.3,"(69, 46, 2, 0)",26,10000,981,9017,2
4951,c4.b2.3,"(210, 121, 2, 2)",17,10000,5616,4384,0
4952,c4.b2.3,"(41, 4, 2, 1)",27,10000,638,9362,0
4953,c4.b2.3,"(168, 55, 2, 1)",2,10000,10000,0,0
4954,c4.b2.3,"(198, 120, 0, 2)",26,10000,35,9959,6
4955,c4.b2.3,"(104, 77, 2, 0)",30,10000,1288,8708,4
4956,c4.b2.3,"(204, 6, 2, 1)",20,10000,6108,3892,0
4957,c4.b2.3,"(11, 77, 2, 0)",8,10000,10000,0,0
4958,c4.b2.3,"(60, 116, 0, 1)",27,10000,27,9973,0
4959,c4.b2.3,"(39, 102, 2, 2)",28,10000,1593,8407,0
4960,c4.b2.3,"(15, 104, 1, 0)",11,10000,10000,0,0
4961,c4.b2.3,"(31, 17, 1, 0)",0,10000,10000,0,0
4962,c4.b2.3,"(242, 49, 2, 2)",11,10000,10000,0,0
4963,c4.b2.3,"(41, 40, 1, 0)",9,10000,10000,0,0
4964,c4.b2.3,"(214, 82, 0, 0)",29,10000,17,9983,0
4965,c4.b2.3,"(46, 117, 2, 0)",27,10000,854,9146,0
4966,c4.b2.3,"(157, 67, 0, 1)",18,10000,1962,8038,0
4967,c4.b2.3,"(80, 7, 0, 2)",15,10000,4831,5169,0
4968,c4.b2.3,"(44, 60, 1, 1)",1,10000,10000,0,0
4969,c4.b2.3,"(57, 72, 1, 2)",26,10000,37,9959,4
4970,c4.b2.3,"(230, 6, 1, 2)",11,10000,10000,0,0
4971,c4.b2.3,"(32, 87, 2, 1)",12,10000,9267,733,0
4972,c4.b2.3,"(1, 94, 1, 2)",10,10000,10000,0,0
4973,c4.b2.3,"(139, 59, 2, 2)",17,10000,1349,8651,0
4974,c4.b2.3,"(125, 13, 2, 0)",4,10000,10000,0,0
4975,c4.b2.3,"(238, 28, 1, 1)",0,10000,10000,0,0
4976,c4.b2.3,"(197, 96, 2, 1)",14,10000,8942,1058,0
4977,c4.b2.3,"(58, 87, 2, 2)",3,10000,10000,0,0
4978,c4.b2.3,"(52, 97, 2, 1)",9,10000,10000,0,0
4979,c4.b2.3,"(47, 84, 0, 0)",28,10000,1136,8864,0
4980,c4.b2.3,"(23, 29, 1, 0)",9,10000,10000,0,0
4981,c4.b2.3,"(211, 76, 0, 1)",3,10000,10000,0,0
4982,c4.b2.3,"(104, 7, 2, 2)",2,10000,10000,0,0
4983,c4.b2.3,"(33, 116, 0, 1)",9,10000,10000,0,0
4984,c4.b2.3,"(84, 106, 2, 0)",18,10000,3996,6004,0
4985,c4.b2.3,"(153, 83, 0, 2)",1,10000,10000,0,0
4986,c4.b2.3,"(234, 37, 2, 2)",21,10000,1754,8246,0
4987,c4.b2.3,"(94, 119, 2, 1)",5,10000,10000,0,0
4988,c4.b2.3,"(38, 107, 2, 0)",27,10000,708,9292,0
4989,c4.b2.3,"(57, 98, 0, 0)",30,10000,529,92,9379
4990,c4.b2.3,"(207, 100, 0, 0)",2,10000,10000,0,0
4991,c4.b2.3,"(68, 4, 0, 2)",7,10000,10000,0,0
4992,c4.b2.3,"(233, 14, 2, 0)",26,10000,45,9955,0
4993,c4.b2.3,"(99, 67, 1, 1)",13,10000,6537,3463,0
4994,c4.b2.3,"(166, 97, 2, 2)",11,10000,10000,0,0
4995,c4.b2.3,"(129, 85, 2, 2)",31,10000,2735,7265,0
4996,c4.b2.3,"(3, 20, 0, 0)",18,10000,6147,3853,0
4997,c4.b2.3,"(73, 76, 0, 2)",23,10000,8,9991,1
4998,c4.b2.3,"(110, 104, 2, 0)",5,10000,10000,0,0
4999,c4.b2.3,"(79, 57, 1, 1)",15,10000,8329,1671,0
5000,c4.b2.3,"(4, 46, 2, 1)",28,10000,394,9606,0
5001,c4.b2.3,"(207, 15, 0, 2)",24,10000,4651,5349,0
5002,c4.b2.3,"(229, 0, 0, 1)",15,10000,6535,3465,0
5003,c4.b2.3,"(192, 81, 0, 2)",19,10000,2067,7933,0
5004,c4.b2.3,"(21, 90, 1, 0)",27,10000,3,9997,0
5005,c4.b2.3,"(130, 20, 2, 2)",28,10000,13,9986,1
5006,c4.b2.3,"(188, 71, 2, 0)",15,10000,504,9496,0
5007,c4.b2.3,"(204, 69, 2, 2)",9,10000,10000,0,0
5008,c4.b2.3,"(60, 90, 2, 2)",28,10000,0,10000,0
5009,c4.b2.3,"(255, 63, 2, 1)",17,10000,7431,2569,0
5010,c4.b2.3,"(204, 105, 0, 0)",8,10000,10000,0,0
5011,c4.b2.3,"(118, 109, 0, 1)",25,10000,2747,7251,2
5012,c4.b2.3,"(237, 104, 1, 2)",4,10000,10000,0,0
5013,c4.b2.3,"(66, 95, 2, 1)",31,10000,103,9897,0
5014,c4.b2.3,"(89, 34, 2, 0)",16,10000,5865,4135,0
5015,c4.b2.3,"(95, 99, 0, 0)",26,10000,8,9918,74
5016,c4.b2.3,"(65, 2, 1, 1)",25,10000,3777,6223,0
5017,c4.b2.3,"(37, 116, 2, 2)",26,10000,48,9848,104
5018,c4.b2.3,"(90, 48, 1, 1)",9,10000,10000,0,0
5019,c4.b2.3,"(126, 55, 1, 2)",30,10000,853,9115,32
5020,c4.b2.3,"(204, 118, 2, 1)",28,10000,3141,6859,0
5021,c4.b2.3,"(95, 95, 1, 0)",19,10000,869,9131,0
5022,c4.b2.3,"(62, 63, 1, 2)",11,10000,10000,0,0
5023,c4.b2.3,"(25, 64, 2, 0)",6,10000,10000,0,0
5024,c4.b2.3,"(167, 51, 2, 2)",12,10000,7443,2557,0
5025,c4.b2.3,"(43, 39, 0, 1)",0,10000,10000,0,0
5026,c4.b2.3,"(15, 1, 0, 1)",19,10000,2525,7475,0
5027,c4.b2.3,"(25, 119, 1, 0)",4,10000,10000,0,0
5028,c4.b2.3,"(156, 58, 0, 1)",4,10000,10000,0,0
5029,c4.b2.3,"(111, 76, 0, 0)",13,10000,8318,1682,0
5030,c4.b2.3,"(253, 82, 0, 2)",30,10000,2,9971,27
5031,c4.b2.3,"(67, 8, 2, 2)",27,10000,1065,8935,0
5032,c4.b2.3,"(167, 98, 1, 0)",8,10000,10000,0,0
5033,c4.b2.3,"(151, 2, 1, 2)",9,10000,10000,0,0
5034,c4.b2.3,"(28, 46, 0, 1)",14,10000,8280,1720,0
5035,c4.b2.3,"(15, 124, 1, 1)",6,10000,10000,0,0
5036,c4.b2.3,"(133, 102, 0, 2)",2,10000,10000,0,0
5037,c4.b2.3,"(189, 102, 2, 0)",0,10000,10000,0,0
5038,c4.b2.3,"(43, 121, 2, 1)",15,10000,4145,5855,0
5039,c4.b2.3,"(1, 114, 2, 1)",26,10000,637,9363,0
5040,c4.b2.3,"(51, 110, 2, 1)",30,10000,599,9396,5
5041,c4.b2.3,"(78, 74, 0, 1)",15,10000,8606,1394,0
5042,c4.b2.3,"(157, 125, 1, 0)",10,10000,10000,0,0
5043,c4.b2.3,"(162, 57, 0, 2)",12,10000,9620,380,0
5044,c4.b2.3,"(246, 80, 1, 0)",0,10000,10000,0,0
5045,c4.b2.3,"(26, 127, 1, 1)",12,10000,7799,2201,0
5046,c4.b2.3,"(86, 18, 1, 1)",3,10000,10000,0,0
5047,c4.b2.3,"(115, 107, 0, 2)",11,10000,10000,0,0
5048,c4.b2.3,"(23, 37, 2, 1)",4,10000,10000,0,0
5049,c4.b2.3,"(101, 123, 0, 0)",29,10000,735,9265,0
5050,c4.b2.3,"(20, 48, 1, 2)",11,10000,10000,0,0
5051,c4.b2.3,"(150, 79, 1, 1)",18,10000,3026,6974,0
5052,c4.b2.3,"(0, 69, 1, 1)",1,10000,10000,0,0
5053,c4.b2.3,"(227, 106, 0, 0)",20,10000,5980,4020,0
5054,c4.b2.3,"(33, 1, 2, 1)",26,10000,229,9765,6
5055,c4.b2.3,"(164, 19, 2, 0)",30,10000,54,83,9863
5056,c4.b2.3,"(17, 91, 0, 1)",15,10000,7443,2557,0
5057,c4.b2.3,"(85, 88, 0, 1)",22,10000,857,9143,0
5058,c4.b2.3,"(196, 49, 1, 0)",4,10000,10000,0,0
5059,c4.b2.3,"(181, 0, 1, 1)",5,10000,10000,0,0
5060,c4.b2.3,"(48, 82, 1, 1)",17,10000,268,9732,0
5061,c4.b2.3,"(200, 93, 0, 2)",7,10000,10000,0,0
5062,c4.b2.3,"(203, 12, 2, 1)",30,10000,1057,8939,4
5063,c4.b2.3,"(1, 12, 1, 0)",15,10000,7430,2570,0
5064,c4.b2.3,"(6, 79, 1, 1)",7,10000,10000,0,0
5065,c4.b2.3,"(141, 4, 0, 2)",9,10000,10000,0,0
5066,c4.b2.3,"(91, 20, 2, 0)",13,10000,3711,6289,0
5067,c4.b2.3,"(195, 100, 0, 2)",2,10000,10000,0,0
5068,c4.b2.3,"(122, 95, 2, 2)",25,10000,758,9242,0
5069,c4.b2.3,"(142, 5, 2, 1)",0,10000,10000,0,0
5070,c4.b2.3,"(77, 100, 1, 0)",21,10000,2934,7066,0
5071,c4.b2.3,"(46, 97, 1, 2)",27,10000,2559,7441,0
5072,c4.b2.3,"(105, 52, 2, 0)",21,10000,2571,7429,0
5073,c4.b2.3,"(213, 33, 0, 0)",12,10000,9067,933,0
5074,c4.b2.3,"(239, 76, 1, 0)",3,10000,10000,0,0
5075,c4.b2.3,"(221, 124, 0, 2)",30,10000,392,9573,35
5076,c4.b2.3,"(21, 43, 0, 2)",7,10000,10000,0,0
5077,c4.b2.3,"(47, 72, 0, 0)",5,10000,10000,0,0
5078,c4.b2.3,"(102, 37, 1, 1)",6,10000,10000,0,0
5079,c4.b2.3,"(49, 85, 2, 1)",21,10000,2609,7391,0
5080,c4.b2.3,"(24, 87, 0, 1)",15,10000,9601,399,0
5081,c4.b2.3,"(95, 30, 0, 2)",25,10000,48,9952,0
5082,c4.b2.3,"(16, 75, 1, 2)",10,10000,10000,0,0
5083,c4.b2.3,"(75, 4, 1, 0)",30,10000,78,88,9834
5084,c4.b2.3,"(3, 121, 1, 1)",23,10000,358,9641,1
5085,c4.b2.3,"(142, 75, 1, 2)",3,10000,10000,0,0
5086,c4.b2.3,"(70, 50, 0, 1)",4,10000,10000,0,0
5087,c4.b2.3,"(148, 99, 2, 0)",21,10000,1258,8742,0
5088,c4.b2.3,"(124, 69, 1, 1)",24,10000,415,9585,0
5089,c4.b2.3,"(208, 33, 1, 0)",15,10000,2308,7692,0
5090,c4.b2.3,"(167, 96, 0, 1)",14,10000,3071,6929,0
5091,c4.b2.3,"(6, 35, 2, 1)",4,10000,10000,0,0
5092,c4.b2.3,"(154, 4, 0, 1)",31,10000,100,9900,0
5093,c4.b2.3,"(229, 1, 0, 1)",25,10000,115,9885,0
5094,c4.b2.3,"(24, 84, 0, 1)",15,10000,5155,4845,0
5095,c4.b2.3,"(21, 101, 1, 0)",27,10000,2,9998,0
5096,c4.b2.3,"(4, 94, 0, 0)",5,10000,10000,0,0
5097,c4.b2.3,"(219, 68, 0, 2)",7,10000,10000,0,0
5098,c4.b2.3,"(5, 55, 2, 0)",7,10000,10000,0,0
5099,c4.b2.3,"(84, 15, 2, 0)",1,10000,10000,0,0
5100,c4.b2.3,"(73, 93, 0, 0)",16,10000,6633,3367,0
5101,c4.b2.3,"(173, 40, 2, 0)",29,10000,457,9543,0
5102,c4.b2.3,"(189, 119, 2, 2)",23,10000,6533,3467,0
5103,c4.b2.3,"(118, 28, 2, 2)",11,10000,10000,0,0
5104,c4.b2.3,"(200, 10, 0, 2)",27,10000,1453,8547,0
5105,c4.b2.3,"(22, 34, 1, 1)",31,10000,89,9911,0
5106,c4.b2.3,"(151, 82, 1, 1)",8,10000,10000,0,0
5107,c4.b2.3,"(22, 81, 1, 2)",18,10000,3088,6912,0
5108,c4.b2.3,"(146, 84, 0, 2)",5,10000,10000,0,0
5109,c4.b2.3,"(63, 4, 2, 2)",7,10000,10000,0,0
5110,c4.b2.3,"(199, 89, 2, 1)",13,10000,9685,315,0
5111,c4.b2.3,"(145, 72, 1, 1)",25,10000,103,9897,0
5112,c4.b2.3,"(80, 42, 2, 2)",23,10000,586,9414,0
5113,c4.b2.3,"(76, 31, 1, 2)",31,10000,225,9775,0
5114,c4.b2.3,"(26, 80, 2, 1)",24,10000,447,9553,0
5115,c4.b2.3,"(6, 60, 1, 0)",26,10000,793,9204,3
5116,c4.b2.3,"(71, 79, 2, 1)",1,10000,10000,0,0
5117,c4.b2.3,"(229, 2, 1, 1)",9,10000,10000,0,0
5118,c4.b2.3,"(215, 103, 0, 0)",12,10000,9708,292,0
5119,c4.b2.3,"(180, 16, 1, 2)",23,10000,1068,8932,0
5120,c4.b2.3,"(13, 18, 1, 0)",0,10000,10000,0,0
5121,c4.b2.3,"(34, 112, 0, 2)",5,10000,10000,0,0
5122,c4.b2.3,"(216, 127, 0, 1)",27,10000,469,9531,0
5123,c4.b2.3,"(27, 88, 2, 1)",3,10000,10000,0,0
5124,c4.b2.3,"(191, 33, 0, 1)",19,10000,170,9830,0
5125,c4.b2.3,"(38, 53, 0, 2)",20,10000,1616,8384,0
5126,c4.b2.3,"(157, 113, 2, 1)",3,10000,10000,0,0
5127,c4.b2.3,"(192, 67, 2, 2)",23,10000,363,9637,0
5128,c4.b2.3,"(109, 24, 2, 1)",29,10000,2660,7340,0
5129,c4.b2.3,"(27, 81, 2, 1)",7,10000,10000,0,0
5130,c4.b2.3,"(40, 101, 1, 2)",19,10000,238,9762,0
5131,c4.b2.3,"(207, 54, 1, 1)",24,10000,1121,8879,0
5132,c4.b2.3,"(63, 60, 0, 1)",31,10000,2221,7779,0
5133,c4.b2.3,"(135, 117, 1, 2)",0,10000,10000,0,0
5134,c4.b2.3,"(191, 119, 0, 0)",15,10000,9595,405,0
5135,c4.b2.3,"(244, 121, 2, 0)",16,10000,4539,5461,0
5136,c4.b2.3,"(125, 1, 2, 0)",11,10000,10000,0,0
5137,c4.b2.3,"(83, 6, 2, 1)",27,10000,2135,7865,0
5138,c4.b2.3,"(250, 61, 0, 0)",9,10000,10000,0,0
5139,c4.b2.3,"(245, 54, 2, 0)",13,10000,9501,499,0
5140,c4.b2.3,"(207, 74, 1, 0)",11,10000,10000,0,0
5141,c4.b2.3,"(68, 82, 0, 0)",25,10000,1,9999,0
5142,c4.b2.3,"(235, 96, 2, 2)",11,10000,10000,0,0
5143,c4.b2.3,"(132, 42, 1, 1)",15,10000,9429,571,0
5144,c4.b2.3,"(81, 57, 2, 2)",21,10000,3724,6276,0
5145,c4.b2.3,"(72, 11, 0, 0)",11,10000,10000,0,0
5146,c4.b2.3,"(11, 24, 1, 2)",0,10000,10000,0,0
5147,c4.b2.3,"(33, 108, 2, 0)",14,10000,2933,7067,0
5148,c4.b2.3,"(89, 71, 1, 0)",13,10000,9178,822,0
5149,c4.b2.3,"(152, 126, 2, 0)",9,10000,10000,0,0
5150,c4.b2.3,"(4, 123, 1, 1)",5,10000,10000,0,0
5151,c4.b2.3,"(168, 68, 2, 1)",8,10000,10000,0,0
5152,c4.b2.3,"(199, 14, 1, 1)",27,10000,685,9315,0
5153,c4.b2.3,"(35, 51, 2, 0)",7,10000,10000,0,0
5154,c4.b2.3,"(15, 0, 2, 1)",18,10000,1533,8467,0
5155,c4.b2.3,"(125, 54, 2, 0)",11,10000,10000,0,0
5156,c4.b2.3,"(221, 38, 0, 1)",28,10000,279,9721,0
5157,c4.b2.3,"(239, 119, 0, 0)",4,10000,10000,0,0
5158,c4.b2.3,"(212, 8, 1, 1)",19,10000,1689,8311,0
