Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
9665,layer3.1.conv1,"(33, 6, 1, 2)",20,10000,645,9355,0
9666,layer3.1.conv1,"(34, 53, 2, 1)",4,10000,10000,0,0
9667,layer3.1.conv1,"(16, 7, 1, 2)",1,10000,10000,0,0
9668,layer3.1.conv1,"(55, 13, 0, 2)",22,10000,1503,8497,0
9669,layer3.1.conv1,"(58, 27, 2, 1)",9,10000,10000,0,0
9670,layer3.1.conv1,"(42, 30, 0, 0)",7,10000,10000,0,0
9671,layer3.1.conv1,"(40, 34, 1, 1)",14,10000,1771,8229,0
9672,layer3.1.conv1,"(32, 34, 0, 2)",1,10000,10000,0,0
9673,layer3.1.conv1,"(41, 32, 2, 0)",3,10000,10000,0,0
9674,layer3.1.conv1,"(21, 26, 0, 2)",22,10000,274,9720,6
9675,layer3.1.conv1,"(6, 60, 2, 1)",15,10000,7369,2631,0
9676,layer3.1.conv1,"(1, 43, 2, 0)",1,10000,10000,0,0
9677,layer3.1.conv1,"(4, 30, 1, 2)",13,10000,9821,179,0
9678,layer3.1.conv1,"(23, 20, 1, 0)",1,10000,10000,0,0
9679,layer3.1.conv1,"(42, 46, 2, 1)",22,10000,6,9993,1
9680,layer3.1.conv1,"(48, 18, 2, 1)",31,10000,1189,8806,5
9681,layer3.1.conv1,"(47, 49, 1, 2)",28,10000,1906,8088,6
9682,layer3.1.conv1,"(28, 29, 2, 0)",18,10000,10000,0,0
9683,layer3.1.conv1,"(26, 9, 0, 2)",22,10000,727,9267,6
9684,layer3.1.conv1,"(10, 45, 1, 2)",28,10000,543,9452,5
9685,layer3.1.conv1,"(23, 1, 2, 2)",21,10000,970,9030,0
9686,layer3.1.conv1,"(61, 23, 2, 2)",15,10000,863,9137,0
9687,layer3.1.conv1,"(57, 25, 0, 2)",4,10000,10000,0,0
9688,layer3.1.conv1,"(55, 46, 2, 2)",18,10000,1227,8773,0
9689,layer3.1.conv1,"(51, 2, 1, 1)",21,10000,57,9942,1
9690,layer3.1.conv1,"(53, 20, 2, 1)",24,10000,29,9945,26
9691,layer3.1.conv1,"(59, 0, 0, 0)",28,10000,10000,0,0
9692,layer3.1.conv1,"(12, 57, 1, 2)",28,10000,1008,8990,2
9693,layer3.1.conv1,"(42, 6, 2, 2)",2,10000,10000,0,0
9694,layer3.1.conv1,"(16, 4, 1, 1)",8,10000,10000,0,0
9695,layer3.1.conv1,"(5, 32, 1, 2)",3,10000,10000,0,0
9696,layer3.1.conv1,"(59, 36, 0, 2)",1,10000,10000,0,0
9697,layer3.1.conv1,"(51, 33, 2, 1)",30,10000,0,1109,8891
9698,layer3.1.conv1,"(63, 24, 2, 0)",2,10000,10000,0,0
9699,layer3.1.conv1,"(19, 38, 2, 1)",17,10000,1209,8791,0
9700,layer3.1.conv1,"(1, 61, 0, 2)",6,10000,10000,0,0
9701,layer3.1.conv1,"(61, 10, 2, 2)",0,10000,10000,0,0
9702,layer3.1.conv1,"(15, 8, 0, 0)",12,10000,4691,5309,0
9703,layer3.1.conv1,"(50, 62, 0, 2)",4,10000,10000,0,0
9704,layer3.1.conv1,"(50, 32, 0, 1)",5,10000,10000,0,0
9705,layer3.1.conv1,"(50, 53, 2, 1)",17,10000,4210,5789,1
9706,layer3.1.conv1,"(61, 8, 0, 1)",14,10000,4352,5648,0
9707,layer3.1.conv1,"(44, 23, 1, 1)",26,10000,11,9981,8
9708,layer3.1.conv1,"(46, 17, 2, 2)",1,10000,10000,0,0
9709,layer3.1.conv1,"(31, 13, 2, 0)",0,10000,10000,0,0
9710,layer3.1.conv1,"(0, 9, 2, 1)",5,10000,10000,0,0
9711,layer3.1.conv1,"(28, 22, 0, 1)",10,10000,10000,0,0
9712,layer3.1.conv1,"(5, 7, 1, 1)",4,10000,10000,0,0
9713,layer3.1.conv1,"(49, 48, 2, 2)",17,10000,249,9751,0
9714,layer3.1.conv1,"(26, 4, 2, 1)",1,10000,10000,0,0
9715,layer3.1.conv1,"(37, 18, 2, 2)",15,10000,2333,7667,0
9716,layer3.1.conv1,"(12, 50, 1, 0)",13,10000,7569,2431,0
9717,layer3.1.conv1,"(16, 38, 1, 2)",16,10000,1627,8373,0
9718,layer3.1.conv1,"(35, 60, 0, 0)",24,10000,1007,8991,2
9719,layer3.1.conv1,"(6, 50, 0, 1)",29,10000,530,9465,5
9720,layer3.1.conv1,"(30, 62, 1, 2)",10,10000,10000,0,0
9721,layer3.1.conv1,"(9, 32, 0, 2)",7,10000,10000,0,0
9722,layer3.1.conv1,"(5, 7, 1, 0)",1,10000,10000,0,0
9723,layer3.1.conv1,"(32, 60, 2, 2)",2,10000,10000,0,0
9724,layer3.1.conv1,"(13, 12, 1, 0)",22,10000,468,9531,1
9725,layer3.1.conv1,"(50, 34, 1, 2)",27,10000,939,9050,11
9726,layer3.1.conv1,"(42, 47, 1, 1)",28,10000,6,9981,13
9727,layer3.1.conv1,"(2, 28, 2, 0)",25,10000,24,9928,48
9728,layer3.1.conv1,"(59, 40, 2, 2)",17,10000,10000,0,0
9729,layer3.1.conv1,"(62, 10, 0, 2)",13,10000,9917,83,0
9730,layer3.1.conv1,"(61, 36, 2, 2)",25,10000,185,9758,57
9731,layer3.1.conv1,"(40, 20, 0, 0)",0,10000,10000,0,0
9732,layer3.1.conv1,"(36, 40, 0, 0)",16,10000,2139,7861,0
9733,layer3.1.conv1,"(27, 3, 1, 2)",11,10000,10000,0,0
9734,layer3.1.conv1,"(3, 59, 0, 0)",1,10000,10000,0,0
9735,layer3.1.conv2,"(19, 50, 1, 1)",21,10000,822,9178,0
9736,layer3.1.conv2,"(33, 57, 1, 0)",27,10000,263,9736,1
9737,layer3.1.conv2,"(37, 11, 1, 0)",8,10000,10000,0,0
9738,layer3.1.conv2,"(43, 10, 0, 1)",9,10000,10000,0,0
9739,layer3.1.conv2,"(25, 6, 0, 1)",10,10000,10000,0,0
9740,layer3.1.conv2,"(11, 60, 0, 1)",14,10000,154,9846,0
9741,layer3.1.conv2,"(31, 3, 2, 0)",16,10000,221,9779,0
9742,layer3.1.conv2,"(1, 54, 2, 0)",6,10000,10000,0,0
9743,layer3.1.conv2,"(21, 47, 2, 0)",19,10000,2541,7459,0
9744,layer3.1.conv2,"(38, 29, 0, 1)",20,10000,1199,8801,0
9745,layer3.1.conv2,"(59, 61, 0, 0)",6,10000,10000,0,0
9746,layer3.1.conv2,"(17, 56, 0, 2)",25,10000,477,9517,6
9747,layer3.1.conv2,"(13, 0, 2, 2)",6,10000,10000,0,0
9748,layer3.1.conv2,"(58, 53, 1, 0)",23,10000,125,9872,3
9749,layer3.1.conv2,"(16, 10, 1, 0)",26,10000,828,9166,6
9750,layer3.1.conv2,"(61, 25, 2, 1)",7,10000,10000,0,0
9751,layer3.1.conv2,"(9, 1, 1, 0)",25,10000,261,9719,20
9752,layer3.1.conv2,"(52, 55, 1, 1)",19,10000,1128,8871,1
9753,layer3.1.conv2,"(12, 37, 1, 0)",22,10000,17,9983,0
9754,layer3.1.conv2,"(39, 54, 2, 2)",21,10000,303,9697,0
9755,layer3.1.conv2,"(24, 59, 1, 0)",21,10000,10000,0,0
9756,layer3.1.conv2,"(22, 40, 1, 1)",24,10000,521,9477,2
9757,layer3.1.conv2,"(62, 61, 0, 2)",23,10000,540,9460,0
9758,layer3.1.conv2,"(11, 49, 2, 1)",2,10000,10000,0,0
9759,layer3.1.conv2,"(28, 20, 2, 2)",15,10000,3158,6842,0
9760,layer3.1.conv2,"(61, 3, 0, 1)",1,10000,10000,0,0
9761,layer3.1.conv2,"(45, 7, 2, 1)",4,10000,10000,0,0
9762,layer3.1.conv2,"(44, 12, 2, 2)",24,10000,425,9575,0
9763,layer3.1.conv2,"(28, 18, 0, 0)",19,10000,257,9743,0
9764,layer3.1.conv2,"(62, 62, 0, 1)",26,10000,943,9051,6
9765,layer3.1.conv2,"(9, 11, 1, 2)",22,10000,795,9205,0
9766,layer3.1.conv2,"(29, 29, 2, 1)",5,10000,10000,0,0
9767,layer3.1.conv2,"(50, 16, 2, 2)",1,10000,10000,0,0
9768,layer3.1.conv2,"(55, 23, 2, 2)",5,10000,10000,0,0
9769,layer3.1.conv2,"(41, 52, 1, 0)",12,10000,1083,8917,0
9770,layer3.1.conv2,"(3, 7, 1, 0)",13,10000,1409,8591,0
9771,layer3.1.conv2,"(33, 25, 1, 2)",13,10000,1178,8822,0
9772,layer3.1.conv2,"(52, 31, 1, 1)",3,10000,10000,0,0
9773,layer3.1.conv2,"(63, 56, 2, 2)",15,10000,3475,6525,0
9774,layer3.1.conv2,"(36, 62, 0, 1)",16,10000,2233,7767,0
9775,layer3.1.conv2,"(12, 54, 1, 1)",9,10000,10000,0,0
9776,layer3.1.conv2,"(12, 62, 2, 1)",15,10000,1262,8738,0
9777,layer3.1.conv2,"(2, 52, 1, 1)",19,10000,1371,8629,0
9778,layer3.1.conv2,"(16, 25, 0, 1)",15,10000,957,9043,0
9779,layer3.1.conv2,"(38, 61, 0, 2)",11,10000,10000,0,0
9780,layer3.1.conv2,"(42, 13, 1, 2)",10,10000,10000,0,0
9781,layer3.1.conv2,"(5, 39, 1, 1)",9,10000,10000,0,0
9782,layer3.1.conv2,"(48, 17, 1, 1)",13,10000,2883,7117,0
9783,layer3.1.conv2,"(28, 13, 0, 1)",6,10000,10000,0,0
9784,layer3.1.conv2,"(16, 59, 1, 1)",14,10000,10000,0,0
9785,layer3.1.conv2,"(34, 0, 1, 0)",28,10000,10000,0,0
9786,layer3.1.conv2,"(32, 33, 1, 1)",21,10000,911,9089,0
9787,layer3.1.conv2,"(23, 16, 1, 1)",25,10000,2313,7687,0
9788,layer3.1.conv2,"(42, 14, 1, 2)",11,10000,10000,0,0
9789,layer3.1.conv2,"(8, 61, 1, 0)",29,10000,814,9181,5
9790,layer3.1.conv2,"(13, 31, 1, 2)",9,10000,10000,0,0
9791,layer3.1.conv2,"(38, 41, 1, 2)",29,10000,129,9871,0
9792,layer3.1.conv2,"(3, 41, 0, 2)",1,10000,10000,0,0
9793,layer3.1.conv2,"(45, 56, 1, 2)",21,10000,751,9249,0
9794,layer3.1.conv2,"(5, 62, 1, 1)",19,10000,2292,7708,0
9795,layer3.1.conv2,"(58, 38, 0, 0)",15,10000,1743,8257,0
9796,layer3.1.conv2,"(15, 22, 1, 1)",2,10000,10000,0,0
9797,layer3.1.conv2,"(63, 30, 0, 1)",18,10000,2634,7366,0
9798,layer3.1.conv2,"(22, 16, 1, 1)",8,10000,10000,0,0
9799,layer3.1.conv2,"(36, 15, 1, 0)",12,10000,1482,8518,0
9800,layer3.1.conv2,"(46, 31, 1, 0)",31,10000,42,9943,15
9801,layer3.1.conv2,"(54, 45, 1, 1)",6,10000,10000,0,0
9802,layer3.1.conv2,"(33, 12, 0, 2)",6,10000,10000,0,0
9803,layer3.1.conv2,"(4, 12, 1, 2)",29,10000,591,9406,3
9804,layer3.1.conv2,"(28, 10, 2, 0)",15,10000,870,9130,0
9805,layer3.1.conv2,"(40, 32, 1, 2)",0,10000,10000,0,0
9806,layer3.1.conv2,"(12, 17, 1, 1)",4,10000,10000,0,0
9807,layer3.1.conv2,"(17, 56, 1, 2)",6,10000,10000,0,0
9808,layer3.1.conv2,"(41, 49, 2, 2)",21,10000,506,9493,1
9809,layer3.1.conv2,"(24, 0, 2, 0)",28,10000,10000,0,0
9810,layer3.1.conv2,"(36, 34, 1, 2)",16,10000,1283,8717,0
9811,layer3.1.conv2,"(1, 0, 2, 0)",1,10000,10000,0,0
9812,layer3.1.conv2,"(20, 21, 2, 2)",2,10000,10000,0,0
9813,layer3.1.conv2,"(51, 33, 0, 2)",24,10000,989,9008,3
9814,layer3.1.conv2,"(41, 37, 0, 0)",15,10000,2166,7834,0
9815,layer3.1.conv2,"(59, 53, 1, 1)",8,10000,10000,0,0
9816,layer3.1.conv2,"(53, 40, 2, 1)",8,10000,10000,0,0
9817,layer3.1.conv2,"(1, 21, 0, 2)",24,10000,138,9860,2
9818,layer3.1.conv2,"(40, 53, 0, 1)",2,10000,10000,0,0
9819,layer3.1.conv2,"(1, 1, 1, 2)",1,10000,10000,0,0
9820,layer3.1.conv2,"(15, 1, 0, 2)",15,10000,867,9133,0
9821,layer3.1.conv2,"(0, 0, 1, 0)",29,10000,10000,0,0
9822,layer3.1.conv2,"(19, 50, 2, 2)",30,10000,451,874,8675
9823,layer3.1.conv2,"(20, 19, 0, 0)",0,10000,10000,0,0
9824,layer3.1.conv2,"(58, 9, 0, 2)",4,10000,10000,0,0
9825,layer3.1.conv2,"(54, 21, 0, 0)",29,10000,358,9637,5
9826,layer3.1.conv2,"(48, 50, 0, 0)",23,10000,982,9016,2
9827,layer3.1.conv2,"(34, 8, 1, 2)",4,10000,10000,0,0
9828,layer3.1.conv2,"(7, 57, 0, 2)",8,10000,10000,0,0
9829,layer3.1.conv2,"(58, 17, 2, 2)",10,10000,10000,0,0
9830,layer3.1.conv2,"(39, 19, 2, 2)",26,10000,469,9531,0
9831,layer3.1.conv2,"(27, 42, 2, 0)",19,10000,157,9843,0
9832,layer3.1.conv2,"(21, 49, 0, 2)",31,10000,155,9843,2
9833,layer3.1.conv2,"(34, 41, 1, 2)",5,10000,10000,0,0
9834,layer3.1.conv2,"(6, 18, 2, 0)",15,10000,2015,7985,0
9835,layer3.1.conv2,"(46, 46, 2, 2)",22,10000,373,9625,2
9836,layer3.1.conv2,"(58, 19, 2, 2)",14,10000,1328,8672,0
9837,layer3.1.conv2,"(33, 51, 2, 0)",6,10000,10000,0,0
9838,layer3.1.conv2,"(55, 10, 2, 2)",1,10000,10000,0,0
9839,layer3.1.conv2,"(44, 41, 2, 1)",23,10000,132,9868,0
9840,layer3.1.conv2,"(26, 2, 2, 2)",9,10000,10000,0,0
9841,layer3.1.conv2,"(52, 11, 1, 2)",3,10000,10000,0,0
9842,layer3.1.conv2,"(38, 8, 1, 1)",20,10000,493,9506,1
9843,layer3.1.conv2,"(20, 5, 0, 1)",6,10000,10000,0,0
9844,layer3.1.conv2,"(35, 42, 1, 2)",5,10000,10000,0,0
9845,layer3.1.conv2,"(9, 15, 1, 2)",10,10000,10000,0,0
9846,layer3.1.conv2,"(35, 43, 2, 1)",30,10000,2944,7016,40
9847,layer3.1.conv2,"(34, 32, 0, 0)",11,10000,10000,0,0
9848,layer3.1.conv2,"(53, 23, 2, 2)",25,10000,1472,8525,3
9849,layer3.1.conv2,"(44, 2, 1, 2)",11,10000,10000,0,0
9850,layer3.1.conv2,"(2, 7, 2, 2)",1,10000,10000,0,0
9851,layer3.1.conv2,"(45, 58, 0, 0)",31,10000,654,9343,3
9852,layer3.1.conv2,"(36, 26, 2, 2)",20,10000,299,9701,0
9853,layer3.1.conv2,"(57, 41, 2, 0)",8,10000,10000,0,0
9854,layer3.1.conv2,"(42, 44, 2, 1)",26,10000,43,9945,12
9855,layer3.1.conv2,"(3, 34, 1, 2)",0,10000,10000,0,0
9856,layer3.1.conv2,"(0, 13, 1, 2)",7,10000,10000,0,0
9857,layer3.1.conv2,"(16, 27, 1, 0)",17,10000,693,9307,0
9858,layer3.1.conv2,"(23, 37, 2, 2)",18,10000,902,9098,0
9859,layer3.1.conv2,"(61, 4, 0, 0)",22,10000,137,9861,2
9860,layer3.1.conv2,"(14, 5, 1, 2)",28,10000,662,9336,2
9861,layer3.1.conv2,"(17, 39, 2, 1)",27,10000,913,9086,1
9862,layer3.1.conv2,"(6, 46, 1, 2)",31,10000,202,9772,26
9863,layer3.1.conv2,"(20, 36, 2, 1)",31,10000,104,9895,1
9864,layer3.1.conv2,"(36, 58, 1, 0)",3,10000,10000,0,0
9865,layer3.1.conv2,"(27, 42, 1, 0)",1,10000,10000,0,0
9866,layer3.1.conv2,"(12, 7, 0, 2)",26,10000,154,9843,3
9867,layer3.1.conv2,"(31, 34, 2, 1)",19,10000,295,9705,0
9868,layer3.1.conv2,"(10, 1, 1, 0)",2,10000,10000,0,0
9869,layer3.1.conv2,"(19, 20, 0, 0)",20,10000,875,9125,0
9870,layer3.1.conv2,"(61, 44, 1, 0)",13,10000,811,9189,0
9871,layer3.1.conv2,"(55, 23, 2, 1)",24,10000,368,9626,6
9872,layer3.1.conv2,"(44, 57, 1, 2)",22,10000,365,9634,1
9873,layer3.1.conv2,"(44, 17, 1, 2)",26,10000,1311,8685,4
9874,layer3.1.conv2,"(41, 49, 2, 1)",1,10000,10000,0,0
9875,layer3.1.conv2,"(54, 49, 1, 2)",30,10000,186,9775,39
9876,layer3.1.conv2,"(21, 51, 1, 2)",30,10000,0,1128,8872
9877,layer3.1.conv2,"(14, 28, 0, 0)",3,10000,10000,0,0
9878,layer3.1.conv2,"(22, 43, 1, 1)",25,10000,3310,6685,5
9879,layer3.1.conv2,"(33, 43, 0, 0)",18,10000,3853,6147,0
9880,layer3.1.conv2,"(56, 44, 0, 2)",16,10000,320,9680,0
9881,layer3.1.conv2,"(36, 36, 1, 0)",18,10000,196,9804,0
9882,layer3.1.conv2,"(15, 39, 1, 0)",21,10000,674,9326,0
9883,layer3.1.conv2,"(49, 27, 0, 1)",2,10000,10000,0,0
9884,layer3.1.conv2,"(54, 42, 2, 0)",4,10000,10000,0,0
9885,layer3.1.conv2,"(13, 50, 2, 0)",12,10000,3937,6063,0
9886,layer3.1.conv2,"(56, 46, 2, 2)",22,10000,1703,8296,1
9887,layer3.1.conv2,"(41, 35, 0, 0)",6,10000,10000,0,0
9888,layer3.1.conv2,"(24, 31, 2, 0)",18,10000,153,9846,1
9889,layer3.1.conv2,"(9, 58, 1, 2)",5,10000,10000,0,0
9890,layer3.1.conv2,"(10, 0, 0, 2)",24,10000,10000,0,0
9891,layer3.1.conv2,"(56, 58, 1, 0)",24,10000,566,9413,21
9892,layer3.1.conv2,"(6, 33, 2, 2)",0,10000,10000,0,0
9893,layer3.1.conv2,"(42, 19, 1, 0)",16,10000,1331,8669,0
9894,layer3.1.conv2,"(28, 53, 2, 1)",30,10000,102,9838,60
9895,layer3.1.conv2,"(32, 26, 2, 1)",30,10000,295,9641,64
9896,layer3.1.conv2,"(49, 27, 2, 2)",26,10000,1210,8781,9
9897,layer3.1.conv2,"(10, 50, 2, 2)",5,10000,10000,0,0
9898,layer3.1.conv2,"(61, 58, 1, 1)",20,10000,602,9398,0
9899,layer3.1.conv2,"(7, 37, 0, 0)",26,10000,88,9904,8
9900,layer3.1.conv2,"(40, 20, 2, 0)",28,10000,2150,7843,7
9901,layer3.1.conv2,"(4, 3, 1, 0)",4,10000,10000,0,0
9902,layer3.1.conv2,"(17, 53, 0, 1)",20,10000,115,9884,1
9903,layer3.1.conv2,"(62, 38, 0, 0)",19,10000,767,9233,0
9904,layer3.1.conv2,"(43, 47, 2, 1)",27,10000,585,9412,3
9905,layer3.1.conv2,"(41, 47, 2, 0)",10,10000,10000,0,0
9906,layer3.1.conv2,"(53, 11, 0, 0)",31,10000,1487,8507,6
9907,layer3.1.conv2,"(30, 57, 0, 0)",15,10000,269,9731,0
9908,layer3.1.conv2,"(44, 39, 0, 0)",15,10000,1287,8713,0
9909,layer3.1.conv2,"(33, 41, 2, 2)",11,10000,10000,0,0
9910,layer3.1.conv2,"(25, 22, 1, 2)",3,10000,10000,0,0
9911,layer3.1.conv2,"(23, 36, 1, 1)",31,10000,92,9901,7
9912,layer3.1.conv2,"(9, 13, 1, 0)",29,10000,705,9287,8
9913,layer3.1.conv2,"(34, 26, 1, 0)",18,10000,1060,8940,0
9914,layer3.1.conv2,"(16, 52, 0, 0)",31,10000,949,9049,2
9915,layer3.1.conv2,"(7, 19, 0, 0)",29,10000,950,9044,6
9916,layer3.1.conv2,"(32, 4, 0, 2)",4,10000,10000,0,0
9917,layer3.1.conv2,"(5, 48, 0, 2)",31,10000,1284,8713,3
9918,layer3.1.conv2,"(49, 29, 1, 1)",13,10000,1712,8288,0
9919,layer3.1.conv2,"(26, 35, 2, 1)",0,10000,10000,0,0
9920,layer3.1.conv2,"(23, 48, 0, 0)",23,10000,1546,8450,4
9921,layer3.1.conv2,"(50, 35, 0, 2)",25,10000,322,9676,2
9922,layer3.1.conv2,"(22, 63, 0, 0)",21,10000,157,9842,1
9923,layer3.1.conv2,"(19, 12, 1, 2)",5,10000,10000,0,0
9924,layer3.1.conv2,"(34, 29, 1, 0)",30,10000,1863,8117,20
9925,layer3.1.conv2,"(16, 25, 2, 1)",23,10000,362,9637,1
9926,layer3.1.conv2,"(5, 33, 2, 2)",19,10000,2640,7360,0
9927,layer3.1.conv2,"(46, 21, 1, 0)",9,10000,10000,0,0
9928,layer3.1.conv2,"(31, 42, 1, 2)",30,10000,3,9917,80
9929,layer3.1.conv2,"(19, 21, 1, 0)",20,10000,82,9916,2
9930,layer3.1.conv2,"(46, 30, 0, 1)",4,10000,10000,0,0
9931,layer3.1.conv2,"(14, 28, 2, 0)",0,10000,10000,0,0
9932,layer3.1.conv2,"(34, 46, 2, 2)",8,10000,10000,0,0
9933,layer3.1.conv2,"(60, 46, 2, 0)",12,10000,258,9742,0
9934,layer3.1.conv2,"(34, 6, 2, 1)",2,10000,10000,0,0
9935,layer3.1.conv2,"(47, 53, 2, 2)",14,10000,1524,8476,0
9936,layer3.1.conv2,"(28, 42, 1, 1)",25,10000,0,9951,49
9937,layer3.1.conv2,"(30, 47, 2, 2)",4,10000,10000,0,0
9938,layer3.1.conv2,"(19, 33, 0, 2)",28,10000,630,9370,0
9939,layer3.1.conv2,"(38, 49, 2, 2)",2,10000,10000,0,0
9940,layer3.1.conv2,"(5, 44, 2, 1)",31,10000,1390,8605,5
9941,layer3.1.conv2,"(26, 25, 2, 0)",29,10000,315,9684,1
9942,layer3.1.conv2,"(16, 51, 2, 1)",0,10000,10000,0,0
9943,layer3.1.conv2,"(36, 1, 1, 1)",29,10000,29,9968,3
9944,layer3.1.conv2,"(47, 3, 0, 1)",20,10000,304,9696,0
9945,layer3.1.conv2,"(1, 42, 1, 2)",25,10000,0,9906,94
9946,layer3.1.conv2,"(44, 41, 2, 2)",2,10000,10000,0,0
9947,layer3.1.conv2,"(50, 41, 2, 1)",31,10000,111,9887,2
9948,layer3.1.conv2,"(17, 20, 0, 0)",18,10000,1435,8565,0
9949,layer3.1.conv2,"(23, 5, 1, 0)",1,10000,10000,0,0
9950,layer3.1.conv2,"(7, 51, 0, 2)",4,10000,10000,0,0
9951,layer3.1.conv2,"(13, 4, 1, 2)",30,10000,94,9774,132
9952,layer3.1.conv2,"(12, 31, 1, 0)",21,10000,18,9979,3
9953,layer3.1.conv2,"(10, 11, 1, 2)",9,10000,10000,0,0
9954,layer3.1.conv2,"(6, 19, 2, 1)",6,10000,10000,0,0
9955,layer3.1.conv2,"(17, 18, 0, 0)",26,10000,363,9632,5
9956,layer3.1.conv2,"(15, 34, 0, 2)",8,10000,10000,0,0
9957,layer3.1.conv2,"(36, 42, 1, 0)",9,10000,10000,0,0
9958,layer3.1.conv2,"(33, 19, 0, 1)",15,10000,900,9100,0
9959,layer3.1.conv2,"(2, 19, 0, 2)",8,10000,10000,0,0
9960,layer3.1.conv2,"(7, 1, 0, 0)",12,10000,1999,8001,0
9961,layer3.1.conv2,"(16, 57, 2, 2)",10,10000,10000,0,0
9962,layer3.1.conv2,"(20, 33, 2, 0)",21,10000,1405,8595,0
9963,layer3.1.conv2,"(7, 62, 2, 0)",14,10000,2411,7589,0
9964,layer3.1.conv2,"(42, 29, 0, 2)",20,10000,2202,7798,0
9965,layer3.1.conv2,"(48, 14, 2, 1)",26,10000,2305,7695,0
9966,layer3.1.conv2,"(23, 35, 2, 2)",17,10000,2488,7512,0
9967,layer3.1.conv2,"(52, 62, 1, 1)",3,10000,10000,0,0
9968,layer3.1.conv2,"(58, 58, 2, 1)",13,10000,2813,7187,0
9969,layer3.1.conv2,"(48, 8, 1, 0)",12,10000,3932,6068,0
9970,layer3.1.conv2,"(0, 59, 0, 2)",3,10000,10000,0,0
9971,layer3.1.conv2,"(50, 31, 0, 1)",3,10000,10000,0,0
9972,layer3.1.conv2,"(16, 62, 0, 0)",21,10000,944,9056,0
9973,layer3.1.conv2,"(54, 60, 2, 0)",26,10000,303,9691,6
9974,layer3.1.conv2,"(8, 62, 2, 0)",27,10000,1690,8305,5
9975,layer3.1.conv2,"(23, 18, 1, 1)",30,10000,0,1239,8761
9976,layer3.1.conv2,"(57, 58, 0, 2)",11,10000,10000,0,0
9977,layer3.1.conv2,"(38, 24, 2, 0)",4,10000,10000,0,0
9978,layer3.1.conv2,"(35, 55, 0, 2)",10,10000,10000,0,0
9979,layer3.1.conv2,"(21, 23, 0, 2)",14,10000,1668,8332,0
9980,layer3.1.conv2,"(25, 10, 0, 2)",20,10000,997,9003,0
9981,layer3.1.conv2,"(22, 20, 0, 1)",1,10000,10000,0,0
9982,layer3.1.conv2,"(49, 18, 1, 2)",1,10000,10000,0,0
9983,layer3.1.conv2,"(37, 5, 2, 2)",6,10000,10000,0,0
9984,layer3.1.conv2,"(35, 38, 0, 0)",19,10000,1338,8662,0
9985,layer3.1.conv2,"(43, 20, 0, 2)",9,10000,10000,0,0
9986,layer3.1.conv2,"(32, 47, 1, 1)",1,10000,10000,0,0
9987,layer3.1.conv2,"(28, 29, 2, 2)",22,10000,1498,8501,1
9988,layer3.1.conv2,"(4, 35, 1, 0)",12,10000,3329,6671,0
9989,layer3.1.conv2,"(25, 58, 1, 0)",22,10000,780,9220,0
9990,layer3.1.conv2,"(25, 43, 2, 2)",14,10000,5006,4994,0
9991,layer3.1.conv2,"(26, 57, 2, 2)",23,10000,182,9818,0
9992,layer3.1.conv2,"(10, 2, 1, 0)",2,10000,10000,0,0
9993,layer3.1.conv2,"(34, 43, 2, 1)",23,10000,2247,7751,2
9994,layer3.1.conv2,"(44, 7, 2, 2)",11,10000,10000,0,0
9995,layer3.1.conv2,"(44, 61, 0, 0)",11,10000,10000,0,0
9996,layer3.1.conv2,"(24, 1, 0, 1)",0,10000,10000,0,0
9997,layer3.1.conv2,"(53, 8, 2, 1)",19,10000,1204,8795,1
9998,layer3.1.conv2,"(38, 50, 2, 1)",18,10000,1380,8620,0
9999,layer3.1.conv2,"(59, 44, 0, 2)",6,10000,10000,0,0
10000,layer3.1.conv2,"(34, 31, 2, 1)",24,10000,494,9506,0
10001,layer3.1.conv2,"(46, 5, 2, 2)",24,10000,666,9326,8
10002,layer3.1.conv2,"(17, 17, 1, 2)",0,10000,10000,0,0
10003,layer3.1.conv2,"(22, 42, 0, 2)",23,10000,60,9936,4
10004,layer3.1.conv2,"(33, 13, 0, 2)",3,10000,10000,0,0
10005,layer3.1.conv2,"(47, 45, 2, 1)",11,10000,10000,0,0
10006,layer3.1.conv2,"(38, 9, 0, 1)",26,10000,19,9979,2
10007,layer3.1.conv2,"(57, 53, 2, 2)",1,10000,10000,0,0
10008,layer3.1.conv2,"(33, 6, 2, 1)",25,10000,835,9158,7
10009,layer3.1.conv2,"(38, 61, 0, 0)",12,10000,901,9099,0
10010,layer3.1.conv2,"(54, 34, 0, 1)",20,10000,347,9653,0
10011,layer3.1.conv2,"(25, 19, 0, 1)",20,10000,829,9171,0
10012,layer3.1.conv2,"(34, 28, 0, 1)",4,10000,10000,0,0
10013,layer3.1.conv2,"(37, 28, 1, 0)",13,10000,10000,0,0
10014,layer3.1.conv2,"(61, 9, 1, 0)",17,10000,276,9724,0
10015,layer3.1.conv2,"(24, 15, 0, 2)",4,10000,10000,0,0
10016,layer3.1.conv2,"(42, 52, 2, 0)",1,10000,10000,0,0
10017,layer3.1.conv2,"(46, 30, 2, 0)",11,10000,10000,0,0
10018,layer3.1.conv2,"(20, 46, 0, 2)",25,10000,273,9690,37
10019,layer3.1.conv2,"(35, 56, 1, 1)",29,10000,695,9304,1
10020,layer3.1.conv2,"(7, 55, 1, 2)",24,10000,596,9400,4
