Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
8096,inception4e.branch2.1.conv,"(81, 106, 1, 2)",17,10000,0,980,9020
8097,inception4e.branch2.1.conv,"(172, 2, 0, 0)",31,10000,9988,12,0
8098,inception4e.branch2.1.conv,"(312, 12, 2, 0)",17,10000,10000,0,0
8099,inception4e.branch2.1.conv,"(15, 57, 1, 1)",13,10000,10000,0,0
8100,inception4e.branch2.1.conv,"(176, 50, 2, 2)",6,10000,10000,0,0
8101,inception4e.branch2.1.conv,"(102, 39, 2, 1)",21,10000,10000,0,0
8102,inception4e.branch2.1.conv,"(64, 114, 2, 1)",26,10000,10000,0,0
8103,inception4e.branch2.1.conv,"(231, 25, 2, 2)",21,10000,966,9033,1
8104,inception4e.branch2.1.conv,"(24, 63, 0, 1)",25,10000,10000,0,0
8105,inception4e.branch2.1.conv,"(256, 116, 2, 0)",29,10000,10000,0,0
8106,inception4e.branch2.1.conv,"(34, 32, 2, 1)",21,10000,10000,0,0
8107,inception4e.branch2.1.conv,"(77, 72, 2, 1)",4,10000,10000,0,0
8108,inception4e.branch2.1.conv,"(256, 91, 0, 2)",15,10000,10000,0,0
8109,inception4e.branch2.1.conv,"(259, 128, 0, 0)",4,10000,10000,0,0
8110,inception4e.branch2.1.conv,"(167, 30, 1, 2)",29,10000,10000,0,0
8111,inception4e.branch2.1.conv,"(226, 127, 1, 1)",5,10000,10000,0,0
8112,inception4e.branch2.1.conv,"(125, 102, 2, 0)",26,10000,10000,0,0
8113,inception4e.branch2.1.conv,"(180, 112, 1, 1)",8,10000,10000,0,0
8114,inception4e.branch2.1.conv,"(260, 42, 0, 2)",24,10000,10000,0,0
8115,inception4e.branch2.1.conv,"(55, 145, 2, 1)",17,10000,10000,0,0
8116,inception4e.branch2.1.conv,"(288, 6, 0, 2)",19,10000,10000,0,0
8117,inception4e.branch2.1.conv,"(287, 67, 2, 1)",12,10000,10000,0,0
8118,inception4e.branch2.1.conv,"(131, 81, 1, 1)",26,10000,10000,0,0
8119,inception4e.branch2.1.conv,"(202, 19, 2, 0)",27,10000,9997,3,0
8120,inception4e.branch2.1.conv,"(175, 87, 0, 2)",2,10000,43,9957,0
8121,inception4e.branch2.1.conv,"(298, 23, 2, 1)",22,10000,10000,0,0
8122,inception4e.branch2.1.conv,"(204, 113, 2, 0)",9,10000,10000,0,0
8123,inception4e.branch2.1.conv,"(106, 144, 2, 2)",23,10000,10000,0,0
8124,inception4e.branch2.1.conv,"(302, 48, 1, 0)",7,10000,10000,0,0
8125,inception4e.branch2.1.conv,"(296, 72, 0, 0)",29,10000,10000,0,0
8126,inception4e.branch2.1.conv,"(15, 106, 1, 0)",20,10000,9998,2,0
8127,inception4e.branch2.1.conv,"(117, 104, 0, 2)",31,10000,10000,0,0
8128,inception4e.branch2.1.conv,"(273, 10, 1, 0)",0,10000,10000,0,0
8129,inception4e.branch2.1.conv,"(71, 7, 0, 2)",13,10000,7535,2465,0
8130,inception4e.branch2.1.conv,"(281, 140, 0, 0)",10,10000,10000,0,0
8131,inception4e.branch2.1.conv,"(5, 147, 2, 1)",25,10000,10000,0,0
8132,inception4e.branch2.1.conv,"(244, 109, 0, 1)",10,10000,10000,0,0
8133,inception4e.branch2.1.conv,"(8, 51, 2, 1)",14,10000,45,9954,1
8134,inception4e.branch2.1.conv,"(151, 64, 2, 0)",24,10000,10000,0,0
8135,inception4e.branch2.1.conv,"(185, 107, 1, 0)",29,10000,10000,0,0
8136,inception4e.branch2.1.conv,"(51, 148, 2, 2)",0,10000,10000,0,0
8137,inception4e.branch2.1.conv,"(177, 103, 2, 1)",31,10000,10000,0,0
8138,inception4e.branch2.1.conv,"(146, 49, 2, 1)",31,10000,10000,0,0
8139,inception4e.branch2.1.conv,"(244, 8, 1, 1)",25,10000,10000,0,0
8140,inception4e.branch2.1.conv,"(230, 51, 2, 0)",4,10000,10000,0,0
8141,inception4e.branch2.1.conv,"(200, 64, 2, 2)",0,10000,6582,3418,0
8142,inception4e.branch2.1.conv,"(302, 87, 1, 1)",31,10000,10000,0,0
8143,inception4e.branch2.1.conv,"(123, 12, 1, 2)",27,10000,10000,0,0
8144,inception4e.branch2.1.conv,"(273, 31, 0, 0)",21,10000,10000,0,0
8145,inception4e.branch2.1.conv,"(108, 24, 0, 2)",11,10000,10000,0,0
8146,inception4e.branch2.1.conv,"(216, 107, 0, 1)",17,10000,9999,1,0
8147,inception4e.branch2.1.conv,"(253, 130, 0, 2)",2,10000,10000,0,0
8148,inception4e.branch2.1.conv,"(288, 83, 2, 0)",19,10000,10000,0,0
8149,inception4e.branch2.1.conv,"(7, 23, 1, 1)",7,10000,241,9758,1
8150,inception4e.branch2.1.conv,"(161, 155, 1, 2)",0,10000,10000,0,0
8151,inception4e.branch2.1.conv,"(20, 6, 0, 2)",3,10000,10000,0,0
8152,inception4e.branch2.1.conv,"(17, 115, 0, 2)",20,10000,10000,0,0
8153,inception4e.branch2.1.conv,"(131, 100, 1, 2)",14,10000,10000,0,0
8154,inception4e.branch2.1.conv,"(158, 127, 1, 0)",25,10000,10000,0,0
8155,inception4e.branch2.1.conv,"(293, 59, 2, 2)",2,10000,10000,0,0
8156,inception4e.branch2.1.conv,"(283, 154, 1, 0)",13,10000,9999,1,0
8157,inception4e.branch2.1.conv,"(54, 147, 2, 1)",24,10000,10000,0,0
8158,inception4e.branch2.1.conv,"(254, 17, 2, 0)",9,10000,10000,0,0
8159,inception4e.branch2.1.conv,"(55, 51, 0, 1)",18,10000,10000,0,0
8160,inception4e.branch2.1.conv,"(64, 138, 2, 1)",11,10000,10000,0,0
8161,inception4e.branch2.1.conv,"(183, 17, 0, 0)",2,10000,10000,0,0
8162,inception4e.branch2.1.conv,"(100, 90, 2, 1)",0,10000,10000,0,0
8163,inception4e.branch2.1.conv,"(295, 75, 0, 2)",18,10000,10000,0,0
8164,inception4e.branch2.1.conv,"(32, 46, 1, 2)",28,10000,10000,0,0
8165,inception4e.branch2.1.conv,"(318, 159, 2, 2)",2,10000,10000,0,0
8166,inception4e.branch2.1.conv,"(116, 35, 0, 2)",28,10000,10000,0,0
8167,inception4e.branch2.1.conv,"(214, 119, 1, 1)",2,10000,10000,0,0
8168,inception4e.branch2.1.conv,"(198, 42, 2, 2)",20,10000,9999,1,0
8169,inception4e.branch2.1.conv,"(36, 51, 1, 0)",13,10000,9998,2,0
8170,inception4e.branch2.1.conv,"(288, 156, 1, 2)",13,10000,10000,0,0
8171,inception4e.branch2.1.conv,"(273, 118, 1, 1)",12,10000,10000,0,0
8172,inception4e.branch2.1.conv,"(10, 135, 0, 2)",12,10000,10000,0,0
8173,inception4e.branch2.1.conv,"(208, 61, 0, 2)",13,10000,10000,0,0
8174,inception4e.branch2.1.conv,"(319, 114, 2, 0)",11,10000,726,9273,1
8175,inception4e.branch2.1.conv,"(197, 97, 0, 2)",10,10000,9791,209,0
8176,inception4e.branch2.1.conv,"(2, 120, 0, 1)",19,10000,10000,0,0
8177,inception4e.branch2.1.conv,"(286, 20, 2, 1)",7,10000,10000,0,0
8178,inception4e.branch2.1.conv,"(113, 57, 0, 0)",30,10000,10000,0,0
8179,inception4e.branch2.1.conv,"(260, 106, 0, 1)",28,10000,10000,0,0
8180,inception4e.branch2.1.conv,"(229, 103, 1, 1)",4,10000,10000,0,0
8181,inception4e.branch2.1.conv,"(303, 34, 2, 2)",8,10000,10000,0,0
8182,inception4e.branch2.1.conv,"(17, 58, 0, 0)",28,10000,10000,0,0
8183,inception4e.branch2.1.conv,"(163, 112, 1, 0)",22,10000,10000,0,0
8184,inception4e.branch2.1.conv,"(257, 159, 0, 0)",0,10000,10000,0,0
8185,inception4e.branch2.1.conv,"(107, 106, 0, 1)",28,10000,10000,0,0
8186,inception4e.branch2.1.conv,"(250, 135, 1, 0)",10,10000,10000,0,0
8187,inception4e.branch2.1.conv,"(136, 152, 1, 2)",11,10000,10000,0,0
8188,inception4e.branch2.1.conv,"(193, 82, 1, 1)",4,10000,9998,2,0
8189,inception4e.branch2.1.conv,"(96, 103, 1, 2)",26,10000,10000,0,0
8190,inception4e.branch2.1.conv,"(244, 66, 2, 1)",6,10000,9989,11,0
8191,inception4e.branch2.1.conv,"(158, 80, 0, 1)",22,10000,10000,0,0
8192,inception4e.branch2.1.conv,"(90, 90, 1, 2)",19,10000,10000,0,0
8193,inception4e.branch2.1.conv,"(152, 132, 2, 0)",20,10000,10000,0,0
8194,inception4e.branch2.1.conv,"(71, 107, 2, 2)",3,10000,10000,0,0
8195,inception4e.branch2.1.conv,"(57, 133, 1, 0)",6,10000,10000,0,0
8196,inception4e.branch2.1.conv,"(57, 80, 2, 1)",30,10000,10000,0,0
8197,inception4e.branch2.1.conv,"(127, 59, 2, 1)",4,10000,10000,0,0
8198,inception4e.branch2.1.conv,"(163, 117, 1, 1)",26,10000,10000,0,0
8199,inception4e.branch2.1.conv,"(253, 9, 2, 1)",3,10000,4200,5800,0
8200,inception4e.branch2.1.conv,"(211, 136, 0, 2)",12,10000,10000,0,0
8201,inception4e.branch2.1.conv,"(258, 53, 0, 2)",14,10000,10000,0,0
8202,inception4e.branch2.1.conv,"(132, 111, 1, 2)",3,10000,10000,0,0
8203,inception4e.branch2.1.conv,"(90, 124, 1, 2)",27,10000,10000,0,0
8204,inception4e.branch2.1.conv,"(26, 63, 2, 1)",22,10000,10000,0,0
8205,inception4e.branch2.1.conv,"(192, 51, 2, 0)",13,10000,10000,0,0
8206,inception4e.branch2.1.conv,"(276, 147, 0, 0)",19,10000,10000,0,0
8207,inception4e.branch2.1.conv,"(319, 92, 0, 1)",20,10000,10000,0,0
8208,inception4e.branch2.1.conv,"(231, 13, 1, 0)",20,10000,10000,0,0
8209,inception4e.branch2.1.conv,"(172, 120, 2, 2)",8,10000,6152,3848,0
8210,inception4e.branch2.1.conv,"(206, 49, 2, 2)",0,10000,10000,0,0
8211,inception4e.branch2.1.conv,"(103, 42, 1, 2)",9,10000,10000,0,0
8212,inception4e.branch2.1.conv,"(237, 22, 1, 0)",24,10000,10000,0,0
8213,inception4e.branch2.1.conv,"(82, 130, 2, 1)",29,10000,10000,0,0
8214,inception4e.branch2.1.conv,"(128, 123, 1, 2)",11,10000,10000,0,0
8215,inception4e.branch2.1.conv,"(110, 120, 0, 0)",22,10000,10000,0,0
8216,inception4e.branch2.1.conv,"(142, 120, 2, 1)",11,10000,2042,7958,0
8217,inception4e.branch2.1.conv,"(211, 134, 0, 2)",12,10000,10000,0,0
8218,inception4e.branch2.1.conv,"(62, 156, 0, 0)",17,10000,10000,0,0
8219,inception4e.branch2.1.conv,"(46, 44, 2, 0)",8,10000,10000,0,0
8220,inception4e.branch2.1.conv,"(261, 0, 1, 0)",22,10000,10000,0,0
8221,inception4e.branch2.1.conv,"(123, 148, 1, 2)",6,10000,10000,0,0
8222,inception4e.branch2.1.conv,"(256, 92, 1, 1)",23,10000,10000,0,0
8223,inception4e.branch2.1.conv,"(142, 16, 2, 2)",10,10000,10000,0,0
8224,inception4e.branch2.1.conv,"(162, 137, 2, 0)",5,10000,10000,0,0
8225,inception4e.branch2.1.conv,"(133, 0, 0, 0)",22,10000,10000,0,0
8226,inception4e.branch2.1.conv,"(205, 57, 0, 0)",10,10000,10000,0,0
8227,inception4e.branch2.1.conv,"(258, 38, 1, 1)",12,10000,0,988,9012
8228,inception4e.branch2.1.conv,"(167, 77, 2, 0)",19,10000,10000,0,0
8229,inception4e.branch2.1.conv,"(228, 148, 2, 1)",23,10000,10000,0,0
8230,inception4e.branch2.1.conv,"(226, 25, 1, 2)",27,10000,10000,0,0
8231,inception4e.branch2.1.conv,"(71, 23, 0, 0)",23,10000,10000,0,0
8232,inception4e.branch2.1.conv,"(30, 134, 1, 0)",26,10000,10000,0,0
8233,inception4e.branch2.1.conv,"(274, 80, 1, 1)",13,10000,10000,0,0
8234,inception4e.branch2.1.conv,"(152, 112, 1, 0)",11,10000,9047,953,0
8235,inception4e.branch2.1.conv,"(107, 5, 2, 0)",23,10000,10000,0,0
8236,inception4e.branch2.1.conv,"(278, 112, 0, 2)",18,10000,10000,0,0
8237,inception4e.branch2.1.conv,"(202, 119, 2, 0)",25,10000,9561,439,0
8238,inception4e.branch2.1.conv,"(107, 19, 1, 0)",15,10000,9702,298,0
8239,inception4e.branch2.1.conv,"(8, 141, 1, 1)",2,10000,10000,0,0
8240,inception4e.branch2.1.conv,"(52, 120, 0, 2)",25,10000,10000,0,0
8241,inception4e.branch2.1.conv,"(77, 131, 0, 0)",13,10000,10000,0,0
8242,inception4e.branch2.1.conv,"(207, 79, 2, 0)",18,10000,10000,0,0
8243,inception4e.branch2.1.conv,"(255, 72, 2, 0)",5,10000,10000,0,0
8244,inception4e.branch2.1.conv,"(221, 61, 1, 2)",14,10000,10000,0,0
8245,inception4e.branch2.1.conv,"(17, 58, 0, 0)",6,10000,10000,0,0
8246,inception4e.branch2.1.conv,"(198, 105, 0, 1)",27,10000,10000,0,0
8247,inception4e.branch2.1.conv,"(91, 36, 2, 1)",23,10000,10000,0,0
8248,inception4e.branch2.1.conv,"(162, 78, 0, 1)",0,10000,10000,0,0
8249,inception4e.branch2.1.conv,"(273, 84, 1, 2)",24,10000,10000,0,0
8250,inception4e.branch2.1.conv,"(77, 41, 2, 1)",4,10000,10000,0,0
8251,inception4e.branch2.1.conv,"(53, 0, 2, 1)",27,10000,10000,0,0
8252,inception4e.branch2.1.conv,"(40, 9, 1, 2)",26,10000,10000,0,0
8253,inception4e.branch2.1.conv,"(22, 15, 0, 1)",0,10000,10000,0,0
8254,inception4e.branch2.1.conv,"(151, 107, 2, 0)",6,10000,10000,0,0
8255,inception4e.branch2.1.conv,"(226, 67, 2, 2)",21,10000,10000,0,0
8256,inception4e.branch2.1.conv,"(102, 130, 2, 2)",6,10000,10000,0,0
8257,inception4e.branch2.1.conv,"(194, 34, 1, 1)",4,10000,10000,0,0
8258,inception4e.branch2.1.conv,"(12, 106, 1, 2)",31,10000,10000,0,0
8259,inception4e.branch2.1.conv,"(279, 139, 1, 1)",30,10000,10000,0,0
8260,inception4e.branch2.1.conv,"(113, 37, 0, 1)",22,10000,10000,0,0
8261,inception4e.branch2.1.conv,"(28, 45, 2, 1)",9,10000,326,9674,0
8262,inception4e.branch2.1.conv,"(108, 134, 2, 0)",22,10000,10000,0,0
8263,inception4e.branch2.1.conv,"(136, 65, 0, 1)",4,10000,10000,0,0
8264,inception4e.branch2.1.conv,"(34, 3, 2, 1)",10,10000,10000,0,0
8265,inception4e.branch2.1.conv,"(315, 132, 1, 0)",10,10000,10000,0,0
8266,inception4e.branch2.1.conv,"(124, 6, 1, 2)",1,10000,766,9234,0
8267,inception4e.branch2.1.conv,"(217, 111, 1, 0)",16,10000,10000,0,0
8268,inception4e.branch2.1.conv,"(276, 86, 0, 0)",12,10000,10000,0,0
8269,inception4e.branch2.1.conv,"(62, 127, 0, 1)",29,10000,9962,38,0
8270,inception4e.branch2.1.conv,"(294, 81, 1, 1)",4,10000,10000,0,0
8271,inception4e.branch2.1.conv,"(87, 144, 2, 2)",10,10000,10000,0,0
8272,inception4e.branch2.1.conv,"(149, 148, 0, 0)",0,10000,10000,0,0
8273,inception4e.branch2.1.conv,"(92, 129, 2, 2)",4,10000,10000,0,0
8274,inception4e.branch2.1.conv,"(182, 46, 0, 2)",22,10000,10000,0,0
8275,inception4e.branch2.1.conv,"(71, 28, 1, 1)",0,10000,10000,0,0
8276,inception4e.branch2.1.conv,"(61, 40, 1, 2)",27,10000,10000,0,0
8277,inception4e.branch2.1.conv,"(85, 85, 0, 1)",3,10000,12,9984,4
8278,inception4e.branch2.1.conv,"(244, 58, 2, 0)",17,10000,10000,0,0
8279,inception4e.branch2.1.conv,"(307, 16, 0, 2)",18,10000,10000,0,0
8280,inception4e.branch2.1.conv,"(122, 13, 0, 2)",10,10000,2593,7407,0
8281,inception4e.branch2.1.conv,"(187, 11, 2, 0)",31,10000,10000,0,0
8282,inception4e.branch2.1.conv,"(128, 153, 1, 0)",15,10000,10000,0,0
8283,inception4e.branch2.1.conv,"(287, 58, 2, 1)",18,10000,10000,0,0
8284,inception4e.branch2.1.conv,"(24, 59, 1, 2)",25,10000,10000,0,0
8285,inception4e.branch2.1.conv,"(181, 65, 0, 2)",17,10000,10000,0,0
8286,inception4e.branch2.1.conv,"(79, 143, 1, 2)",1,10000,10000,0,0
8287,inception4e.branch2.1.conv,"(97, 57, 0, 2)",26,10000,10000,0,0
8288,inception4e.branch2.1.conv,"(130, 24, 1, 2)",26,10000,10000,0,0
8289,inception4e.branch2.1.conv,"(125, 32, 2, 2)",2,10000,9951,49,0
8290,inception4e.branch2.1.conv,"(263, 81, 0, 1)",3,10000,10000,0,0
8291,inception4e.branch2.1.conv,"(139, 130, 1, 2)",6,10000,10000,0,0
8292,inception4e.branch2.1.conv,"(171, 149, 0, 1)",7,10000,10000,0,0
8293,inception4e.branch2.1.conv,"(285, 32, 0, 1)",31,10000,10000,0,0
8294,inception4e.branch2.1.conv,"(87, 26, 0, 2)",3,10000,10000,0,0
8295,inception4e.branch2.1.conv,"(247, 64, 1, 1)",30,10000,10000,0,0
8296,inception4e.branch2.1.conv,"(293, 59, 2, 0)",4,10000,10000,0,0
8297,inception4e.branch2.1.conv,"(241, 31, 1, 1)",0,10000,10000,0,0
8298,inception4e.branch2.1.conv,"(15, 51, 2, 1)",22,10000,10000,0,0
8299,inception4e.branch2.1.conv,"(201, 135, 2, 2)",17,10000,10000,0,0
8300,inception4e.branch2.1.conv,"(271, 101, 1, 2)",31,10000,8886,1114,0
8301,inception4e.branch2.1.conv,"(106, 122, 1, 1)",24,10000,10000,0,0
8302,inception4e.branch2.1.conv,"(207, 96, 0, 1)",8,10000,10000,0,0
8303,inception4e.branch2.1.conv,"(112, 100, 1, 2)",3,10000,10000,0,0
8304,inception4e.branch2.1.conv,"(149, 120, 1, 0)",9,10000,10000,0,0
8305,inception4e.branch2.1.conv,"(3, 142, 0, 2)",0,10000,10000,0,0
8306,inception4e.branch2.1.conv,"(98, 111, 2, 2)",13,10000,10000,0,0
8307,inception4e.branch2.1.conv,"(256, 39, 1, 0)",18,10000,826,9174,0
8308,inception4e.branch2.1.conv,"(2, 78, 0, 2)",15,10000,10000,0,0
8309,inception4e.branch2.1.conv,"(186, 29, 1, 0)",8,10000,9999,1,0
8310,inception4e.branch2.1.conv,"(202, 155, 2, 1)",30,10000,10000,0,0
8311,inception4e.branch2.1.conv,"(225, 95, 0, 2)",27,10000,10000,0,0
8312,inception4e.branch2.1.conv,"(214, 143, 1, 2)",3,10000,10000,0,0
8313,inception4e.branch2.1.conv,"(111, 25, 1, 0)",25,10000,10000,0,0
8314,inception4e.branch2.1.conv,"(240, 133, 0, 1)",20,10000,10000,0,0
8315,inception4e.branch2.1.conv,"(76, 66, 2, 2)",4,10000,10000,0,0
8316,inception4e.branch2.1.conv,"(127, 86, 0, 1)",24,10000,10000,0,0
8317,inception4e.branch2.1.conv,"(137, 40, 2, 2)",14,10000,10000,0,0
8318,inception4e.branch2.1.conv,"(313, 56, 0, 0)",22,10000,10000,0,0
8319,inception4e.branch2.1.conv,"(123, 153, 1, 0)",25,10000,0,9997,3
8320,inception4e.branch2.1.conv,"(21, 133, 2, 2)",22,10000,10000,0,0
8321,inception4e.branch2.1.conv,"(96, 46, 2, 2)",29,10000,10000,0,0
8322,inception4e.branch2.1.conv,"(121, 74, 2, 0)",5,10000,10000,0,0
8323,inception4e.branch2.1.conv,"(43, 65, 2, 2)",31,10000,10000,0,0
8324,inception4e.branch2.1.conv,"(155, 116, 1, 1)",31,10000,10000,0,0
8325,inception4e.branch2.1.conv,"(103, 115, 1, 0)",17,10000,10000,0,0
8326,inception4e.branch2.1.conv,"(301, 157, 0, 2)",26,10000,9868,132,0
8327,inception4e.branch2.1.conv,"(234, 136, 0, 2)",19,10000,10000,0,0
8328,inception4e.branch2.1.conv,"(186, 99, 1, 2)",30,10000,10000,0,0
8329,inception4e.branch2.1.conv,"(230, 59, 2, 1)",6,10000,10000,0,0
8330,inception4e.branch2.1.conv,"(16, 51, 2, 1)",1,10000,10000,0,0
8331,inception4e.branch2.1.conv,"(175, 120, 0, 1)",6,10000,10000,0,0
8332,inception4e.branch2.1.conv,"(26, 132, 2, 0)",18,10000,10000,0,0
8333,inception4e.branch2.1.conv,"(56, 127, 1, 1)",17,10000,10000,0,0
8334,inception4e.branch2.1.conv,"(109, 8, 1, 2)",10,10000,10000,0,0
8335,inception4e.branch2.1.conv,"(53, 128, 2, 2)",29,10000,10000,0,0
8336,inception4e.branch2.1.conv,"(232, 17, 2, 2)",27,10000,10000,0,0
8337,inception4e.branch2.1.conv,"(295, 150, 0, 1)",20,10000,10000,0,0
8338,inception4e.branch2.1.conv,"(259, 118, 0, 0)",26,10000,10000,0,0
8339,inception4e.branch2.1.conv,"(126, 78, 0, 0)",2,10000,10000,0,0
8340,inception4e.branch2.1.conv,"(135, 137, 1, 1)",26,10000,10000,0,0
8341,inception4e.branch2.1.conv,"(230, 28, 0, 1)",20,10000,0,988,9012
8342,inception4e.branch2.1.conv,"(244, 40, 2, 0)",9,10000,6384,3616,0
8343,inception4e.branch2.1.conv,"(300, 30, 0, 1)",23,10000,10000,0,0
8344,inception4e.branch2.1.conv,"(84, 66, 2, 2)",4,10000,10000,0,0
8345,inception4e.branch2.1.conv,"(319, 103, 0, 2)",18,10000,10000,0,0
8346,inception4e.branch2.1.conv,"(51, 89, 2, 2)",21,10000,10000,0,0
8347,inception4e.branch2.1.conv,"(188, 49, 1, 2)",14,10000,10000,0,0
8348,inception4e.branch2.1.conv,"(31, 71, 0, 1)",26,10000,10000,0,0
8349,inception4e.branch2.1.conv,"(104, 31, 2, 1)",23,10000,10000,0,0
8350,inception4e.branch2.1.conv,"(289, 103, 1, 0)",31,10000,7376,2624,0
8351,inception4e.branch2.1.conv,"(63, 111, 2, 1)",16,10000,10000,0,0
8352,inception4e.branch2.1.conv,"(280, 24, 1, 2)",19,10000,10000,0,0
8353,inception4e.branch2.1.conv,"(1, 1, 0, 2)",17,10000,10000,0,0
8354,inception4e.branch2.1.conv,"(18, 113, 1, 1)",2,10000,10000,0,0
8355,inception4e.branch2.1.conv,"(76, 61, 0, 0)",27,10000,10000,0,0
8356,inception4e.branch2.1.conv,"(159, 10, 1, 2)",31,10000,10000,0,0
8357,inception4e.branch2.1.conv,"(81, 149, 1, 2)",10,10000,10000,0,0
8358,inception4e.branch2.1.conv,"(90, 143, 2, 2)",21,10000,10000,0,0
8359,inception4e.branch2.1.conv,"(156, 39, 1, 0)",17,10000,9997,3,0
8360,inception4e.branch2.1.conv,"(132, 150, 2, 1)",9,10000,10000,0,0
8361,inception4e.branch2.1.conv,"(191, 29, 2, 2)",30,10000,10000,0,0
8362,inception4e.branch2.1.conv,"(99, 105, 1, 2)",20,10000,10000,0,0
8363,inception4e.branch2.1.conv,"(141, 114, 2, 1)",29,10000,10000,0,0
8364,inception4e.branch2.1.conv,"(286, 62, 2, 1)",4,10000,10000,0,0
8365,inception4e.branch2.1.conv,"(30, 82, 0, 2)",9,10000,10000,0,0
8366,inception4e.branch2.1.conv,"(181, 151, 0, 1)",31,10000,9996,4,0
8367,inception4e.branch2.1.conv,"(235, 30, 2, 1)",12,10000,10000,0,0
8368,inception4e.branch2.1.conv,"(205, 0, 2, 0)",30,10000,10000,0,0
8369,inception4e.branch2.1.conv,"(148, 57, 2, 0)",16,10000,10000,0,0
8370,inception4e.branch2.1.conv,"(31, 40, 1, 1)",3,10000,10000,0,0
8371,inception4e.branch2.1.conv,"(23, 75, 0, 0)",6,10000,10000,0,0
8372,inception4e.branch2.1.conv,"(209, 101, 1, 1)",22,10000,10000,0,0
8373,inception4e.branch2.1.conv,"(75, 122, 0, 1)",7,10000,10000,0,0
8374,inception4e.branch2.1.conv,"(79, 114, 2, 2)",29,10000,10000,0,0
8375,inception4e.branch2.1.conv,"(52, 112, 1, 0)",20,10000,10000,0,0
8376,inception4e.branch2.1.conv,"(4, 105, 1, 0)",29,10000,501,9499,0
8377,inception4e.branch2.1.conv,"(80, 145, 2, 2)",1,10000,10000,0,0
8378,inception4e.branch2.1.conv,"(150, 53, 2, 2)",6,10000,10000,0,0
8379,inception4e.branch2.1.conv,"(249, 104, 1, 1)",8,10000,1,9998,1
8380,inception4e.branch2.1.conv,"(85, 112, 0, 0)",22,10000,9996,4,0
8381,inception4e.branch2.1.conv,"(159, 63, 0, 1)",14,10000,10000,0,0
8382,inception4e.branch2.1.conv,"(294, 17, 1, 2)",19,10000,10000,0,0
8383,inception4e.branch2.1.conv,"(215, 69, 1, 0)",21,10000,9019,981,0
8384,inception4e.branch2.1.conv,"(214, 13, 1, 1)",29,10000,10000,0,0
8385,inception4e.branch2.1.conv,"(262, 40, 2, 0)",13,10000,10000,0,0
8386,inception4e.branch2.1.conv,"(223, 158, 0, 1)",6,10000,9919,81,0
8387,inception4e.branch2.1.conv,"(163, 89, 0, 2)",11,10000,10000,0,0
8388,inception4e.branch2.1.conv,"(201, 16, 0, 1)",1,10000,10000,0,0
8389,inception4e.branch2.1.conv,"(319, 120, 0, 0)",8,10000,9999,1,0
8390,inception4e.branch2.1.conv,"(79, 14, 2, 1)",24,10000,10000,0,0
8391,inception4e.branch2.1.conv,"(224, 111, 1, 1)",18,10000,10000,0,0
8392,inception4e.branch2.1.conv,"(2, 83, 0, 2)",11,10000,10000,0,0
8393,inception4e.branch2.1.conv,"(142, 40, 2, 2)",7,10000,10000,0,0
8394,inception4e.branch2.1.conv,"(210, 144, 1, 0)",21,10000,9748,252,0
8395,inception4e.branch2.1.conv,"(114, 42, 2, 2)",27,10000,10000,0,0
8396,inception4e.branch2.1.conv,"(37, 119, 2, 2)",0,10000,10000,0,0
8397,inception4e.branch2.1.conv,"(187, 141, 0, 0)",2,10000,10000,0,0
8398,inception4e.branch2.1.conv,"(170, 115, 0, 0)",7,10000,10000,0,0
8399,inception4e.branch2.1.conv,"(114, 96, 1, 2)",24,10000,10000,0,0
8400,inception4e.branch2.1.conv,"(151, 91, 1, 1)",8,10000,9998,2,0
8401,inception4e.branch2.1.conv,"(209, 28, 1, 0)",1,10000,10000,0,0
8402,inception4e.branch2.1.conv,"(225, 2, 2, 1)",23,10000,10000,0,0
8403,inception4e.branch2.1.conv,"(254, 2, 1, 0)",23,10000,10000,0,0
8404,inception4e.branch2.1.conv,"(18, 143, 1, 2)",31,10000,10000,0,0
8405,inception4e.branch2.1.conv,"(136, 74, 0, 0)",12,10000,10000,0,0
8406,inception4e.branch2.1.conv,"(175, 150, 2, 2)",27,10000,10000,0,0
8407,inception4e.branch2.1.conv,"(88, 81, 2, 1)",9,10000,10000,0,0
8408,inception4e.branch2.1.conv,"(204, 63, 1, 1)",1,10000,10000,0,0
8409,inception4e.branch2.1.conv,"(17, 98, 2, 0)",21,10000,10000,0,0
8410,inception4e.branch2.1.conv,"(177, 16, 1, 0)",30,10000,10000,0,0
8411,inception4e.branch2.1.conv,"(300, 114, 2, 1)",4,10000,10000,0,0
8412,inception4e.branch2.1.conv,"(299, 51, 1, 2)",16,10000,10000,0,0
8413,inception4e.branch2.1.conv,"(301, 85, 0, 0)",11,10000,10000,0,0
8414,inception4e.branch2.1.conv,"(232, 50, 1, 1)",21,10000,5329,4671,0
8415,inception4e.branch2.1.conv,"(271, 5, 2, 0)",31,10000,10000,0,0
8416,inception4e.branch2.1.conv,"(216, 40, 0, 0)",17,10000,10000,0,0
8417,inception4e.branch2.1.conv,"(213, 22, 1, 1)",24,10000,10000,0,0
8418,inception4e.branch2.1.conv,"(39, 81, 0, 2)",27,10000,10000,0,0
8419,inception4e.branch2.1.conv,"(171, 63, 0, 0)",8,10000,10000,0,0
