Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
8069,conv5_x.0.residual_function.3,"(228, 302, 1, 2)",14,10000,9023,977,0
8070,conv5_x.0.residual_function.3,"(384, 370, 1, 1)",0,10000,10000,0,0
8071,conv5_x.0.residual_function.3,"(471, 103, 2, 2)",0,10000,10000,0,0
8072,conv5_x.0.residual_function.3,"(355, 415, 2, 1)",31,10000,7478,2522,0
8073,conv5_x.0.residual_function.3,"(293, 198, 2, 1)",31,10000,7768,2230,2
8074,conv5_x.0.residual_function.3,"(489, 34, 1, 1)",25,10000,7136,2861,3
8075,conv5_x.0.residual_function.3,"(461, 206, 2, 0)",4,10000,10000,0,0
8076,conv5_x.0.residual_function.3,"(401, 257, 2, 2)",0,10000,10000,0,0
8077,conv5_x.0.residual_function.3,"(349, 277, 1, 2)",31,10000,8558,1442,0
8078,conv5_x.0.residual_function.3,"(246, 51, 1, 2)",27,10000,7798,2201,1
8079,conv5_x.0.residual_function.3,"(127, 59, 0, 1)",13,10000,9003,997,0
8080,conv5_x.0.residual_function.3,"(96, 139, 2, 0)",27,10000,9103,896,1
8081,conv5_x.0.residual_function.3,"(429, 130, 1, 1)",31,10000,7571,2429,0
8082,conv5_x.0.residual_function.3,"(49, 33, 2, 1)",3,10000,10000,0,0
8083,conv5_x.0.residual_function.3,"(313, 14, 0, 1)",24,10000,8106,1893,1
8084,conv5_x.0.residual_function.3,"(125, 323, 2, 1)",0,10000,10000,0,0
8085,conv5_x.0.residual_function.3,"(41, 26, 0, 2)",3,10000,10000,0,0
8086,conv5_x.0.residual_function.3,"(35, 461, 0, 2)",20,10000,8953,1047,0
8087,conv5_x.0.residual_function.3,"(263, 401, 1, 2)",14,10000,7997,2003,0
8088,conv5_x.0.residual_function.3,"(316, 508, 1, 0)",25,10000,7740,2260,0
8089,conv5_x.0.residual_function.3,"(237, 33, 2, 2)",17,10000,9357,643,0
8090,conv5_x.0.residual_function.3,"(107, 215, 0, 2)",20,10000,8696,1304,0
8091,conv5_x.0.residual_function.3,"(387, 509, 0, 2)",14,10000,9342,658,0
8092,conv5_x.0.residual_function.3,"(146, 111, 0, 0)",22,10000,8577,1423,0
8093,conv5_x.0.residual_function.3,"(300, 128, 2, 2)",16,10000,9005,995,0
8094,conv5_x.0.residual_function.3,"(179, 367, 2, 0)",6,10000,10000,0,0
8095,conv5_x.0.residual_function.3,"(88, 42, 0, 1)",19,10000,6839,3161,0
8096,conv5_x.0.residual_function.3,"(14, 300, 0, 2)",18,10000,8445,1555,0
8097,conv5_x.0.residual_function.3,"(64, 185, 1, 2)",28,10000,8006,1993,1
8098,conv5_x.0.residual_function.3,"(37, 233, 0, 0)",28,10000,8176,1824,0
8099,conv5_x.0.residual_function.3,"(428, 479, 1, 1)",2,10000,10000,0,0
8100,conv5_x.0.residual_function.3,"(396, 169, 2, 2)",20,10000,8486,1514,0
8101,conv5_x.0.residual_function.3,"(72, 206, 1, 0)",13,10000,7934,2066,0
8102,conv5_x.0.residual_function.3,"(481, 223, 2, 1)",18,10000,8404,1596,0
8103,conv5_x.0.residual_function.3,"(297, 199, 0, 2)",6,10000,10000,0,0
8104,conv5_x.0.residual_function.3,"(201, 417, 0, 0)",13,10000,9775,225,0
8105,conv5_x.0.residual_function.3,"(458, 8, 0, 1)",24,10000,7318,2681,1
8106,conv5_x.0.residual_function.3,"(248, 170, 0, 1)",7,10000,10000,0,0
8107,conv5_x.0.residual_function.3,"(356, 316, 2, 0)",20,10000,8706,1294,0
8108,conv5_x.0.residual_function.3,"(120, 227, 0, 0)",4,10000,10000,0,0
8109,conv5_x.0.residual_function.3,"(481, 424, 0, 1)",28,10000,8393,1607,0
8110,conv5_x.0.residual_function.3,"(459, 415, 1, 1)",4,10000,10000,0,0
8111,conv5_x.0.residual_function.3,"(139, 138, 0, 0)",3,10000,10000,0,0
8112,conv5_x.0.residual_function.3,"(159, 454, 1, 1)",17,10000,7586,2414,0
8113,conv5_x.0.residual_function.3,"(34, 366, 2, 2)",11,10000,10000,0,0
8114,conv5_x.0.residual_function.3,"(243, 13, 0, 1)",0,10000,10000,0,0
8115,conv5_x.0.residual_function.3,"(387, 448, 1, 2)",30,10000,8817,1179,4
8116,conv5_x.0.residual_function.3,"(113, 173, 1, 2)",30,10000,8399,1595,6
8117,conv5_x.0.residual_function.3,"(179, 387, 1, 1)",29,10000,8102,1898,0
8118,conv5_x.0.residual_function.3,"(65, 193, 1, 1)",26,10000,6474,3512,14
8119,conv5_x.0.residual_function.3,"(488, 264, 2, 1)",6,10000,10000,0,0
8120,conv5_x.0.residual_function.3,"(316, 323, 0, 1)",22,10000,8392,1608,0
8121,conv5_x.0.residual_function.3,"(181, 363, 1, 2)",19,10000,7444,2556,0
8122,conv5_x.0.residual_function.3,"(304, 149, 1, 0)",26,10000,6777,3221,2
8123,conv5_x.0.residual_function.3,"(49, 115, 2, 1)",6,10000,10000,0,0
8124,conv5_x.0.residual_function.3,"(105, 114, 1, 2)",27,10000,7491,2509,0
8125,conv5_x.0.residual_function.3,"(487, 255, 0, 2)",22,10000,7739,2260,1
8126,conv5_x.0.residual_function.3,"(76, 327, 1, 1)",18,10000,8252,1748,0
8127,conv5_x.0.residual_function.3,"(430, 506, 0, 2)",23,10000,8120,1879,1
8128,conv5_x.0.residual_function.3,"(61, 423, 2, 0)",12,10000,8669,1331,0
8129,conv5_x.0.residual_function.3,"(214, 69, 2, 0)",16,10000,8925,1075,0
8130,conv5_x.0.residual_function.3,"(444, 331, 2, 0)",11,10000,10000,0,0
8131,conv5_x.0.residual_function.3,"(496, 327, 2, 1)",3,10000,10000,0,0
8132,conv5_x.0.residual_function.3,"(254, 306, 2, 2)",22,10000,7721,2279,0
8133,conv5_x.0.residual_function.3,"(385, 207, 2, 0)",13,10000,9618,382,0
8134,conv5_x.0.residual_function.3,"(154, 250, 1, 2)",23,10000,7750,2250,0
8135,conv5_x.0.residual_function.3,"(141, 285, 1, 1)",3,10000,10000,0,0
8136,conv5_x.0.residual_function.3,"(347, 78, 1, 1)",30,10000,6686,3308,6
8137,conv5_x.0.residual_function.3,"(136, 412, 0, 2)",0,10000,10000,0,0
8138,conv5_x.0.residual_function.3,"(207, 170, 1, 2)",9,10000,10000,0,0
8139,conv5_x.0.residual_function.3,"(475, 90, 1, 0)",24,10000,7789,2211,0
8140,conv5_x.0.residual_function.3,"(164, 386, 2, 1)",16,10000,7611,2389,0
8141,conv5_x.0.residual_function.3,"(492, 427, 2, 0)",13,10000,9673,327,0
8142,conv5_x.0.residual_function.3,"(480, 25, 0, 2)",22,10000,8988,1012,0
8143,conv5_x.0.residual_function.3,"(285, 480, 2, 1)",11,10000,10000,0,0
8144,conv5_x.0.residual_function.3,"(423, 98, 2, 0)",7,10000,10000,0,0
8145,conv5_x.0.residual_function.3,"(158, 183, 2, 2)",17,10000,8841,1159,0
8146,conv5_x.0.residual_function.3,"(92, 179, 2, 0)",8,10000,10000,0,0
8147,conv5_x.0.residual_function.3,"(0, 401, 0, 1)",15,10000,7259,2741,0
8148,conv5_x.0.residual_function.3,"(256, 97, 2, 1)",17,10000,8322,1678,0
8149,conv5_x.0.residual_function.3,"(349, 376, 1, 0)",10,10000,10000,0,0
8150,conv5_x.0.residual_function.3,"(325, 244, 0, 1)",0,10000,10000,0,0
8151,conv5_x.0.residual_function.3,"(52, 237, 1, 1)",14,10000,7397,2603,0
8152,conv5_x.0.residual_function.3,"(28, 207, 0, 2)",9,10000,10000,0,0
8153,conv5_x.0.residual_function.3,"(441, 486, 0, 1)",19,10000,8627,1373,0
8154,conv5_x.0.residual_function.3,"(9, 315, 1, 2)",24,10000,7213,2787,0
8155,conv5_x.0.residual_function.3,"(368, 453, 0, 1)",27,10000,8116,1883,1
8156,conv5_x.0.residual_function.3,"(142, 94, 0, 0)",23,10000,8468,1532,0
8157,conv5_x.0.residual_function.3,"(61, 427, 0, 2)",26,10000,5081,4886,33
8158,conv5_x.0.residual_function.3,"(321, 395, 1, 2)",13,10000,7989,2011,0
8159,conv5_x.0.residual_function.3,"(305, 448, 1, 0)",11,10000,10000,0,0
8160,conv5_x.0.residual_function.3,"(215, 20, 2, 0)",23,10000,8409,1591,0
8161,conv5_x.0.residual_function.3,"(449, 181, 2, 2)",18,10000,8254,1746,0
8162,conv5_x.0.residual_function.3,"(404, 478, 2, 0)",25,10000,7963,2031,6
8163,conv5_x.0.residual_function.3,"(214, 79, 1, 0)",15,10000,9100,900,0
8164,conv5_x.0.residual_function.3,"(16, 300, 1, 0)",6,10000,10000,0,0
8165,conv5_x.0.residual_function.3,"(480, 161, 2, 1)",9,10000,10000,0,0
8166,conv5_x.0.residual_function.3,"(14, 241, 0, 2)",25,10000,7577,2416,7
8167,conv5_x.0.residual_function.3,"(319, 50, 2, 1)",31,10000,7762,2237,1
8168,conv5_x.0.residual_function.3,"(288, 82, 2, 0)",27,10000,8381,1618,1
8169,conv5_x.0.residual_function.3,"(245, 260, 2, 2)",14,10000,9033,967,0
8170,conv5_x.0.residual_function.3,"(35, 234, 0, 0)",6,10000,10000,0,0
8171,conv5_x.0.residual_function.3,"(397, 421, 0, 1)",27,10000,8454,1546,0
8172,conv5_x.0.residual_function.3,"(183, 147, 2, 1)",23,10000,7838,2162,0
8173,conv5_x.0.residual_function.3,"(325, 313, 0, 1)",0,10000,10000,0,0
8174,conv5_x.0.residual_function.3,"(339, 464, 2, 1)",9,10000,10000,0,0
8175,conv5_x.0.residual_function.3,"(166, 360, 0, 0)",0,10000,10000,0,0
8176,conv5_x.0.residual_function.3,"(319, 437, 0, 0)",24,10000,7582,2418,0
8177,conv5_x.0.residual_function.3,"(424, 44, 2, 2)",3,10000,10000,0,0
8178,conv5_x.0.residual_function.3,"(187, 398, 0, 1)",26,10000,8545,1455,0
8179,conv5_x.0.residual_function.3,"(18, 106, 1, 1)",21,10000,6287,3713,0
8180,conv5_x.0.residual_function.3,"(204, 108, 2, 1)",8,10000,10000,0,0
8181,conv5_x.0.residual_function.3,"(319, 284, 0, 0)",26,10000,8272,1728,0
8182,conv5_x.0.residual_function.3,"(398, 503, 2, 2)",18,10000,8224,1776,0
8183,conv5_x.0.residual_function.3,"(327, 481, 0, 0)",4,10000,10000,0,0
8184,conv5_x.0.residual_function.3,"(440, 357, 0, 0)",17,10000,8317,1683,0
8185,conv5_x.0.residual_function.3,"(156, 216, 2, 2)",12,10000,8342,1658,0
8186,conv5_x.0.residual_function.3,"(354, 272, 2, 1)",0,10000,10000,0,0
8187,conv5_x.0.residual_function.3,"(471, 78, 0, 2)",0,10000,10000,0,0
8188,conv5_x.0.residual_function.3,"(475, 175, 2, 2)",23,10000,7785,2214,1
8189,conv5_x.0.residual_function.3,"(24, 172, 0, 2)",1,10000,10000,0,0
8190,conv5_x.0.residual_function.3,"(354, 31, 1, 1)",28,10000,7418,2582,0
8191,conv5_x.0.residual_function.3,"(96, 258, 2, 1)",14,10000,8956,1044,0
8192,conv5_x.0.residual_function.3,"(227, 203, 0, 1)",5,10000,10000,0,0
8193,conv5_x.0.residual_function.3,"(260, 466, 2, 1)",22,10000,7008,2992,0
8194,conv5_x.0.residual_function.3,"(261, 67, 0, 2)",10,10000,10000,0,0
8195,conv5_x.0.residual_function.3,"(299, 182, 0, 0)",11,10000,10000,0,0
8196,conv5_x.0.residual_function.3,"(73, 365, 2, 0)",3,10000,10000,0,0
8197,conv5_x.0.residual_function.3,"(362, 142, 0, 1)",25,10000,5329,4652,19
8198,conv5_x.0.residual_function.3,"(3, 123, 0, 1)",27,10000,8001,1999,0
8199,conv5_x.0.residual_function.3,"(170, 342, 0, 1)",3,10000,10000,0,0
8200,conv5_x.0.residual_function.3,"(488, 233, 2, 0)",17,10000,8840,1160,0
8201,conv5_x.0.residual_function.3,"(64, 237, 2, 1)",15,10000,8179,1821,0
8202,conv5_x.0.residual_function.3,"(55, 252, 2, 0)",23,10000,8876,1124,0
8203,conv5_x.0.residual_function.3,"(46, 172, 1, 1)",25,10000,7355,2641,4
8204,conv5_x.0.residual_function.3,"(155, 245, 2, 0)",18,10000,8468,1532,0
8205,conv5_x.0.residual_function.3,"(302, 48, 2, 0)",30,10000,1211,97,8692
8206,conv5_x.0.residual_function.3,"(402, 363, 1, 0)",17,10000,7302,2698,0
8207,conv5_x.0.residual_function.3,"(158, 364, 2, 2)",1,10000,10000,0,0
8208,conv5_x.0.residual_function.3,"(195, 230, 0, 2)",26,10000,6927,3071,2
8209,conv5_x.0.residual_function.3,"(260, 98, 1, 2)",26,10000,7973,2027,0
8210,conv5_x.0.residual_function.3,"(251, 131, 2, 2)",2,10000,10000,0,0
8211,conv5_x.0.residual_function.3,"(326, 20, 1, 0)",17,10000,7865,2135,0
8212,conv5_x.0.residual_function.3,"(507, 108, 1, 2)",1,10000,10000,0,0
8213,conv5_x.0.residual_function.3,"(322, 120, 2, 0)",13,10000,8858,1142,0
8214,conv5_x.0.residual_function.3,"(477, 499, 0, 0)",3,10000,10000,0,0
8215,conv5_x.0.residual_function.3,"(53, 494, 1, 1)",16,10000,7877,2123,0
8216,conv5_x.0.residual_function.3,"(481, 237, 2, 0)",4,10000,10000,0,0
8217,conv5_x.0.residual_function.3,"(482, 127, 1, 1)",0,10000,10000,0,0
8218,conv5_x.0.residual_function.3,"(30, 205, 2, 1)",22,10000,7792,2208,0
8219,conv5_x.0.residual_function.3,"(403, 283, 2, 1)",21,10000,8280,1720,0
8220,conv5_x.0.residual_function.3,"(498, 213, 1, 1)",17,10000,8175,1825,0
8221,conv5_x.0.residual_function.3,"(387, 414, 1, 0)",28,10000,7822,2178,0
8222,conv5_x.0.residual_function.3,"(138, 224, 1, 1)",3,10000,10000,0,0
8223,conv5_x.0.residual_function.3,"(299, 481, 1, 0)",9,10000,10000,0,0
8224,conv5_x.0.residual_function.3,"(6, 108, 2, 0)",12,10000,8999,1001,0
8225,conv5_x.0.residual_function.3,"(446, 215, 2, 2)",9,10000,10000,0,0
8226,conv5_x.0.residual_function.3,"(364, 135, 2, 2)",18,10000,8715,1285,0
8227,conv5_x.0.residual_function.3,"(4, 313, 0, 2)",15,10000,7833,2167,0
8228,conv5_x.0.residual_function.3,"(373, 119, 1, 0)",8,10000,10000,0,0
8229,conv5_x.0.residual_function.3,"(405, 336, 1, 1)",23,10000,7652,2348,0
8230,conv5_x.0.residual_function.3,"(135, 440, 1, 2)",18,10000,7850,2150,0
8231,conv5_x.0.residual_function.3,"(52, 222, 2, 2)",6,10000,10000,0,0
8232,conv5_x.0.residual_function.3,"(437, 201, 1, 1)",4,10000,10000,0,0
8233,conv5_x.0.residual_function.3,"(470, 322, 0, 1)",4,10000,10000,0,0
8234,conv5_x.0.residual_function.3,"(254, 346, 0, 1)",24,10000,7592,2408,0
8235,conv5_x.0.residual_function.3,"(274, 160, 2, 2)",14,10000,9409,591,0
8236,conv5_x.0.residual_function.3,"(225, 11, 0, 2)",22,10000,8261,1739,0
8237,conv5_x.0.residual_function.3,"(246, 375, 0, 2)",25,10000,8419,1580,1
8238,conv5_x.0.residual_function.3,"(42, 354, 0, 0)",29,10000,8059,1941,0
8239,conv5_x.0.residual_function.3,"(242, 297, 2, 0)",5,10000,10000,0,0
8240,conv5_x.0.residual_function.3,"(86, 260, 2, 2)",31,10000,7783,2215,2
8241,conv5_x.0.residual_function.3,"(311, 466, 1, 1)",31,10000,4919,5079,2
8242,conv5_x.0.residual_function.3,"(206, 460, 1, 0)",17,10000,8217,1783,0
8243,conv5_x.0.residual_function.3,"(40, 427, 1, 2)",4,10000,10000,0,0
8244,conv5_x.0.residual_function.3,"(317, 373, 1, 1)",30,10000,6796,3186,18
8245,conv5_x.0.residual_function.3,"(461, 238, 2, 1)",6,10000,10000,0,0
8246,conv5_x.0.residual_function.3,"(32, 205, 2, 1)",1,10000,10000,0,0
8247,conv5_x.0.residual_function.3,"(351, 481, 0, 1)",6,10000,10000,0,0
8248,conv5_x.0.residual_function.3,"(52, 20, 1, 0)",31,10000,7793,2207,0
8249,conv5_x.0.residual_function.3,"(321, 439, 2, 2)",17,10000,8660,1340,0
8250,conv5_x.0.residual_function.3,"(219, 32, 1, 2)",10,10000,10000,0,0
8251,conv5_x.0.residual_function.3,"(106, 467, 2, 1)",4,10000,10000,0,0
8252,conv5_x.0.residual_function.3,"(434, 103, 1, 1)",29,10000,7575,2425,0
8253,conv5_x.0.residual_function.3,"(185, 237, 1, 0)",19,10000,6639,3361,0
8254,conv5_x.0.residual_function.3,"(71, 121, 0, 1)",21,10000,7649,2351,0
8255,conv5_x.0.residual_function.3,"(450, 429, 1, 0)",9,10000,10000,0,0
8256,conv5_x.0.residual_function.3,"(394, 335, 1, 2)",10,10000,10000,0,0
8257,conv5_x.0.residual_function.3,"(68, 147, 2, 0)",10,10000,10000,0,0
8258,conv5_x.0.residual_function.3,"(502, 375, 2, 0)",16,10000,9033,967,0
8259,conv5_x.0.residual_function.3,"(65, 414, 0, 2)",18,10000,8999,1001,0
8260,conv5_x.0.residual_function.3,"(102, 356, 2, 2)",21,10000,8258,1742,0
8261,conv5_x.0.residual_function.3,"(376, 197, 1, 2)",14,10000,8407,1593,0
8262,conv5_x.0.residual_function.3,"(63, 284, 0, 1)",26,10000,7401,2598,1
8263,conv5_x.0.residual_function.3,"(208, 126, 2, 1)",23,10000,6760,3240,0
8264,conv5_x.0.residual_function.3,"(413, 505, 0, 1)",7,10000,10000,0,0
8265,conv5_x.0.residual_function.3,"(445, 261, 1, 2)",6,10000,10000,0,0
8266,conv5_x.0.residual_function.3,"(277, 312, 0, 0)",3,10000,10000,0,0
8267,conv5_x.0.residual_function.3,"(278, 37, 1, 1)",26,10000,7015,2979,6
8268,conv5_x.0.residual_function.3,"(46, 152, 0, 0)",3,10000,10000,0,0
8269,conv5_x.0.residual_function.3,"(432, 319, 0, 1)",31,10000,6805,3195,0
8270,conv5_x.0.residual_function.3,"(162, 420, 2, 2)",10,10000,10000,0,0
8271,conv5_x.0.residual_function.3,"(180, 338, 2, 1)",9,10000,10000,0,0
8272,conv5_x.0.residual_function.3,"(464, 211, 2, 1)",16,10000,8502,1498,0
8273,conv5_x.0.residual_function.3,"(497, 152, 1, 0)",30,10000,7847,2137,16
8274,conv5_x.0.residual_function.3,"(199, 420, 1, 2)",20,10000,8268,1732,0
8275,conv5_x.0.residual_function.3,"(282, 456, 2, 1)",29,10000,7274,2726,0
8276,conv5_x.0.residual_function.3,"(249, 495, 0, 0)",20,10000,7578,2422,0
8277,conv5_x.0.residual_function.3,"(192, 146, 1, 2)",3,10000,10000,0,0
8278,conv5_x.0.residual_function.3,"(440, 507, 1, 0)",20,10000,8107,1893,0
8279,conv5_x.0.residual_function.3,"(199, 410, 0, 2)",6,10000,10000,0,0
8280,conv5_x.0.residual_function.3,"(486, 296, 0, 2)",1,10000,10000,0,0
8281,conv5_x.0.residual_function.3,"(263, 62, 0, 1)",24,10000,8083,1917,0
8282,conv5_x.0.residual_function.3,"(60, 47, 1, 0)",12,10000,8907,1093,0
8283,conv5_x.0.residual_function.3,"(101, 418, 2, 1)",31,10000,8045,1954,1
8284,conv5_x.0.residual_function.3,"(476, 360, 0, 1)",0,10000,10000,0,0
8285,conv5_x.0.residual_function.3,"(448, 113, 0, 1)",29,10000,7384,2616,0
8286,conv5_x.0.residual_function.3,"(105, 449, 1, 0)",20,10000,8013,1987,0
8287,conv5_x.0.residual_function.3,"(9, 420, 1, 0)",29,10000,8178,1822,0
8288,conv5_x.0.residual_function.3,"(161, 24, 2, 1)",13,10000,9233,767,0
8289,conv5_x.0.residual_function.3,"(103, 498, 2, 1)",29,10000,3459,6541,0
8290,conv5_x.0.residual_function.3,"(407, 138, 0, 1)",2,10000,10000,0,0
8291,conv5_x.0.residual_function.3,"(147, 356, 1, 0)",4,10000,10000,0,0
8292,conv5_x.0.residual_function.3,"(405, 237, 2, 0)",20,10000,7812,2188,0
8293,conv5_x.0.residual_function.3,"(316, 431, 1, 1)",8,10000,10000,0,0
8294,conv5_x.0.residual_function.3,"(343, 428, 0, 1)",24,10000,7686,2314,0
8295,conv5_x.0.residual_function.3,"(478, 161, 2, 0)",13,10000,9651,349,0
8296,conv5_x.0.residual_function.3,"(446, 21, 1, 2)",6,10000,10000,0,0
8297,conv5_x.0.residual_function.3,"(327, 359, 0, 2)",11,10000,10000,0,0
8298,conv5_x.0.residual_function.3,"(402, 66, 0, 1)",1,10000,10000,0,0
8299,conv5_x.0.residual_function.3,"(482, 231, 0, 0)",9,10000,10000,0,0
8300,conv5_x.0.residual_function.3,"(56, 442, 1, 1)",27,10000,8434,1566,0
8301,conv5_x.0.residual_function.3,"(415, 330, 1, 2)",0,10000,10000,0,0
8302,conv5_x.0.residual_function.3,"(332, 239, 2, 2)",11,10000,10000,0,0
8303,conv5_x.0.residual_function.3,"(284, 160, 2, 2)",7,10000,10000,0,0
8304,conv5_x.0.residual_function.3,"(421, 284, 0, 1)",14,10000,8524,1476,0
8305,conv5_x.0.residual_function.3,"(170, 444, 0, 1)",0,10000,10000,0,0
8306,conv5_x.0.residual_function.3,"(374, 69, 0, 2)",2,10000,10000,0,0
8307,conv5_x.0.residual_function.3,"(340, 463, 0, 0)",7,10000,10000,0,0
8308,conv5_x.0.residual_function.3,"(228, 387, 1, 2)",24,10000,8627,1372,1
8309,conv5_x.0.residual_function.3,"(303, 365, 1, 1)",8,10000,10000,0,0
8310,conv5_x.0.residual_function.3,"(418, 112, 1, 0)",1,10000,10000,0,0
8311,conv5_x.0.residual_function.3,"(451, 11, 2, 1)",23,10000,8655,1345,0
8312,conv5_x.0.residual_function.3,"(509, 8, 1, 0)",23,10000,6857,3142,1
8313,conv5_x.0.residual_function.3,"(36, 408, 2, 1)",17,10000,8370,1630,0
8314,conv5_x.0.residual_function.3,"(296, 94, 0, 0)",21,10000,8294,1706,0
8315,conv5_x.0.residual_function.3,"(444, 177, 1, 2)",25,10000,7470,2527,3
8316,conv5_x.0.residual_function.3,"(154, 408, 0, 1)",27,10000,8024,1975,1
8317,conv5_x.0.residual_function.3,"(25, 35, 1, 2)",11,10000,10000,0,0
8318,conv5_x.0.residual_function.3,"(342, 354, 0, 1)",5,10000,10000,0,0
8319,conv5_x.0.residual_function.3,"(494, 457, 2, 1)",4,10000,10000,0,0
8320,conv5_x.0.residual_function.3,"(205, 486, 2, 1)",21,10000,8402,1598,0
8321,conv5_x.0.residual_function.3,"(223, 68, 0, 1)",12,10000,8788,1212,0
8322,conv5_x.0.residual_function.3,"(273, 257, 1, 2)",1,10000,10000,0,0
8323,conv5_x.0.residual_function.3,"(67, 504, 1, 2)",10,10000,10000,0,0
8324,conv5_x.0.residual_function.3,"(114, 202, 1, 1)",5,10000,10000,0,0
8325,conv5_x.0.residual_function.3,"(406, 283, 2, 1)",4,10000,10000,0,0
8326,conv5_x.0.residual_function.3,"(327, 152, 2, 1)",21,10000,7927,2073,0
8327,conv5_x.0.residual_function.3,"(254, 154, 0, 0)",16,10000,7677,2323,0
8328,conv5_x.0.residual_function.3,"(460, 40, 2, 2)",6,10000,10000,0,0
8329,conv5_x.0.residual_function.3,"(2, 109, 1, 2)",6,10000,10000,0,0
8330,conv5_x.0.residual_function.3,"(171, 453, 0, 2)",17,10000,8722,1278,0
8331,conv5_x.0.residual_function.3,"(44, 257, 0, 1)",19,10000,7662,2338,0
8332,conv5_x.0.residual_function.3,"(122, 139, 1, 2)",7,10000,10000,0,0
8333,conv5_x.0.residual_function.3,"(499, 255, 0, 2)",0,10000,10000,0,0
8334,conv5_x.0.residual_function.3,"(18, 331, 2, 2)",0,10000,10000,0,0
8335,conv5_x.0.residual_function.3,"(337, 42, 2, 0)",17,10000,7893,2107,0
8336,conv5_x.0.residual_function.3,"(16, 197, 0, 1)",1,10000,10000,0,0
8337,conv5_x.0.residual_function.3,"(348, 34, 2, 2)",7,10000,10000,0,0
8338,conv5_x.0.residual_function.3,"(49, 347, 1, 2)",14,10000,8679,1321,0
8339,conv5_x.0.residual_function.3,"(349, 442, 2, 2)",2,10000,10000,0,0
8340,conv5_x.0.residual_function.3,"(188, 108, 0, 0)",6,10000,10000,0,0
8341,conv5_x.0.residual_function.3,"(420, 424, 2, 1)",26,10000,7575,2413,12
8342,conv5_x.0.residual_function.3,"(22, 140, 2, 0)",10,10000,10000,0,0
8343,conv5_x.0.residual_function.3,"(297, 440, 1, 1)",16,10000,6700,3300,0
8344,conv5_x.0.residual_function.3,"(147, 117, 0, 2)",22,10000,7822,2178,0
8345,conv5_x.0.residual_function.3,"(194, 406, 0, 0)",29,10000,8274,1726,0
8346,conv5_x.0.residual_function.3,"(273, 269, 2, 2)",20,10000,8046,1954,0
8347,conv5_x.0.residual_function.3,"(76, 176, 1, 0)",9,10000,10000,0,0
8348,conv5_x.0.residual_function.3,"(0, 250, 0, 0)",16,10000,8574,1426,0
8349,conv5_x.0.residual_function.3,"(443, 378, 1, 2)",22,10000,7359,2640,1
8350,conv5_x.0.residual_function.3,"(507, 122, 1, 1)",22,10000,6050,3950,0
8351,conv5_x.0.residual_function.3,"(502, 98, 0, 0)",18,10000,8772,1228,0
8352,conv5_x.0.residual_function.3,"(353, 58, 1, 0)",25,10000,6113,3874,13
8353,conv5_x.0.residual_function.3,"(297, 102, 1, 1)",22,10000,4315,5685,0
8354,conv5_x.0.residual_function.3,"(40, 394, 0, 2)",20,10000,7521,2479,0
8355,conv5_x.0.residual_function.3,"(194, 133, 0, 0)",1,10000,10000,0,0
8356,conv5_x.0.residual_function.3,"(483, 151, 1, 2)",31,10000,7841,2159,0
8357,conv5_x.0.residual_function.3,"(394, 260, 0, 0)",26,10000,5792,4167,41
8358,conv5_x.0.residual_function.3,"(101, 222, 2, 2)",23,10000,7485,2513,2
8359,conv5_x.0.residual_function.3,"(371, 501, 1, 1)",25,10000,8470,1525,5
8360,conv5_x.0.residual_function.3,"(121, 13, 2, 1)",12,10000,9247,753,0
8361,conv5_x.0.residual_function.3,"(251, 319, 0, 2)",14,10000,8705,1295,0
8362,conv5_x.0.residual_function.3,"(377, 277, 2, 1)",9,10000,10000,0,0
8363,conv5_x.0.residual_function.3,"(485, 361, 2, 2)",7,10000,10000,0,0
8364,conv5_x.0.residual_function.3,"(176, 15, 1, 2)",24,10000,8215,1785,0
8365,conv5_x.0.residual_function.3,"(381, 390, 2, 0)",11,10000,10000,0,0
8366,conv5_x.0.residual_function.3,"(379, 424, 0, 1)",27,10000,8264,1736,0
8367,conv5_x.0.residual_function.3,"(167, 142, 0, 1)",15,10000,8518,1482,0
8368,conv5_x.0.residual_function.3,"(84, 178, 1, 1)",14,10000,8046,1954,0
