Injection,Layer,TensorIndex,Bit,n_injections,masked,non_critical,critical
9606,layer3.1.conv1,"(41, 4, 2, 2)",18,12630,0,12630,0
9607,layer3.1.conv1,"(6, 36, 1, 1)",29,12630,0,12623,7
9608,layer3.1.conv1,"(35, 23, 1, 0)",28,12630,0,12620,10
9609,layer3.1.conv1,"(17, 46, 1, 1)",21,12630,0,12627,3
9610,layer3.1.conv1,"(19, 61, 2, 1)",4,12630,12630,0,0
9611,layer3.1.conv1,"(7, 42, 1, 1)",10,12630,12630,0,0
9612,layer3.1.conv1,"(60, 35, 0, 1)",20,12630,0,12630,0
9613,layer3.1.conv1,"(11, 31, 2, 0)",16,12630,0,12630,0
9614,layer3.1.conv1,"(48, 0, 0, 1)",10,12630,12630,0,0
9615,layer3.1.conv1,"(3, 29, 1, 1)",7,12630,12630,0,0
9616,layer3.1.conv1,"(2, 47, 2, 1)",30,12630,0,12431,199
9617,layer3.1.conv1,"(58, 0, 2, 1)",22,12630,0,12630,0
9618,layer3.1.conv1,"(3, 13, 0, 2)",13,12630,9170,3460,0
9619,layer3.1.conv1,"(22, 41, 1, 1)",30,12630,0,12506,124
9620,layer3.1.conv1,"(38, 50, 0, 0)",30,12630,0,12566,64
9621,layer3.1.conv1,"(61, 8, 2, 1)",11,12630,12630,0,0
9622,layer3.1.conv1,"(52, 52, 2, 1)",26,12630,0,12627,3
9623,layer3.1.conv1,"(8, 51, 0, 0)",25,12630,0,12578,52
9624,layer3.1.conv1,"(26, 15, 0, 0)",12,12630,4126,8504,0
9625,layer3.1.conv1,"(18, 52, 0, 1)",26,12630,0,12627,3
9626,layer3.1.conv1,"(38, 3, 2, 1)",25,12630,0,12619,11
9627,layer3.1.conv1,"(50, 46, 1, 2)",31,12630,0,12621,9
9628,layer3.1.conv1,"(57, 3, 1, 0)",25,12630,0,12595,35
9629,layer3.1.conv1,"(38, 34, 0, 1)",21,12630,0,12625,5
9630,layer3.1.conv1,"(36, 13, 0, 0)",29,12630,0,12619,11
9631,layer3.1.conv1,"(48, 21, 0, 2)",2,12630,12630,0,0
9632,layer3.1.conv1,"(9, 22, 2, 2)",15,12630,0,12630,0
9633,layer3.1.conv1,"(32, 20, 2, 0)",1,12630,12630,0,0
9634,layer3.1.conv1,"(20, 2, 1, 0)",24,12630,0,12627,3
9635,layer3.1.conv1,"(41, 3, 1, 2)",22,12630,0,12630,0
9636,layer3.1.conv1,"(51, 54, 2, 1)",2,12630,12630,0,0
9637,layer3.1.conv1,"(4, 10, 2, 0)",13,12630,7837,4793,0
9638,layer3.1.conv1,"(24, 11, 1, 0)",19,12630,0,12630,0
9639,layer3.1.conv1,"(1, 34, 0, 1)",29,12630,0,12626,4
9640,layer3.1.conv1,"(41, 34, 2, 0)",29,12630,0,12623,7
9641,layer3.1.conv1,"(54, 53, 0, 2)",11,12630,12630,0,0
9642,layer3.1.conv1,"(61, 57, 2, 2)",12,12630,710,11920,0
9643,layer3.1.conv1,"(30, 28, 0, 1)",27,12630,0,12628,2
9644,layer3.1.conv1,"(39, 19, 0, 0)",17,12630,0,12630,0
9645,layer3.1.conv1,"(32, 41, 1, 1)",24,12630,0,12624,6
9646,layer3.1.conv1,"(10, 53, 2, 2)",11,12630,12630,0,0
9647,layer3.1.conv1,"(46, 6, 2, 1)",18,12630,20,12610,0
9648,layer3.1.conv1,"(8, 1, 0, 0)",19,12630,81,12549,0
9649,layer3.1.conv1,"(8, 62, 0, 2)",11,12630,12630,0,0
9650,layer3.1.conv1,"(52, 47, 0, 0)",16,12630,0,12630,0
9651,layer3.1.conv1,"(54, 47, 2, 1)",18,12630,0,12630,0
9652,layer3.1.conv1,"(54, 8, 0, 2)",3,12630,12630,0,0
9653,layer3.1.conv1,"(28, 35, 2, 1)",29,12630,0,12626,4
9654,layer3.1.conv1,"(22, 55, 1, 1)",3,12630,12630,0,0
9655,layer3.1.conv1,"(9, 22, 2, 2)",7,12630,12630,0,0
9656,layer3.1.conv1,"(38, 26, 1, 0)",21,12630,0,12627,3
9657,layer3.1.conv1,"(33, 23, 1, 2)",27,12630,0,12626,4
9658,layer3.1.conv1,"(16, 54, 2, 2)",0,12630,12630,0,0
9659,layer3.1.conv1,"(63, 10, 0, 2)",18,12630,0,12630,0
9660,layer3.1.conv1,"(58, 42, 0, 0)",16,12630,0,12630,0
9661,layer3.1.conv1,"(5, 59, 2, 1)",5,12630,12630,0,0
9662,layer3.1.conv2,"(40, 2, 1, 2)",8,12630,12630,0,0
9663,layer3.1.conv2,"(33, 6, 1, 2)",20,12630,0,12630,0
9664,layer3.1.conv2,"(34, 53, 2, 1)",4,12630,12630,0,0
9665,layer3.1.conv2,"(16, 7, 1, 2)",1,12630,12630,0,0
9666,layer3.1.conv2,"(55, 13, 0, 2)",22,12630,0,12630,0
9667,layer3.1.conv2,"(58, 27, 2, 1)",9,12630,12630,0,0
9668,layer3.1.conv2,"(42, 30, 0, 0)",7,12630,12630,0,0
9669,layer3.1.conv2,"(40, 34, 1, 1)",14,12630,0,12630,0
9670,layer3.1.conv2,"(32, 34, 0, 2)",1,12630,12630,0,0
9671,layer3.1.conv2,"(41, 32, 2, 0)",3,12630,12630,0,0
9672,layer3.1.conv2,"(21, 26, 0, 2)",22,12630,0,12630,0
9673,layer3.1.conv2,"(6, 60, 2, 1)",15,12630,0,12630,0
9674,layer3.1.conv2,"(1, 43, 2, 0)",1,12630,12630,0,0
9675,layer3.1.conv2,"(4, 30, 1, 2)",13,12630,0,12630,0
9676,layer3.1.conv2,"(23, 20, 1, 0)",1,12630,12630,0,0
9677,layer3.1.conv2,"(42, 46, 2, 1)",22,12630,0,12626,4
9678,layer3.1.conv2,"(48, 18, 2, 1)",31,12630,0,12625,5
9679,layer3.1.conv2,"(47, 49, 1, 2)",28,12630,0,12630,0
9680,layer3.1.conv2,"(28, 29, 2, 0)",18,12630,0,12630,0
9681,layer3.1.conv2,"(26, 9, 0, 2)",22,12630,0,12630,0
9682,layer3.1.conv2,"(10, 45, 1, 2)",28,12630,0,12624,6
9683,layer3.1.conv2,"(23, 1, 2, 2)",21,12630,0,12630,0
9684,layer3.1.conv2,"(61, 23, 2, 2)",15,12630,0,12630,0
9685,layer3.1.conv2,"(57, 25, 0, 2)",4,12630,12630,0,0
9686,layer3.1.conv2,"(55, 46, 2, 2)",18,12630,0,12630,0
9687,layer3.1.conv2,"(51, 2, 1, 1)",21,12630,0,12628,2
9688,layer3.1.conv2,"(53, 20, 2, 1)",24,12630,0,12630,0
9689,layer3.1.conv2,"(59, 0, 0, 0)",28,12630,0,12630,0
9690,layer3.1.conv2,"(12, 57, 1, 2)",28,12630,0,12629,1
9691,layer3.1.conv2,"(42, 6, 2, 2)",2,12630,12630,0,0
9692,layer3.1.conv2,"(16, 4, 1, 1)",8,12630,12630,0,0
9693,layer3.1.conv2,"(5, 32, 1, 2)",3,12630,12630,0,0
9694,layer3.1.conv2,"(59, 36, 0, 2)",1,12630,12630,0,0
9695,layer3.1.conv2,"(51, 33, 2, 1)",30,12630,0,12561,69
9696,layer3.1.conv2,"(63, 24, 2, 0)",2,12630,12630,0,0
9697,layer3.1.conv2,"(19, 38, 2, 1)",17,12630,0,12630,0
9698,layer3.1.conv2,"(1, 61, 0, 2)",6,12630,12630,0,0
9699,layer3.1.conv2,"(61, 10, 2, 2)",0,12630,12630,0,0
9700,layer3.1.conv2,"(15, 8, 0, 0)",12,12630,366,12264,0
9701,layer3.1.conv2,"(50, 62, 0, 2)",4,12630,12630,0,0
9702,layer3.1.conv2,"(50, 32, 0, 1)",5,12630,12630,0,0
9703,layer3.1.conv2,"(50, 53, 2, 1)",17,12630,0,12630,0
9704,layer3.1.conv2,"(61, 8, 0, 1)",14,12630,0,12630,0
9705,layer3.1.conv2,"(44, 23, 1, 1)",26,12630,0,12628,2
9706,layer3.1.conv2,"(46, 17, 2, 2)",1,12630,12630,0,0
9707,layer3.1.conv2,"(31, 13, 2, 0)",0,12630,12630,0,0
9708,layer3.1.conv2,"(0, 9, 2, 1)",5,12630,12630,0,0
9709,layer3.1.conv2,"(28, 22, 0, 1)",10,12630,12630,0,0
9710,layer3.1.conv2,"(5, 7, 1, 1)",4,12630,12630,0,0
9711,layer3.1.conv2,"(49, 48, 2, 2)",17,12630,0,12630,0
9712,layer3.1.conv2,"(26, 4, 2, 1)",1,12630,12630,0,0
9713,layer3.1.conv2,"(37, 18, 2, 2)",15,12630,0,12630,0
9714,layer3.1.conv2,"(12, 50, 1, 0)",13,12630,7,12623,0
9715,layer3.1.conv2,"(16, 38, 1, 2)",16,12630,0,12630,0
9716,layer3.1.conv2,"(35, 60, 0, 0)",24,12630,0,12630,0
9717,layer3.1.conv2,"(6, 50, 0, 1)",29,12630,0,12627,3
9718,layer3.1.conv2,"(30, 62, 1, 2)",10,12630,12630,0,0
9719,layer3.1.conv2,"(9, 32, 0, 2)",7,12630,12630,0,0
9720,layer3.1.conv2,"(5, 7, 1, 0)",1,12630,12630,0,0
9721,layer3.1.conv2,"(32, 60, 2, 2)",2,12630,12630,0,0
9722,layer3.1.conv2,"(13, 12, 1, 0)",22,12630,0,12630,0
9723,layer3.1.conv2,"(50, 34, 1, 2)",27,12630,1,12625,4
9724,layer3.1.conv2,"(42, 47, 1, 1)",28,12630,0,12626,4
9725,layer3.1.conv2,"(2, 28, 2, 0)",25,12630,0,12599,31
9726,layer3.1.conv2,"(59, 40, 2, 2)",17,12630,0,12630,0
9727,layer3.1.conv2,"(62, 10, 0, 2)",13,12630,129,12501,0
9728,layer3.1.conv2,"(61, 36, 2, 2)",25,12630,0,12598,32
9729,layer3.1.conv2,"(40, 20, 0, 0)",0,12630,12630,0,0
9730,layer3.1.conv2,"(36, 40, 0, 0)",16,12630,0,12630,0
9731,layer3.1.conv2,"(27, 3, 1, 2)",11,12630,12630,0,0
9732,layer3.1.conv2,"(3, 59, 0, 0)",1,12630,12630,0,0
9733,layer3.1.conv2,"(19, 50, 1, 1)",21,12630,0,12630,0
9734,layer3.1.conv2,"(33, 57, 1, 0)",27,12630,0,12626,4
9735,layer3.1.conv2,"(37, 11, 1, 0)",8,12630,12630,0,0
9736,layer3.1.conv2,"(43, 10, 0, 1)",9,12630,12630,0,0
9737,layer3.1.conv2,"(25, 6, 0, 1)",10,12630,12630,0,0
9738,layer3.1.conv2,"(11, 60, 0, 1)",14,12630,12,12618,0
9739,layer3.1.conv2,"(31, 3, 2, 0)",16,12630,0,12630,0
9740,layer3.1.conv2,"(1, 54, 2, 0)",6,12630,12630,0,0
9741,layer3.1.conv2,"(21, 47, 2, 0)",19,12630,0,12630,0
9742,layer3.1.conv2,"(38, 29, 0, 1)",20,12630,0,12630,0
9743,layer3.1.conv2,"(59, 61, 0, 0)",6,12630,12630,0,0
9744,layer3.1.conv2,"(17, 56, 0, 2)",25,12630,0,12624,6
9745,layer3.1.conv2,"(13, 0, 2, 2)",6,12630,12630,0,0
9746,layer3.1.conv2,"(58, 53, 1, 0)",23,12630,0,12627,3
9747,layer3.1.conv2,"(16, 10, 1, 0)",26,12630,0,12630,0
9748,layer3.1.conv2,"(61, 25, 2, 1)",7,12630,12630,0,0
9749,layer3.1.conv2,"(9, 1, 1, 0)",25,12630,0,12610,20
9750,layer3.1.conv2,"(52, 55, 1, 1)",19,12630,0,12630,0
9751,layer3.1.conv2,"(12, 37, 1, 0)",22,12630,0,12630,0
9752,layer3.1.conv2,"(39, 54, 2, 2)",21,12630,0,12630,0
9753,layer3.1.conv2,"(24, 59, 1, 0)",21,12630,0,12629,1
9754,layer3.1.conv2,"(22, 40, 1, 1)",24,12630,0,12629,1
9755,layer3.1.conv2,"(62, 61, 0, 2)",23,12630,0,12627,3
9756,layer3.1.conv2,"(11, 49, 2, 1)",2,12630,12630,0,0
9757,layer3.1.conv2,"(28, 20, 2, 2)",15,12630,0,12630,0
9758,layer3.1.conv2,"(61, 3, 0, 1)",1,12630,12630,0,0
9759,layer3.1.conv2,"(45, 7, 2, 1)",4,12630,12630,0,0
9760,layer3.1.conv2,"(44, 12, 2, 2)",24,12630,0,12629,1
9761,layer3.1.conv2,"(28, 18, 0, 0)",19,12630,0,12630,0
9762,layer3.1.conv2,"(62, 62, 0, 1)",26,12630,0,12628,2
9763,layer3.1.conv2,"(9, 11, 1, 2)",22,12630,0,12629,1
9764,layer3.1.conv2,"(29, 29, 2, 1)",5,12630,12630,0,0
9765,layer3.1.conv2,"(50, 16, 2, 2)",1,12630,12630,0,0
9766,layer3.1.conv2,"(55, 23, 2, 2)",5,12630,12630,0,0
9767,layer3.1.conv2,"(41, 52, 1, 0)",12,12630,0,12630,0
9768,layer3.1.conv2,"(3, 7, 1, 0)",13,12630,5,12625,0
9769,layer3.1.conv2,"(33, 25, 1, 2)",13,12630,0,12630,0
9770,layer3.1.conv2,"(52, 31, 1, 1)",3,12630,12630,0,0
9771,layer3.1.conv2,"(63, 56, 2, 2)",15,12630,0,12630,0
9772,layer3.1.conv2,"(36, 62, 0, 1)",16,12630,0,12630,0
9773,layer3.1.conv2,"(12, 54, 1, 1)",9,12630,12630,0,0
9774,layer3.1.conv2,"(12, 62, 2, 1)",15,12630,29,12601,0
9775,layer3.1.conv2,"(2, 52, 1, 1)",19,12630,0,12629,1
9776,layer3.1.conv2,"(16, 25, 0, 1)",15,12630,0,12630,0
9777,layer3.1.conv2,"(38, 61, 0, 2)",11,12630,12630,0,0
9778,layer3.1.conv2,"(42, 13, 1, 2)",10,12630,12630,0,0
9779,layer3.1.conv2,"(5, 39, 1, 1)",9,12630,12630,0,0
9780,layer3.1.conv2,"(48, 17, 1, 1)",13,12630,4,12626,0
9781,layer3.1.conv2,"(28, 13, 0, 1)",6,12630,12630,0,0
9782,layer3.1.conv2,"(16, 59, 1, 1)",14,12630,0,12630,0
9783,layer3.1.conv2,"(34, 0, 1, 0)",28,12630,0,12625,5
9784,layer3.1.conv2,"(32, 33, 1, 1)",21,12630,0,12629,1
9785,layer3.1.conv2,"(23, 16, 1, 1)",25,12630,0,12616,14
9786,layer3.1.conv2,"(42, 14, 1, 2)",11,12630,12630,0,0
9787,layer3.1.conv2,"(8, 61, 1, 0)",29,12630,0,12623,7
9788,layer3.1.conv2,"(13, 31, 1, 2)",9,12630,12630,0,0
9789,layer3.1.conv2,"(38, 41, 1, 2)",29,12630,0,12626,4
9790,layer3.1.conv2,"(3, 41, 0, 2)",1,12630,12630,0,0
9791,layer3.1.conv2,"(45, 56, 1, 2)",21,12630,0,12630,0
9792,layer3.1.conv2,"(5, 62, 1, 1)",19,12630,0,12630,0
9793,layer3.1.conv2,"(58, 38, 0, 0)",15,12630,0,12630,0
9794,layer3.1.conv2,"(15, 22, 1, 1)",2,12630,12630,0,0
9795,layer3.1.conv2,"(63, 30, 0, 1)",18,12630,0,12630,0
9796,layer3.1.conv2,"(22, 16, 1, 1)",8,12630,12630,0,0
9797,layer3.1.conv2,"(36, 15, 1, 0)",12,12630,0,12630,0
9798,layer3.1.conv2,"(46, 31, 1, 0)",31,12630,0,12630,0
9799,layer3.1.conv2,"(54, 45, 1, 1)",6,12630,12630,0,0
9800,layer3.1.conv2,"(33, 12, 0, 2)",6,12630,12630,0,0
9801,layer3.1.conv2,"(4, 12, 1, 2)",29,12630,0,12626,4
9802,layer3.1.conv2,"(28, 10, 2, 0)",15,12630,44,12586,0
9803,layer3.1.conv2,"(40, 32, 1, 2)",0,12630,12630,0,0
9804,layer3.1.conv2,"(12, 17, 1, 1)",4,12630,12630,0,0
9805,layer3.1.conv2,"(17, 56, 1, 2)",6,12630,12630,0,0
9806,layer3.1.conv2,"(41, 49, 2, 2)",21,12630,0,12630,0
9807,layer3.1.conv2,"(24, 0, 2, 0)",28,12630,0,12630,0
9808,layer3.1.conv2,"(36, 34, 1, 2)",16,12630,0,12630,0
9809,layer3.1.conv2,"(1, 0, 2, 0)",1,12630,12630,0,0
9810,layer3.1.conv2,"(20, 21, 2, 2)",2,12630,12630,0,0
9811,layer3.1.conv2,"(51, 33, 0, 2)",24,12630,0,12630,0
9812,layer3.1.conv2,"(41, 37, 0, 0)",15,12630,5,12625,0
9813,layer3.1.conv2,"(59, 53, 1, 1)",8,12630,12630,0,0
9814,layer3.1.conv2,"(53, 40, 2, 1)",8,12630,12630,0,0
9815,layer3.1.conv2,"(1, 21, 0, 2)",24,12630,0,12629,1
9816,layer3.1.conv2,"(40, 53, 0, 1)",2,12630,12630,0,0
9817,layer3.1.conv2,"(1, 1, 1, 2)",1,12630,12630,0,0
9818,layer3.1.conv2,"(15, 1, 0, 2)",15,12630,0,12630,0
9819,layer3.1.conv2,"(0, 0, 1, 0)",29,12630,0,12629,1
9820,layer3.1.conv2,"(19, 50, 2, 2)",30,12630,0,495,12135
9821,layer3.1.conv2,"(20, 19, 0, 0)",0,12630,12630,0,0
9822,layer3.1.conv2,"(58, 9, 0, 2)",4,12630,12630,0,0
9823,layer3.1.conv2,"(54, 21, 0, 0)",29,12630,0,12623,7
9824,layer3.1.conv2,"(48, 50, 0, 0)",23,12630,0,12627,3
9825,layer3.1.conv2,"(34, 8, 1, 2)",4,12630,12630,0,0
9826,layer3.1.conv2,"(7, 57, 0, 2)",8,12630,12630,0,0
9827,layer3.1.conv2,"(58, 17, 2, 2)",10,12630,12630,0,0
9828,layer3.1.conv2,"(39, 19, 2, 2)",26,12630,0,12582,48
9829,layer3.1.conv2,"(27, 42, 2, 0)",19,12630,0,12630,0
9830,layer3.1.conv2,"(21, 49, 0, 2)",31,12630,0,12630,0
9831,layer3.1.conv2,"(34, 41, 1, 2)",5,12630,12630,0,0
9832,layer3.1.conv2,"(6, 18, 2, 0)",15,12630,38,12592,0
9833,layer3.1.conv2,"(46, 46, 2, 2)",22,12630,0,12626,4
9834,layer3.1.conv2,"(58, 19, 2, 2)",14,12630,0,12630,0
9835,layer3.1.conv2,"(33, 51, 2, 0)",6,12630,12630,0,0
9836,layer3.1.conv2,"(55, 10, 2, 2)",1,12630,12630,0,0
9837,layer3.1.conv2,"(44, 41, 2, 1)",23,12630,0,12628,2
9838,layer3.1.conv2,"(26, 2, 2, 2)",9,12630,12630,0,0
9839,layer3.1.conv2,"(52, 11, 1, 2)",3,12630,12630,0,0
9840,layer3.1.conv2,"(38, 8, 1, 1)",20,12630,0,12630,0
9841,layer3.1.conv2,"(20, 5, 0, 1)",6,12630,12630,0,0
9842,layer3.1.conv2,"(35, 42, 1, 2)",5,12630,12630,0,0
9843,layer3.1.conv2,"(9, 15, 1, 2)",10,12630,12630,0,0
9844,layer3.1.conv2,"(35, 43, 2, 1)",30,12630,0,12533,97
9845,layer3.1.conv2,"(34, 32, 0, 0)",11,12630,12630,0,0
9846,layer3.1.conv2,"(53, 23, 2, 2)",25,12630,0,12624,6
9847,layer3.1.conv2,"(44, 2, 1, 2)",11,12630,12630,0,0
9848,layer3.1.conv2,"(2, 7, 2, 2)",1,12630,12630,0,0
9849,layer3.1.conv2,"(45, 58, 0, 0)",31,12630,0,12620,10
9850,layer3.1.conv2,"(36, 26, 2, 2)",20,12630,0,12630,0
9851,layer3.1.conv2,"(57, 41, 2, 0)",8,12630,12630,0,0
9852,layer3.1.conv2,"(42, 44, 2, 1)",26,12630,0,12628,2
9853,layer3.1.conv2,"(3, 34, 1, 2)",0,12630,12630,0,0
9854,layer3.1.conv2,"(0, 13, 1, 2)",7,12630,12630,0,0
9855,layer3.1.conv2,"(16, 27, 1, 0)",17,12630,0,12630,0
9856,layer3.1.conv2,"(23, 37, 2, 2)",18,12630,0,12630,0
9857,layer3.1.conv2,"(61, 4, 0, 0)",22,12630,1,12629,0
9858,layer3.1.conv2,"(14, 5, 1, 2)",28,12630,0,12628,2
9859,layer3.1.conv2,"(17, 39, 2, 1)",27,12630,0,12628,2
9860,layer3.1.conv2,"(6, 46, 1, 2)",31,12630,0,12627,3
9861,layer3.1.conv2,"(20, 36, 2, 1)",31,12630,0,12627,3
9862,layer3.1.conv2,"(36, 58, 1, 0)",3,12630,12630,0,0
9863,layer3.1.conv2,"(27, 42, 1, 0)",1,12630,12630,0,0
9864,layer3.1.conv2,"(12, 7, 0, 2)",26,12630,0,12628,2
9865,layer3.1.conv2,"(31, 34, 2, 1)",19,12630,0,12630,0
9866,layer3.1.conv2,"(10, 1, 1, 0)",2,12630,12630,0,0
9867,layer3.1.conv2,"(19, 20, 0, 0)",20,12630,0,12630,0
9868,layer3.1.conv2,"(61, 44, 1, 0)",13,12630,0,12630,0
9869,layer3.1.conv2,"(55, 23, 2, 1)",24,12630,0,12625,5
9870,layer3.1.conv2,"(44, 57, 1, 2)",22,12630,0,12630,0
9871,layer3.1.conv2,"(44, 17, 1, 2)",26,12630,0,12624,6
9872,layer3.1.conv2,"(41, 49, 2, 1)",1,12630,12630,0,0
9873,layer3.1.conv2,"(54, 49, 1, 2)",30,12630,0,131,12499
9874,layer3.1.conv2,"(21, 51, 1, 2)",30,12630,0,65,12565
9875,layer3.1.conv2,"(14, 28, 0, 0)",3,12630,12630,0,0
9876,layer3.1.conv2,"(22, 43, 1, 1)",25,12630,0,12602,28
9877,layer3.1.conv2,"(33, 43, 0, 0)",18,12630,6857,5773,0
9878,layer3.1.conv2,"(56, 44, 0, 2)",16,12630,11,12619,0
9879,layer3.1.conv2,"(36, 36, 1, 0)",18,12630,0,12630,0
9880,layer3.1.conv2,"(15, 39, 1, 0)",21,12630,0,12630,0
9881,layer3.1.conv2,"(49, 27, 0, 1)",2,12630,12630,0,0
9882,layer3.1.conv2,"(54, 42, 2, 0)",4,12630,12630,0,0
9883,layer3.1.conv2,"(13, 50, 2, 0)",12,12630,12,12618,0
9884,layer3.1.conv2,"(56, 46, 2, 2)",22,12630,0,12628,2
9885,layer3.1.conv2,"(41, 35, 0, 0)",6,12630,12630,0,0
9886,layer3.1.conv2,"(24, 31, 2, 0)",18,12630,0,12630,0
9887,layer3.1.conv2,"(9, 58, 1, 2)",5,12630,12630,0,0
9888,layer3.1.conv2,"(10, 0, 0, 2)",24,12630,0,12629,1
9889,layer3.1.conv2,"(56, 58, 1, 0)",24,12630,0,12610,20
9890,layer3.1.conv2,"(6, 33, 2, 2)",0,12630,12630,0,0
9891,layer3.1.conv2,"(42, 19, 1, 0)",16,12630,4,12626,0
9892,layer3.1.conv2,"(28, 53, 2, 1)",30,12630,0,12545,85
9893,layer3.1.conv2,"(32, 26, 2, 1)",30,12630,0,77,12553
9894,layer3.1.conv2,"(49, 27, 2, 2)",26,12630,1,12609,20
9895,layer3.1.conv2,"(10, 50, 2, 2)",5,12630,12630,0,0
9896,layer3.1.conv2,"(61, 58, 1, 1)",20,12630,0,12630,0
9897,layer3.1.conv2,"(7, 37, 0, 0)",26,12630,0,12630,0
9898,layer3.1.conv2,"(40, 20, 2, 0)",28,12630,0,12630,0
9899,layer3.1.conv2,"(4, 3, 1, 0)",4,12630,12630,0,0
9900,layer3.1.conv2,"(17, 53, 0, 1)",20,12630,0,12629,1
9901,layer3.1.conv2,"(62, 38, 0, 0)",19,12630,0,12630,0
9902,layer3.1.conv2,"(43, 47, 2, 1)",27,12630,0,12630,0
9903,layer3.1.conv2,"(41, 47, 2, 0)",10,12630,12630,0,0
9904,layer3.1.conv2,"(53, 11, 0, 0)",31,12630,0,12628,2
9905,layer3.1.conv2,"(30, 57, 0, 0)",15,12630,0,12630,0
9906,layer3.1.conv2,"(44, 39, 0, 0)",15,12630,15,12615,0
9907,layer3.1.conv2,"(33, 41, 2, 2)",11,12630,12630,0,0
9908,layer3.1.conv2,"(25, 22, 1, 2)",3,12630,12630,0,0
9909,layer3.1.conv2,"(23, 36, 1, 1)",31,12630,0,12623,7
9910,layer3.1.conv2,"(9, 13, 1, 0)",29,12630,0,12630,0
9911,layer3.1.conv2,"(34, 26, 1, 0)",18,12630,0,12630,0
9912,layer3.1.conv2,"(16, 52, 0, 0)",31,12630,0,12619,11
9913,layer3.1.conv2,"(7, 19, 0, 0)",29,12630,0,12628,2
9914,layer3.1.conv2,"(32, 4, 0, 2)",4,12630,12630,0,0
9915,layer3.1.conv2,"(5, 48, 0, 2)",31,12630,0,12622,8
9916,layer3.1.conv2,"(49, 29, 1, 1)",13,12630,7,12623,0
9917,layer3.1.conv2,"(26, 35, 2, 1)",0,12630,12630,0,0
9918,layer3.1.conv2,"(23, 48, 0, 0)",23,12630,0,12628,2
9919,layer3.1.conv2,"(50, 35, 0, 2)",25,12630,0,12619,11
9920,layer3.1.conv2,"(22, 63, 0, 0)",21,12630,0,12630,0
9921,layer3.1.conv2,"(19, 12, 1, 2)",5,12630,12630,0,0
9922,layer3.1.conv2,"(34, 29, 1, 0)",30,12630,0,12559,71
9923,layer3.1.conv2,"(16, 25, 2, 1)",23,12630,0,12630,0
9924,layer3.1.conv2,"(5, 33, 2, 2)",19,12630,0,12630,0
9925,layer3.1.conv2,"(46, 21, 1, 0)",9,12630,12630,0,0
9926,layer3.1.conv2,"(31, 42, 1, 2)",30,12630,0,538,12092
9927,layer3.1.conv2,"(19, 21, 1, 0)",20,12630,0,12630,0
9928,layer3.1.conv2,"(46, 30, 0, 1)",4,12630,12630,0,0
9929,layer3.1.conv2,"(14, 28, 2, 0)",0,12630,12630,0,0
9930,layer3.1.conv2,"(34, 46, 2, 2)",8,12630,12630,0,0
9931,layer3.1.conv2,"(60, 46, 2, 0)",12,12630,0,12630,0
9932,layer3.1.conv2,"(34, 6, 2, 1)",2,12630,12630,0,0
9933,layer3.1.conv2,"(47, 53, 2, 2)",14,12630,0,12630,0
9934,layer3.1.conv2,"(28, 42, 1, 1)",25,12630,0,12630,0
9935,layer3.1.conv2,"(30, 47, 2, 2)",4,12630,12630,0,0
9936,layer3.1.conv2,"(19, 33, 0, 2)",28,12630,0,12626,4
9937,layer3.1.conv2,"(38, 49, 2, 2)",2,12630,12630,0,0
9938,layer3.1.conv2,"(5, 44, 2, 1)",31,12630,0,12614,16
9939,layer3.1.conv2,"(26, 25, 2, 0)",29,12630,0,12629,1
9940,layer3.1.conv2,"(16, 51, 2, 1)",0,12630,12630,0,0
9941,layer3.1.conv2,"(36, 1, 1, 1)",29,12630,0,12629,1
9942,layer3.1.conv2,"(47, 3, 0, 1)",20,12630,0,12630,0
9943,layer3.1.conv2,"(1, 42, 1, 2)",25,12630,2,12618,10
9944,layer3.1.conv2,"(44, 41, 2, 2)",2,12630,12630,0,0
9945,layer3.1.conv2,"(50, 41, 2, 1)",31,12630,0,12630,0
9946,layer3.1.conv2,"(17, 20, 0, 0)",18,12630,0,12630,0
9947,layer3.1.conv2,"(23, 5, 1, 0)",1,12630,12630,0,0
9948,layer3.1.conv2,"(7, 51, 0, 2)",4,12630,12630,0,0
9949,layer3.1.conv2,"(13, 4, 1, 2)",30,12630,0,322,12308
9950,layer3.1.conv2,"(12, 31, 1, 0)",21,12630,0,12630,0
9951,layer3.1.conv2,"(10, 11, 1, 2)",9,12630,12630,0,0
9952,layer3.1.conv2,"(6, 19, 2, 1)",6,12630,12630,0,0
9953,layer3.1.conv2,"(17, 18, 0, 0)",26,12630,0,12626,4
9954,layer3.1.conv2,"(15, 34, 0, 2)",8,12630,12630,0,0
9955,layer3.1.conv2,"(36, 42, 1, 0)",9,12630,12630,0,0
9956,layer3.1.conv2,"(33, 19, 0, 1)",15,12630,0,12630,0
9957,layer3.1.conv2,"(2, 19, 0, 2)",8,12630,12630,0,0
9958,layer3.1.conv2,"(7, 1, 0, 0)",12,12630,0,12630,0
9959,layer3.1.conv2,"(16, 57, 2, 2)",10,12630,12630,0,0
9960,layer3.1.conv2,"(20, 33, 2, 0)",21,12630,0,12630,0
9961,layer3.1.conv2,"(7, 62, 2, 0)",14,12630,0,12630,0
9962,layer3.1.conv2,"(42, 29, 0, 2)",20,12630,0,12630,0
